# grid interval is 2 cm.
# The region of validity is -500<=Z<=500 and 0<=R<=500
param normB=1.0 current=1.0
grid X0=-740 Y0=0 Z0=0 nX=73 nY=30 nZ=2 dX=20. dY=20. dZ=1250.
extendY flip=Bx,Bz
extendZ flip=Bz
data
120,200,0,-0.05,1.326,0
140,200,0,-0.051,1.319,0
160,200,0,-0.051,0.014,0
180,200,0,-0.049,0.026,0
200,200,0,-0.045,0.027,0
220,200,0,-0.039,0.027,0
240,200,0,-0.032,0.026,0
260,200,0,-0.025,0.022,0
280,200,0,-0.018,0.017,0
300,200,0,-0.012,0.009,0
320,200,0,-0.008,0,0
340,200,0,-0.005,-0.013,0
360,200,0,-0.005,-0.029,0
380,200,0,-0.005,-0.032,0
400,200,0,-0.006,-0.023,0
420,200,0,-0.006,-0.017,0
440,200,0,-0.006,-0.013,0
460,200,0,-0.006,-0.01,0
480,200,0,-0.005,-0.007,0
500,200,0,-0.004,-0.006,0
520,200,0,-0.004,-0.005,0
540,200,0,-0.003,-0.004,0
560,200,0,-0.003,-0.003,0
580,200,0,-0.002,-0.003,0
600,200,0,-0.002,-0.002,0
620,200,0,-0.002,-0.002,0
640,200,0,-0.001,-0.002,0
660,200,0,-0.001,-0.002,0
680,200,0,-0.001,-0.001,0
700,200,0,0,-0.001,0
-740,220,0,0,-1.297,0
-720,220,0,-0.002,-1.299,0
-700,220,0,-0.006,-1.304,0
-680,220,0,-0.013,-1.313,0
-660,220,0,-0.022,-1.319,0
-640,220,0,-0.031,-1.312,0
-620,220,0,-0.042,-1.291,0
-600,220,0,-0.057,-1.257,0
-580,220,0,-0.07,-1.214,0
-560,220,0,-0.078,-1.181,0
-540,220,0,-0.085,-1.175,0
-520,220,0,-0.094,-1.182,0
-500,220,0,-0.105,-1.187,0
-480,220,0,-0.12,-1.192,0
-460,220,0,-0.144,-1.199,0
-440,220,0,-0.179,-1.208,0
-420,220,0,-0.236,-1.203,0
-400,220,0,-0.342,-1.229,0
-380,220,0,-0.006,-0.021,0
-360,220,0,-0.005,-0.024,0
-340,220,0,-0.003,-0.008,0
-320,220,0,-0.002,0.006,0
-300,220,0,0,0.018,0
-280,220,0,0.001,0.027,0
-260,220,0,0.002,0.035,0
-240,220,0,0.003,0.04,0
-220,220,0,0.004,0.044,0
-200,220,0,0.002,0.047,0
-180,220,0,-0.004,0.051,0
-160,220,0,-0.01,0.035,0
-140,220,0,-0.214,1.44,0
-120,220,0,-0.189,1.406,0
-100,220,0,-0.155,1.383,0
-80,220,0,-0.139,1.359,0
-60,220,0,-0.122,1.344,0
-40,220,0,-0.11,1.333,0
-20,220,0,-0.098,1.327,0
0,220,0,-0.088,1.322,0
20,220,0,-0.078,1.319,0
40,220,0,-0.069,1.318,0
60,220,0,-0.06,1.317,0
80,220,0,-0.052,1.318,0
100,220,0,-0.044,1.319,0
120,220,0,-0.035,1.321,0
140,220,0,-0.026,1.313,0
160,220,0,-0.014,0.013,0
180,220,0,-0.011,0.021,0
200,220,0,-0.005,0.021,0
220,220,0,0.001,0.021,0
240,220,0,0.006,0.019,0
260,220,0,0.012,0.016,0
280,220,0,0.017,0.012,0
300,220,0,0.02,0.005,0
320,220,0,0.022,-0.003,0
340,220,0,0.022,-0.012,0
360,220,0,0.017,-0.024,0
380,220,0,0.008,-0.027,0
400,220,0,0.001,-0.021,0
420,220,0,-0.002,-0.016,0
440,220,0,-0.003,-0.012,0
460,220,0,-0.003,-0.01,0
480,220,0,-0.003,-0.008,0
500,220,0,-0.003,-0.006,0
520,220,0,-0.003,-0.005,0
540,220,0,-0.002,-0.004,0
560,220,0,-0.002,-0.003,0
580,220,0,-0.002,-0.003,0
600,220,0,-0.002,-0.002,0
620,220,0,-0.001,-0.002,0
640,220,0,-0.001,-0.002,0
660,220,0,-0.001,-0.002,0
680,220,0,-0.001,-0.002,0
700,220,0,0,-0.002,0
-740,240,0,0,-1.293,0
-720,240,0,-0.006,-1.293,0
-700,240,0,-0.017,-1.295,0
-680,240,0,-0.033,-1.301,0
-660,240,0,-0.053,-1.305,0
-640,240,0,-0.073,-1.297,0
-620,240,0,-0.093,-1.274,0
-600,240,0,-0.115,-1.239,0
-580,240,0,-0.135,-1.2,0
-560,240,0,-0.149,-1.168,0
-540,240,0,-0.169,-1.156,0
-520,240,0,-0.201,-1.156,0
-500,240,0,-0.241,-1.153,0
-480,240,0,-0.292,-1.145,0
-460,240,0,-0.362,-1.132,0
-440,240,0,-0.462,-1.107,0
-420,240,0,-0.61,-1.043,0
-400,240,0,-0.838,-0.846,0
-380,240,0,-1.204,-0.359,0
-360,240,0,-1.218,-0.015,0
-340,240,0,-1.238,0,0
-320,240,0,-1.256,0.014,0
-300,240,0,-1.271,0.024,0
-280,240,0,-1.283,0.031,0
-260,240,0,-1.291,0.038,0
-240,240,0,-1.299,0.042,0
-220,240,0,-1.302,0.044,0
-200,240,0,-1.301,0.049,0
-180,240,0,-1.29,0.05,0
-160,240,0,-1.27,0.615,0
-140,240,0,-0.596,1.268,0
-120,240,0,-0.442,1.337,0
-100,240,0,-0.341,1.328,0
-80,240,0,-0.278,1.327,0
-60,240,0,-0.231,1.317,0
-40,240,0,-0.195,1.313,0
-20,240,0,-0.166,1.308,0
0,240,0,-0.141,1.306,0
20,240,0,-0.119,1.305,0
40,240,0,-0.1,1.304,0
60,240,0,-0.082,1.304,0
80,240,0,-0.066,1.305,0
100,240,0,-0.05,1.307,0
120,240,0,-0.034,1.308,0
140,240,0,-0.018,1.299,0
160,240,0,-0.003,0.011,0
180,240,0,0,0.016,0
200,240,0,0.005,0.016,0
220,240,0,0.009,0.016,0
240,240,0,0.013,0.014,0
260,240,0,0.017,0.012,0
280,240,0,0.021,0.008,0
300,240,0,0.023,0.003,0
320,240,0,0.024,-0.003,0
340,240,0,0.023,-0.01,0
360,240,0,0.018,-0.017,0
380,240,0,0.011,-0.019,0
400,240,0,0.005,-0.017,0
420,240,0,0.002,-0.014,0
440,240,0,0,-0.011,0
460,240,0,-0.001,-0.009,0
480,240,0,-0.002,-0.008,0
500,240,0,-0.002,-0.006,0
520,240,0,-0.002,-0.005,0
540,240,0,-0.002,-0.004,0
560,240,0,-0.002,-0.004,0
580,240,0,-0.001,-0.003,0
600,240,0,-0.001,-0.003,0
620,240,0,-0.001,-0.002,0
640,240,0,-0.001,-0.002,0
660,240,0,-0.001,-0.002,0
680,240,0,0,-0.002,0
700,240,0,0,-0.002,0
-740,260,0,0,-1.285,0
-720,260,0,-0.013,-1.282,0
-700,260,0,-0.029,-1.277,0
-680,260,0,-0.056,-1.277,0
-660,260,0,-0.084,-1.28,0
-640,260,0,-0.113,-1.272,0
-620,260,0,-0.143,-1.249,0
-600,260,0,-0.172,-1.215,0
-580,260,0,-0.198,-1.18,0
-560,260,0,-0.222,-1.147,0
-540,260,0,-0.25,-1.122,0
-520,260,0,-0.295,-1.11,0
-500,260,0,-0.355,-1.096,0
-480,260,0,-0.43,-1.07,0
-460,260,0,-0.531,-1.029,0
-440,260,0,-0.664,-0.961,0
-420,260,0,-0.848,-0.828,0
-400,260,0,-1.065,-0.62,0
-380,260,0,-1.24,-0.249,0
-360,260,0,-1.246,0.009,0
-340,260,0,-1.257,0.018,0
-320,260,0,-1.269,0.029,0
-300,260,0,-1.279,0.036,0
-280,260,0,-1.289,0.042,0
-260,260,0,-1.298,0.047,0
-240,260,0,-1.304,0.048,0
-220,260,0,-1.307,0.045,0
-200,260,0,-1.306,0.037,0
-180,260,0,-1.296,0.007,0
-160,260,0,-1.269,0.383,0
-140,260,0,-0.931,0.945,0
-120,260,0,-0.672,1.152,0
-100,260,0,-0.531,1.219,0
-80,260,0,-0.419,1.249,0
-60,260,0,-0.338,1.261,0
-40,260,0,-0.278,1.268,0
-20,260,0,-0.232,1.272,0
0,260,0,-0.193,1.275,0
20,260,0,-0.161,1.278,0
40,260,0,-0.133,1.281,0
60,260,0,-0.108,1.283,0
80,260,0,-0.084,1.286,0
100,260,0,-0.063,1.288,0
120,260,0,-0.042,1.289,0
140,260,0,-0.021,1.28,0
160,260,0,0,0.01,0
180,260,0,0.001,0.012,0
200,260,0,0.005,0.012,0
220,260,0,0.008,0.012,0
240,260,0,0.012,0.011,0
260,260,0,0.015,0.008,0
280,260,0,0.017,0.005,0
300,260,0,0.018,0.002,0
320,260,0,0.019,-0.003,0
340,260,0,0.017,-0.007,0
360,260,0,0.014,-0.011,0
380,260,0,0.01,-0.013,0
400,260,0,0.006,-0.013,0
420,260,0,0.004,-0.012,0
440,260,0,0.002,-0.01,0
460,260,0,0.001,-0.009,0
480,260,0,0,-0.007,0
500,260,0,-0.001,-0.006,0
520,260,0,-0.001,-0.005,0
540,260,0,-0.001,-0.004,0
560,260,0,-0.001,-0.004,0
580,260,0,-0.001,-0.003,0
600,260,0,-0.001,-0.003,0
620,260,0,-0.001,-0.003,0
640,260,0,-0.001,-0.002,0
660,260,0,0,-0.002,0
680,260,0,0,-0.002,0
700,260,0,0,-0.002,0
-740,280,0,0,-1.268,0
-720,280,0,-0.026,-1.264,0
-700,280,0,-0.048,-1.252,0
-680,280,0,-0.077,-1.246,0
-660,280,0,-0.108,-1.248,0
-640,280,0,-0.143,-1.239,0
-620,280,0,-0.181,-1.215,0
-600,280,0,-0.22,-1.183,0
-580,280,0,-0.257,-1.149,0
-560,280,0,-0.295,-1.116,0
-540,280,0,-0.337,-1.083,0
-520,280,0,-0.391,-1.052,0
-500,280,0,-0.466,-1.018,0
-480,280,0,-0.562,-0.969,0
-460,280,0,-0.685,-0.899,0
-440,280,0,-0.837,-0.79,0
-420,280,0,-1.011,-0.642,0
-400,280,0,-1.169,-0.454,0
-380,280,0,-1.296,-0.178,0
-360,280,0,-1.282,0.003,0
-340,280,0,-1.282,0.023,0
-320,280,0,-1.286,0.036,0
-300,280,0,-1.292,0.044,0
-280,280,0,-1.299,0.05,0
-260,280,0,-1.304,0.053,0
-240,280,0,-1.307,0.051,0
-220,280,0,-1.309,0.047,0
-200,280,0,-1.311,0.038,0
-180,280,0,-1.314,0.013,0
-160,280,0,-1.328,0.25,0
-140,280,0,-1.12,0.67,0
-120,280,0,-0.866,0.936,0
-100,280,0,-0.675,1.075,0
-80,280,0,-0.538,1.134,0
-60,280,0,-0.437,1.176,0
-40,280,0,-0.358,1.206,0
-20,280,0,-0.294,1.223,0
0,280,0,-0.243,1.235,0
20,280,0,-0.201,1.244,0
40,280,0,-0.165,1.251,0
60,280,0,-0.133,1.256,0
80,280,0,-0.104,1.26,0
100,280,0,-0.076,1.264,0
120,280,0,-0.05,1.266,0
140,280,0,-0.025,1.258,0
160,280,0,0.001,0.008,0
180,280,0,0.002,0.009,0
200,280,0,0.005,0.009,0
220,280,0,0.007,0.009,0
240,280,0,0.01,0.008,0
260,280,0,0.012,0.006,0
280,280,0,0.014,0.004,0
300,280,0,0.015,0.001,0
320,280,0,0.015,-0.002,0
340,280,0,0.014,-0.006,0
360,280,0,0.012,-0.008,0
380,280,0,0.009,-0.01,0
400,280,0,0.007,-0.01,0
420,280,0,0.005,-0.009,0
440,280,0,0.003,-0.009,0
460,280,0,0.002,-0.008,0
480,280,0,0.001,-0.007,0
500,280,0,0,-0.006,0
520,280,0,0,-0.005,0
540,280,0,0,-0.004,0
560,280,0,0,-0.004,0
580,280,0,0,-0.003,0
600,280,0,0,-0.003,0
620,280,0,0,-0.003,0
640,280,0,0,-0.002,0
660,280,0,0,-0.002,0
680,280,0,0,-0.002,0
700,280,0,0,-0.002,0
-740,300,0,0,-1.233,0
-720,300,0,-0.04,-1.235,0
-700,300,0,-0.068,-1.226,0
-680,300,0,-0.093,-1.216,0
-660,300,0,-0.128,-1.214,0
-640,300,0,-0.167,-1.199,0
-620,300,0,-0.211,-1.172,0
-600,300,0,-0.259,-1.139,0
-580,300,0,-0.31,-1.104,0
-560,300,0,-0.363,-1.067,0
-540,300,0,-0.423,-1.027,0
-520,300,0,-0.494,-0.981,0
-500,300,0,-0.584,-0.925,0
-480,300,0,-0.698,-0.851,0
-460,300,0,-0.832,-0.754,0
-440,300,0,-0.978,-0.635,0
-420,300,0,-1.112,-0.496,0
-400,300,0,-1.229,-0.335,0
-380,300,0,-1.308,-0.135,0
-360,300,0,-1.304,-0.006,0
-340,300,0,-1.301,0.022,0
-320,300,0,-1.3,0.039,0
-300,300,0,-1.302,0.049,0
-280,300,0,-1.304,0.054,0
-260,300,0,-1.306,0.055,0
-240,300,0,-1.308,0.053,0
-220,300,0,-1.31,0.048,0
-200,300,0,-1.313,0.041,0
-180,300,0,-1.32,0.025,0
-160,300,0,-1.343,0.19,0
-140,300,0,-1.226,0.482,0
-120,300,0,-1.035,0.707,0
-100,300,0,-0.826,0.891,0
-80,300,0,-0.66,1.01,0
-60,300,0,-0.538,1.082,0
-40,300,0,-0.441,1.126,0
-20,300,0,-0.363,1.158,0
0,300,0,-0.3,1.182,0
20,300,0,-0.246,1.2,0
40,300,0,-0.201,1.213,0
60,300,0,-0.16,1.222,0
80,300,0,-0.124,1.229,0
100,300,0,-0.091,1.234,0
120,300,0,-0.059,1.238,0
140,300,0,-0.029,1.23,0
160,300,0,0.002,0.006,0
180,300,0,0.003,0.007,0
200,300,0,0.005,0.007,0
220,300,0,0.007,0.006,0
240,300,0,0.009,0.006,0
260,300,0,0.01,0.004,0
280,300,0,0.012,0.002,0
300,300,0,0.012,0,0
320,300,0,0.012,-0.002,0
340,300,0,0.012,-0.004,0
360,300,0,0.01,-0.006,0
380,300,0,0.009,-0.007,0
400,300,0,0.007,-0.008,0
420,300,0,0.005,-0.008,0
440,300,0,0.004,-0.007,0
460,300,0,0.002,-0.007,0
480,300,0,0.002,-0.006,0
500,300,0,0.001,-0.005,0
520,300,0,0.001,-0.005,0
540,300,0,0,-0.004,0
560,300,0,0,-0.004,0
580,300,0,0,-0.003,0
600,300,0,0,-0.003,0
620,300,0,0,-0.003,0
640,300,0,0,-0.002,0
660,300,0,0,-0.002,0
680,300,0,0,-0.002,0
700,300,0,0,-0.002,0
-740,320,0,0,-1.187,0
-720,320,0,-0.044,-1.197,0
-700,320,0,-0.081,-1.2,0
-680,320,0,-0.111,-1.186,0
-660,320,0,-0.151,-1.174,0
-640,320,0,-0.2,-1.156,0
-620,320,0,-0.249,-1.123,0
-600,320,0,-0.301,-1.085,0
-580,320,0,-0.359,-1.045,0
-560,320,0,-0.426,-1.002,0
-540,320,0,-0.501,-0.953,0
-520,320,0,-0.59,-0.891,0
-500,320,0,-0.7,-0.813,0
-480,320,0,-0.826,-0.721,0
-460,320,0,-0.955,-0.619,0
-440,320,0,-1.074,-0.51,0
-420,320,0,-1.176,-0.391,0
-400,320,0,-1.257,-0.257,0
-380,320,0,-1.309,-0.103,0
-360,320,0,-1.31,-0.005,0
-340,320,0,-1.308,0.02,0
-320,320,0,-1.306,0.037,0
-300,320,0,-1.306,0.048,0
-280,320,0,-1.306,0.054,0
-260,320,0,-1.306,0.056,0
-240,320,0,-1.307,0.055,0
-220,320,0,-1.308,0.052,0
-200,320,0,-1.311,0.048,0
-180,320,0,-1.318,0.043,0
-160,320,0,-1.34,0.156,0
-140,320,0,-1.259,0.363,0
-120,320,0,-1.133,0.536,0
-100,320,0,-0.967,0.7,0
-80,320,0,-0.796,0.846,0
-60,320,0,-0.647,0.957,0
-40,320,0,-0.53,1.031,0
-20,320,0,-0.439,1.082,0
0,320,0,-0.362,1.119,0
20,320,0,-0.297,1.145,0
40,320,0,-0.241,1.165,0
60,320,0,-0.192,1.179,0
80,320,0,-0.148,1.191,0
100,320,0,-0.108,1.199,0
120,320,0,-0.07,1.205,0
140,320,0,-0.034,1.198,0
160,320,0,0.002,0.004,0
180,320,0,0.003,0.005,0
200,320,0,0.005,0.005,0
220,320,0,0.006,0.005,0
240,320,0,0.008,0.004,0
260,320,0,0.009,0.003,0
280,320,0,0.01,0.002,0
300,320,0,0.01,0,0
320,320,0,0.01,-0.002,0
340,320,0,0.01,-0.003,0
360,320,0,0.009,-0.005,0
380,320,0,0.008,-0.006,0
400,320,0,0.006,-0.006,0
420,320,0,0.005,-0.006,0
440,320,0,0.004,-0.006,0
460,320,0,0.003,-0.006,0
480,320,0,0.002,-0.005,0
500,320,0,0.002,-0.005,0
520,320,0,0.001,-0.004,0
540,320,0,0.001,-0.004,0
560,320,0,0.001,-0.003,0
580,320,0,0,-0.003,0
600,320,0,0,-0.003,0
620,320,0,0,-0.003,0
640,320,0,0,-0.002,0
660,320,0,0,-0.002,0
680,320,0,0,-0.002,0
700,320,0,0,-0.002,0
-740,340,0,0,-1.146,0
-720,340,0,-0.046,-1.154,0
-700,340,0,-0.094,-1.158,0
-680,340,0,-0.14,-1.146,0
-660,340,0,-0.187,-1.125,0
-640,340,0,-0.241,-1.102,0
-620,340,0,-0.298,-1.071,0
-600,340,0,-0.358,-1.03,0
-580,340,0,-0.421,-0.979,0
-560,340,0,-0.494,-0.924,0
-540,340,0,-0.58,-0.862,0
-520,340,0,-0.684,-0.782,0
-500,340,0,-0.806,-0.689,0
-480,340,0,-0.929,-0.596,0
-460,340,0,-1.039,-0.506,0
-440,340,0,-1.135,-0.413,0
-420,340,0,-1.216,-0.313,0
-400,340,0,-1.277,-0.202,0
-380,340,0,-1.315,-0.083,0
-360,340,0,-1.315,-0.006,0
-340,340,0,-1.316,0.019,0
-320,340,0,-1.316,0.037,0
-300,340,0,-1.315,0.048,0
-280,340,0,-1.314,0.054,0
-260,340,0,-1.312,0.056,0
-240,340,0,-1.309,0.056,0
-220,340,0,-1.307,0.053,0
-200,340,0,-1.306,0.051,0
-180,340,0,-1.306,0.054,0
-160,340,0,-1.314,0.13,0
-140,340,0,-1.256,0.275,0
-120,340,0,-1.164,0.415,0
-100,340,0,-1.046,0.554,0
-80,340,0,-0.905,0.69,0
-60,340,0,-0.756,0.816,0
-40,340,0,-0.624,0.917,0
-20,340,0,-0.515,0.99,0
0,340,0,-0.426,1.041,0
20,340,0,-0.351,1.079,0
40,340,0,-0.285,1.107,0
60,340,0,-0.228,1.129,0
80,340,0,-0.176,1.144,0
100,340,0,-0.128,1.156,0
120,340,0,-0.082,1.164,0
140,340,0,-0.04,1.159,0
160,340,0,0.003,0.002,0
180,340,0,0.004,0.003,0
200,340,0,0.005,0.003,0
220,340,0,0.006,0.003,0
240,340,0,0.007,0.003,0
260,340,0,0.008,0.002,0
280,340,0,0.009,0.001,0
300,340,0,0.009,0,0
320,340,0,0.009,-0.001,0
340,340,0,0.009,-0.003,0
360,340,0,0.008,-0.004,0
380,340,0,0.007,-0.004,0
400,340,0,0.006,-0.005,0
420,340,0,0.005,-0.005,0
440,340,0,0.004,-0.005,0
460,340,0,0.003,-0.005,0
480,340,0,0.003,-0.005,0
500,340,0,0.002,-0.004,0
520,340,0,0.002,-0.004,0
540,340,0,0.001,-0.004,0
560,340,0,0.001,-0.003,0
580,340,0,0.001,-0.003,0
600,340,0,0,-0.003,0
620,340,0,0,-0.002,0
640,340,0,0,-0.002,0
660,340,0,0,-0.002,0
680,340,0,0,-0.002,0
700,340,0,0,-0.002,0
-740,360,0,0,-1.096,0
-720,360,0,-0.054,-1.103,0
-700,360,0,-0.11,-1.105,0
-680,360,0,-0.169,-1.092,0
-660,360,0,-0.228,-1.073,0
-640,360,0,-0.29,-1.044,0
-620,360,0,-0.356,-1.007,0
-600,360,0,-0.426,-0.962,0
-580,360,0,-0.5,-0.908,0
-560,360,0,-0.582,-0.843,0
-540,360,0,-0.674,-0.763,0
-520,360,0,-0.783,-0.665,0
-500,360,0,-0.898,-0.569,0
-480,360,0,-1.004,-0.488,0
-460,360,0,-1.094,-0.413,0
-440,360,0,-1.172,-0.334,0
-420,360,0,-1.239,-0.249,0
-400,360,0,-1.291,-0.158,0
-380,360,0,-1.323,-0.064,0
-360,360,0,-1.326,-0.004,0
-340,360,0,-1.327,0.021,0
-320,360,0,-1.326,0.036,0
-300,360,0,-1.321,0.046,0
-280,360,0,-1.314,0.05,0
-260,360,0,-1.307,0.052,0
-240,360,0,-1.298,0.05,0
-220,360,0,-1.29,0.048,0
-200,360,0,-1.283,0.047,0
-180,360,0,-1.277,0.051,0
-160,360,0,-1.273,0.106,0
-140,360,0,-1.234,0.213,0
-120,360,0,-1.171,0.327,0
-100,360,0,-1.085,0.44,0
-80,360,0,-0.975,0.556,0
-60,360,0,-0.843,0.676,0
-40,360,0,-0.705,0.791,0
-20,360,0,-0.584,0.885,0
0,360,0,-0.483,0.954,0
20,360,0,-0.397,1.004,0
40,360,0,-0.323,1.042,0
60,360,0,-0.257,1.07,0
80,360,0,-0.198,1.091,0
100,360,0,-0.144,1.106,0
120,360,0,-0.094,1.117,0
140,360,0,-0.045,1.114,0
160,360,0,0.004,0.001,0
180,360,0,0.004,0.002,0
200,360,0,0.005,0.002,0
220,360,0,0.006,0.002,0
240,360,0,0.007,0.002,0
260,360,0,0.007,0.001,0
280,360,0,0.008,0.001,0
300,360,0,0.008,0,0
320,360,0,0.008,-0.001,0
340,360,0,0.008,-0.002,0
360,360,0,0.007,-0.003,0
380,360,0,0.006,-0.004,0
400,360,0,0.006,-0.004,0
420,360,0,0.005,-0.004,0
440,360,0,0.004,-0.004,0
460,360,0,0.003,-0.004,0
480,360,0,0.003,-0.004,0
500,360,0,0.002,-0.004,0
520,360,0,0.002,-0.004,0
540,360,0,0.001,-0.003,0
560,360,0,0.001,-0.003,0
580,360,0,0.001,-0.003,0
600,360,0,0.001,-0.003,0
620,360,0,0.001,-0.002,0
640,360,0,0,-0.002,0
660,360,0,0,-0.002,0
680,360,0,0,-0.002,0
700,360,0,0,-0.002,0
-740,380,0,0,-1.038,0
-720,380,0,-0.063,-1.044,0
-700,380,0,-0.127,-1.044,0
-680,380,0,-0.194,-1.027,0
-660,380,0,-0.264,-1.004,0
-640,380,0,-0.338,-0.974,0
-620,380,0,-0.415,-0.935,0
-600,380,0,-0.496,-0.885,0
-580,380,0,-0.583,-0.823,0
-560,380,0,-0.675,-0.75,0
-540,380,0,-0.771,-0.661,0
-520,380,0,-0.872,-0.558,0
-500,380,0,-0.967,-0.468,0
-480,380,0,-1.052,-0.4,0
-460,380,0,-1.126,-0.337,0
-440,380,0,-1.19,-0.268,0
-420,380,0,-1.245,-0.194,0
-400,380,0,-1.289,-0.118,0
-380,380,0,-1.315,-0.047,0
-360,380,0,-1.318,-0.001,0
-340,380,0,-1.316,0.018,0
-320,380,0,-1.31,0.03,0
-300,380,0,-1.3,0.037,0
-280,380,0,-1.289,0.04,0
-260,380,0,-1.277,0.041,0
-240,380,0,-1.265,0.039,0
-220,380,0,-1.254,0.037,0
-200,380,0,-1.244,0.037,0
-180,380,0,-1.236,0.044,0
-160,380,0,-1.231,0.088,0
-140,380,0,-1.208,0.173,0
-120,380,0,-1.164,0.266,0
-100,380,0,-1.1,0.357,0
-80,380,0,-1.017,0.448,0
-60,380,0,-0.911,0.547,0
-40,380,0,-0.784,0.658,0
-20,380,0,-0.658,0.768,0
0,380,0,-0.546,0.855,0
20,380,0,-0.448,0.918,0
40,380,0,-0.364,0.968,0
60,380,0,-0.291,1.004,0
80,380,0,-0.224,1.031,0
100,380,0,-0.164,1.051,0
120,380,0,-0.107,1.065,0
140,380,0,-0.051,1.062,0
160,380,0,0.004,0.001,0
180,380,0,0.004,0.001,0
200,380,0,0.005,0.002,0
220,380,0,0.006,0.002,0
240,380,0,0.006,0.001,0
260,380,0,0.007,0.001,0
280,380,0,0.007,0,0
300,380,0,0.007,0,0
320,380,0,0.007,-0.001,0
340,380,0,0.007,-0.002,0
360,380,0,0.007,-0.002,0
380,380,0,0.006,-0.003,0
400,380,0,0.005,-0.003,0
420,380,0,0.005,-0.004,0
440,380,0,0.004,-0.004,0
460,380,0,0.004,-0.004,0
480,380,0,0.003,-0.003,0
500,380,0,0.002,-0.003,0
520,380,0,0.002,-0.003,0
540,380,0,0.002,-0.003,0
560,380,0,0.001,-0.003,0
580,380,0,0.001,-0.003,0
600,380,0,0.001,-0.002,0
620,380,0,0.001,-0.002,0
640,380,0,0.001,-0.002,0
660,380,0,0,-0.002,0
680,380,0,0,-0.002,0
700,380,0,0,-0.002,0
-740,400,0,0,-0.97,0
-720,400,0,-0.075,-0.976,0
-700,400,0,-0.151,-0.974,0
-680,400,0,-0.228,-0.955,0
-660,400,0,-0.306,-0.929,0
-640,400,0,-0.387,-0.894,0
-620,400,0,-0.472,-0.849,0
-600,400,0,-0.562,-0.794,0
-580,400,0,-0.655,-0.728,0
-560,400,0,-0.75,-0.655,0
-540,400,0,-0.844,-0.566,0
-520,400,0,-0.935,-0.469,0
-500,400,0,-1.013,-0.388,0
-480,400,0,-1.082,-0.329,0
-460,400,0,-1.142,-0.275,0
-440,400,0,-1.194,-0.215,0
-420,400,0,-1.236,-0.15,0
-400,400,0,-1.267,-0.088,0
-380,400,0,-1.284,-0.035,0
-360,400,0,-1.285,-0.003,0
-340,400,0,-1.28,0.012,0
-320,400,0,-1.271,0.02,0
-300,400,0,-1.26,0.025,0
-280,400,0,-1.247,0.027,0
-260,400,0,-1.234,0.028,0
-240,400,0,-1.223,0.027,0
-220,400,0,-1.213,0.027,0
-200,400,0,-1.206,0.029,0
-180,400,0,-1.202,0.039,0
-160,400,0,-1.199,0.078,0
-140,400,0,-1.183,0.146,0
-120,400,0,-1.151,0.22,0
-100,400,0,-1.103,0.293,0
-80,400,0,-1.039,0.366,0
-60,400,0,-0.957,0.443,0
-40,400,0,-0.856,0.538,0
-20,400,0,-0.741,0.646,0
0,400,0,-0.627,0.744,0
20,400,0,-0.523,0.823,0
40,400,0,-0.429,0.884,0
60,400,0,-0.343,0.93,0
80,400,0,-0.265,0.964,0
100,400,0,-0.194,0.988,0
120,400,0,-0.125,1.004,0
140,400,0,-0.06,1.003,0
160,400,0,0.005,0.001,0
180,400,0,0.005,0.001,0
200,400,0,0.005,0.001,0
220,400,0,0.006,0.001,0
240,400,0,0.006,0.001,0
260,400,0,0.006,0,0
280,400,0,0.007,0,0
300,400,0,0.007,0,0
320,400,0,0.007,-0.001,0
340,400,0,0.006,-0.002,0
360,400,0,0.006,-0.002,0
380,400,0,0.006,-0.002,0
400,400,0,0.005,-0.003,0
420,400,0,0.005,-0.003,0
440,400,0,0.004,-0.003,0
460,400,0,0.004,-0.003,0
480,400,0,0.003,-0.003,0
500,400,0,0.003,-0.003,0
520,400,0,0.002,-0.003,0
540,400,0,0.002,-0.003,0
560,400,0,0.002,-0.002,0
580,400,0,0.001,-0.002,0
600,400,0,0.001,-0.002,0
620,400,0,0.001,-0.002,0
640,400,0,0.001,-0.002,0
660,400,0,0.001,-0.002,0
680,400,0,0,-0.002,0
700,400,0,0,-0.002,0
-740,420,0,0,-0.887,0
-720,420,0,-0.092,-0.893,0
-700,420,0,-0.183,-0.891,0
-680,420,0,-0.271,-0.872,0
-660,420,0,-0.357,-0.845,0
-640,420,0,-0.443,-0.808,0
-620,420,0,-0.531,-0.76,0
-600,420,0,-0.62,-0.703,0
-580,420,0,-0.711,-0.635,0
-560,420,0,-0.803,-0.561,0
-540,420,0,-0.893,-0.476,0
-520,420,0,-0.975,-0.389,0
-500,420,0,-1.042,-0.321,0
-480,420,0,-1.098,-0.272,0
-460,420,0,-1.147,-0.225,0
-440,420,0,-1.188,-0.175,0
-420,420,0,-1.219,-0.121,0
-400,420,0,-1.236,-0.069,0
-380,420,0,-1.244,-0.029,0
-360,420,0,-1.241,-0.006,0
-340,420,0,-1.234,0.004,0
-320,420,0,-1.225,0.01,0
-300,420,0,-1.216,0.013,0
-280,420,0,-1.206,0.015,0
-260,420,0,-1.197,0.016,0
-240,420,0,-1.189,0.018,0
-220,420,0,-1.183,0.021,0
-200,420,0,-1.18,0.026,0
-180,420,0,-1.179,0.037,0
-160,420,0,-1.177,0.069,0
