# grid interval is 2 cm.
# The region of validity is -500<=Z<=500 and 0<=R<=500
param normB=1.0 current=1.0
grid X0=0 Y0=0 Z0=0 nX=39 nY=39 nZ=2 dX=10 dY=10 dZ=400.
extendX flip=By,Bz
extendY flip=Bx,Bz
extendZ flip=Bz
data
80.000,100.000,400,1.731,1.733,0
80.000,110.000,0,1.713,1.747,0
80.000,110.000,400,1.713,1.747,0
80.000,120.000,0,1.683,1.762,0
80.000,120.000,400,1.683,1.762,0
80.000,130.000,0,1.646,1.777,0
80.000,130.000,400,1.646,1.777,0
80.000,140.000,0,1.602,1.790,0
80.000,140.000,400,1.602,1.790,0
80.000,150.000,0,1.550,1.804,0
80.000,150.000,400,1.550,1.804,0
80.000,160.000,0,1.500,1.812,0
80.000,160.000,400,1.500,1.812,0
80.000,170.000,0,1.442,1.812,0
80.000,170.000,400,1.442,1.812,0
80.000,180.000,0,1.344,1.843,0
80.000,180.000,400,1.344,1.843,0
80.000,190.000,0,1.284,1.685,0
80.000,190.000,400,1.284,1.685,0
80.000,200.000,0,0.695,0.782,0
80.000,200.000,400,0.695,0.782,0
80.000,210.000,0,0.111,-0.042,0
80.000,210.000,400,0.111,-0.042,0
80.000,220.000,0,0.092,-0.006,0
80.000,220.000,400,0.092,-0.006,0
80.000,230.000,0,0.055,0.023,0
80.000,230.000,400,0.055,0.023,0
80.000,240.000,0,0.026,0.033,0
80.000,240.000,400,0.026,0.033,0
80.000,250.000,0,0.012,0.020,0
80.000,250.000,400,0.012,0.020,0
80.000,260.000,0,-0.106,0.018,0
80.000,260.000,400,-0.106,0.018,0
80.000,270.000,0,-0.223,0.017,0
80.000,270.000,400,-0.223,0.017,0
80.000,280.000,0,-0.341,0.015,0
80.000,280.000,400,-0.341,0.015,0
80.000,290.000,0,-0.459,0.014,0
80.000,290.000,400,-0.459,0.014,0
80.000,300.000,0,-0.576,0.012,0
80.000,300.000,400,-0.576,0.012,0
80.000,310.000,0,-0.694,0.011,0
80.000,310.000,400,-0.694,0.011,0
80.000,320.000,0,-0.812,0.009,0
80.000,320.000,400,-0.812,0.009,0
80.000,330.000,0,-0.930,0.008,0
80.000,330.000,400,-0.930,0.008,0
80.000,340.000,0,-1.047,0.006,0
80.000,340.000,400,-1.047,0.006,0
80.000,350.000,0,-1.165,0.005,0
80.000,350.000,400,-1.165,0.005,0
80.000,360.000,0,-1.283,0.003,0
80.000,360.000,400,-1.283,0.003,0
80.000,370.000,0,-1.400,0.002,0
80.000,370.000,400,-1.400,0.002,0
80.000,380.000,0,0.000,0.000,0
80.000,380.000,400,0.000,0.000,0
90.000,0.000,0,-0.000,1.801,0
90.000,0.000,400,-0.000,1.801,0
90.000,10.000,0,-0.349,1.909,0
90.000,10.000,400,-0.349,1.909,0
90.000,20.000,0,0.111,2.041,0
90.000,20.000,400,0.111,2.041,0
90.000,30.000,0,1.060,1.956,0
90.000,30.000,400,1.060,1.956,0
90.000,40.000,0,1.466,1.815,0
90.000,40.000,400,1.466,1.815,0
90.000,50.000,0,1.574,1.791,0
90.000,50.000,400,1.574,1.791,0
90.000,60.000,0,1.646,1.763,0
90.000,60.000,400,1.646,1.763,0
90.000,70.000,0,1.696,1.745,0
90.000,70.000,400,1.696,1.745,0
90.000,80.000,0,1.723,1.734,0
90.000,80.000,400,1.723,1.734,0
90.000,90.000,0,1.731,1.731,0
90.000,90.000,400,1.731,1.731,0
90.000,100.000,0,1.723,1.734,0
90.000,100.000,400,1.723,1.734,0
90.000,110.000,0,1.702,1.741,0
90.000,110.000,400,1.702,1.741,0
90.000,120.000,0,1.673,1.749,0
90.000,120.000,400,1.673,1.749,0
90.000,130.000,0,1.635,1.758,0
90.000,130.000,400,1.635,1.758,0
90.000,140.000,0,1.592,1.766,0
90.000,140.000,400,1.592,1.766,0
90.000,150.000,0,1.547,1.771,0
90.000,150.000,400,1.547,1.771,0
90.000,160.000,0,1.493,1.774,0
90.000,160.000,400,1.493,1.774,0
90.000,170.000,0,1.423,1.790,0
90.000,170.000,400,1.423,1.790,0
90.000,180.000,0,1.348,1.802,0
90.000,180.000,400,1.348,1.802,0
90.000,190.000,0,1.290,1.787,0
90.000,190.000,400,1.290,1.787,0
90.000,200.000,0,1.214,1.800,0
90.000,200.000,400,1.214,1.800,0
90.000,210.000,0,1.143,1.601,0
90.000,210.000,400,1.143,1.601,0
90.000,220.000,0,-1.001,-2.064,0
90.000,220.000,400,-1.001,-2.064,0
90.000,230.000,0,0.035,-0.002,0
90.000,230.000,400,0.035,-0.002,0
90.000,240.000,0,0.021,0.016,0
90.000,240.000,400,0.021,0.016,0
90.000,250.000,0,-0.904,0.965,0
90.000,250.000,400,-0.904,0.965,0
90.000,260.000,0,-0.943,0.891,0
90.000,260.000,400,-0.943,0.891,0
90.000,270.000,0,-0.982,0.817,0
90.000,270.000,400,-0.982,0.817,0
90.000,280.000,0,-1.021,0.742,0
90.000,280.000,400,-1.021,0.742,0
90.000,290.000,0,-1.059,0.668,0
90.000,290.000,400,-1.059,0.668,0
90.000,300.000,0,-1.098,0.594,0
90.000,300.000,400,-1.098,0.594,0
90.000,310.000,0,-1.137,0.520,0
90.000,310.000,400,-1.137,0.520,0
90.000,320.000,0,-1.176,0.445,0
90.000,320.000,400,-1.176,0.445,0
90.000,330.000,0,-1.215,0.371,0
90.000,330.000,400,-1.215,0.371,0
90.000,340.000,0,-1.254,0.297,0
90.000,340.000,400,-1.254,0.297,0
90.000,350.000,0,-1.292,0.223,0
90.000,350.000,400,-1.292,0.223,0
90.000,360.000,0,-1.331,0.148,0
90.000,360.000,400,-1.331,0.148,0
90.000,370.000,0,-1.370,0.074,0
90.000,370.000,400,-1.370,0.074,0
90.000,380.000,0,0.000,0.000,0
90.000,380.000,400,0.000,0.000,0
100.000,0.000,0,-0.000,1.489,0
100.000,0.000,400,-0.000,1.489,0
100.000,10.000,0,-0.319,1.447,0
100.000,10.000,400,-0.319,1.447,0
100.000,20.000,0,-0.612,1.250,0
100.000,20.000,400,-0.612,1.250,0
100.000,30.000,0,1.099,1.907,0
100.000,30.000,400,1.099,1.907,0
100.000,40.000,0,1.525,1.852,0
100.000,40.000,400,1.525,1.852,0
100.000,50.000,0,1.598,1.815,0
100.000,50.000,400,1.598,1.815,0
100.000,60.000,0,1.675,1.773,0
100.000,60.000,400,1.675,1.773,0
100.000,70.000,0,1.715,1.748,0
100.000,70.000,400,1.715,1.748,0
100.000,80.000,0,1.733,1.731,0
100.000,80.000,400,1.733,1.731,0
100.000,90.000,0,1.734,1.723,0
100.000,90.000,400,1.734,1.723,0
100.000,100.000,0,1.731,1.712,0
100.000,100.000,400,1.731,1.712,0
100.000,110.000,0,1.698,1.723,0
100.000,110.000,400,1.698,1.723,0
100.000,120.000,0,1.667,1.727,0
100.000,120.000,400,1.667,1.727,0
100.000,130.000,0,1.629,1.731,0
100.000,130.000,400,1.629,1.731,0
100.000,140.000,0,1.588,1.735,0
100.000,140.000,400,1.588,1.735,0
100.000,150.000,0,1.542,1.737,0
100.000,150.000,400,1.542,1.737,0
100.000,160.000,0,1.481,1.748,0
100.000,160.000,400,1.481,1.748,0
100.000,170.000,0,1.414,1.758,0
100.000,170.000,400,1.414,1.758,0
100.000,180.000,0,1.347,1.760,0
100.000,180.000,400,1.347,1.760,0
100.000,190.000,0,1.286,1.757,0
100.000,190.000,400,1.286,1.757,0
100.000,200.000,0,1.215,1.767,0
100.000,200.000,400,1.215,1.767,0
100.000,210.000,0,1.138,1.770,0
100.000,210.000,400,1.138,1.770,0
100.000,220.000,0,1.004,1.816,0
100.000,220.000,400,1.004,1.816,0
100.000,230.000,0,0.560,1.773,0
100.000,230.000,400,0.560,1.773,0
100.000,240.000,0,-0.397,1.676,0
100.000,240.000,400,-0.397,1.676,0
100.000,250.000,0,-1.104,1.490,0
100.000,250.000,400,-1.104,1.490,0
100.000,260.000,0,-1.115,1.375,0
100.000,260.000,400,-1.115,1.375,0
100.000,270.000,0,-1.126,1.261,0
100.000,270.000,400,-1.126,1.261,0
100.000,280.000,0,-1.137,1.146,0
100.000,280.000,400,-1.137,1.146,0
100.000,290.000,0,-1.148,1.032,0
100.000,290.000,400,-1.148,1.032,0
100.000,300.000,0,-1.159,0.917,0
100.000,300.000,400,-1.159,0.917,0
100.000,310.000,0,-1.170,0.802,0
100.000,310.000,400,-1.170,0.802,0
100.000,320.000,0,-1.181,0.688,0
100.000,320.000,400,-1.181,0.688,0
100.000,330.000,0,-1.192,0.573,0
100.000,330.000,400,-1.192,0.573,0
100.000,340.000,0,-1.203,0.458,0
100.000,340.000,400,-1.203,0.458,0
100.000,350.000,0,-1.214,0.344,0
100.000,350.000,400,-1.214,0.344,0
100.000,360.000,0,-1.225,0.229,0
100.000,360.000,400,-1.225,0.229,0
100.000,370.000,0,-1.236,0.115,0
100.000,370.000,400,-1.236,0.115,0
100.000,380.000,0,0.000,0.000,0
100.000,380.000,400,0.000,0.000,0
110.000,0.000,0,-0.000,1.220,0
110.000,0.000,400,-0.000,1.220,0
110.000,10.000,0,-0.226,1.182,0
110.000,10.000,400,-0.226,1.182,0
110.000,20.000,0,-0.414,1.068,0
110.000,20.000,400,-0.414,1.068,0
110.000,30.000,0,0.636,1.559,0
110.000,30.000,400,0.636,1.559,0
110.000,40.000,0,1.559,1.877,0
110.000,40.000,400,1.559,1.877,0
110.000,50.000,0,1.652,1.806,0
110.000,50.000,400,1.652,1.806,0
110.000,60.000,0,1.713,1.761,0
110.000,60.000,400,1.713,1.761,0
110.000,70.000,0,1.739,1.731,0
110.000,70.000,400,1.739,1.731,0
110.000,80.000,0,1.747,1.713,0
110.000,80.000,400,1.747,1.713,0
110.000,90.000,0,1.741,1.702,0
110.000,90.000,400,1.741,1.702,0
110.000,100.000,0,1.723,1.698,0
110.000,100.000,400,1.723,1.698,0
110.000,110.000,0,1.712,1.682,0
110.000,110.000,400,1.712,1.682,0
110.000,120.000,0,1.664,1.698,0
110.000,120.000,400,1.664,1.698,0
110.000,130.000,0,1.627,1.700,0
110.000,130.000,400,1.627,1.700,0
110.000,140.000,0,1.586,1.701,0
110.000,140.000,400,1.586,1.701,0
110.000,150.000,0,1.533,1.707,0
110.000,150.000,400,1.533,1.707,0
110.000,160.000,0,1.473,1.716,0
110.000,160.000,400,1.473,1.716,0
110.000,170.000,0,1.411,1.718,0
110.000,170.000,400,1.411,1.718,0
110.000,180.000,0,1.348,1.719,0
110.000,180.000,400,1.348,1.719,0
110.000,190.000,0,1.282,1.720,0
110.000,190.000,400,1.282,1.720,0
110.000,200.000,0,1.201,1.733,0
110.000,200.000,400,1.201,1.733,0
110.000,210.000,0,1.094,1.753,0
110.000,210.000,400,1.094,1.753,0
110.000,220.000,0,0.911,1.814,0
110.000,220.000,400,0.911,1.814,0
110.000,230.000,0,0.504,1.915,0
110.000,230.000,400,0.504,1.915,0
110.000,240.000,0,-0.237,1.921,0
110.000,240.000,400,-0.237,1.921,0
110.000,250.000,0,-0.840,1.663,0
110.000,250.000,400,-0.840,1.663,0
110.000,260.000,0,-0.851,1.535,0
110.000,260.000,400,-0.851,1.535,0
110.000,270.000,0,-0.863,1.407,0
110.000,270.000,400,-0.863,1.407,0
110.000,280.000,0,-0.874,1.279,0
110.000,280.000,400,-0.874,1.279,0
110.000,290.000,0,-0.886,1.151,0
110.000,290.000,400,-0.886,1.151,0
110.000,300.000,0,-0.897,1.023,0
110.000,300.000,400,-0.897,1.023,0
110.000,310.000,0,-0.908,0.895,0
110.000,310.000,400,-0.908,0.895,0
110.000,320.000,0,-0.920,0.768,0
110.000,320.000,400,-0.920,0.768,0
110.000,330.000,0,-0.931,0.640,0
110.000,330.000,400,-0.931,0.640,0
110.000,340.000,0,-0.942,0.512,0
110.000,340.000,400,-0.942,0.512,0
110.000,350.000,0,-0.954,0.384,0
110.000,350.000,400,-0.954,0.384,0
110.000,360.000,0,-0.965,0.256,0
110.000,360.000,400,-0.965,0.256,0
110.000,370.000,0,-0.977,0.128,0
110.000,370.000,400,-0.977,0.128,0
110.000,380.000,0,0.000,0.000,0
110.000,380.000,400,0.000,0.000,0
120.000,0.000,0,-0.000,1.019,0
120.000,0.000,400,-0.000,1.019,0
120.000,10.000,0,-0.172,1.003,0
120.000,10.000,400,-0.172,1.003,0
120.000,20.000,0,-0.296,0.938,0
120.000,20.000,400,-0.296,0.938,0
120.000,30.000,0,-0.381,0.821,0
120.000,30.000,400,-0.381,0.821,0
120.000,40.000,0,1.455,1.836,0
120.000,40.000,400,1.455,1.836,0
120.000,50.000,0,1.714,1.773,0
120.000,50.000,400,1.714,1.773,0
120.000,60.000,0,1.750,1.730,0
120.000,60.000,400,1.750,1.730,0
120.000,70.000,0,1.763,1.702,0
120.000,70.000,400,1.763,1.702,0
120.000,80.000,0,1.762,1.683,0
120.000,80.000,400,1.762,1.683,0
120.000,90.000,0,1.749,1.673,0
120.000,90.000,400,1.749,1.673,0
120.000,100.000,0,1.727,1.667,0
120.000,100.000,400,1.727,1.667,0
120.000,110.000,0,1.698,1.664,0
120.000,110.000,400,1.698,1.664,0
120.000,120.000,0,1.682,1.646,0
120.000,120.000,400,1.682,1.646,0
120.000,130.000,0,1.626,1.664,0
120.000,130.000,400,1.626,1.664,0
120.000,140.000,0,1.581,1.666,0
120.000,140.000,400,1.581,1.666,0
120.000,150.000,0,1.527,1.672,0
120.000,150.000,400,1.527,1.672,0
120.000,160.000,0,1.471,1.674,0
120.000,160.000,400,1.471,1.674,0
120.000,170.000,0,1.410,1.675,0
120.000,170.000,400,1.410,1.675,0
120.000,180.000,0,1.345,1.677,0
120.000,180.000,400,1.345,1.677,0
120.000,190.000,0,1.272,1.683,0
120.000,190.000,400,1.272,1.683,0
120.000,200.000,0,1.181,1.698,0
120.000,200.000,400,1.181,1.698,0
120.000,210.000,0,1.057,1.721,0
120.000,210.000,400,1.057,1.721,0
120.000,220.000,0,0.843,1.774,0
120.000,220.000,400,0.843,1.774,0
120.000,230.000,0,0.453,1.860,0
120.000,230.000,400,0.453,1.860,0
120.000,240.000,0,-0.145,1.879,0
120.000,240.000,400,-0.145,1.879,0
120.000,250.000,0,-0.648,1.704,0
120.000,250.000,400,-0.648,1.704,0
120.000,260.000,0,-0.645,1.573,0
120.000,260.000,400,-0.645,1.573,0
120.000,270.000,0,-0.642,1.442,0
120.000,270.000,400,-0.642,1.442,0
120.000,280.000,0,-0.639,1.311,0
120.000,280.000,400,-0.639,1.311,0
120.000,290.000,0,-0.636,1.180,0
120.000,290.000,400,-0.636,1.180,0
120.000,300.000,0,-0.633,1.049,0
120.000,300.000,400,-0.633,1.049,0
120.000,310.000,0,-0.630,0.918,0
120.000,310.000,400,-0.630,0.918,0
120.000,320.000,0,-0.627,0.786,0
120.000,320.000,400,-0.627,0.786,0
120.000,330.000,0,-0.624,0.655,0
120.000,330.000,400,-0.624,0.655,0
120.000,340.000,0,-0.621,0.524,0
120.000,340.000,400,-0.621,0.524,0
120.000,350.000,0,-0.618,0.393,0
120.000,350.000,400,-0.618,0.393,0
120.000,360.000,0,-0.615,0.262,0
120.000,360.000,400,-0.615,0.262,0
120.000,370.000,0,-0.612,0.131,0
120.000,370.000,400,-0.612,0.131,0
120.000,380.000,0,0.000,0.000,0
120.000,380.000,400,0.000,0.000,0
130.000,0.000,0,-0.000,0.861,0
130.000,0.000,400,-0.000,0.861,0
130.000,10.000,0,-0.141,0.846,0
130.000,10.000,400,-0.141,0.846,0
130.000,20.000,0,-0.219,0.800,0
130.000,20.000,400,-0.219,0.800,0
130.000,30.000,0,-0.270,0.726,0
130.000,30.000,400,-0.270,0.726,0
130.000,40.000,0,-0.380,0.677,0
130.000,40.000,400,-0.380,0.677,0
130.000,50.000,0,1.759,1.728,0
130.000,50.000,400,1.759,1.728,0
130.000,60.000,0,1.785,1.689,0
130.000,60.000,400,1.785,1.689,0
130.000,70.000,0,1.785,1.663,0
130.000,70.000,400,1.785,1.663,0
130.000,80.000,0,1.777,1.646,0
130.000,80.000,400,1.777,1.646,0
130.000,90.000,0,1.758,1.635,0
130.000,90.000,400,1.758,1.635,0
130.000,100.000,0,1.731,1.629,0
130.000,100.000,400,1.731,1.629,0
130.000,110.000,0,1.700,1.627,0
130.000,110.000,400,1.700,1.627,0
130.000,120.000,0,1.664,1.626,0
130.000,120.000,400,1.664,1.626,0
130.000,130.000,0,1.646,1.603,0
130.000,130.000,400,1.646,1.603,0
130.000,140.000,0,1.578,1.626,0
130.000,140.000,400,1.578,1.626,0
130.000,150.000,0,1.526,1.627,0
130.000,150.000,400,1.526,1.627,0
130.000,160.000,0,1.469,1.628,0
130.000,160.000,400,1.469,1.628,0
130.000,170.000,0,1.408,1.630,0
130.000,170.000,400,1.408,1.630,0
130.000,180.000,0,1.340,1.634,0
130.000,180.000,400,1.340,1.634,0
130.000,190.000,0,1.261,1.641,0
130.000,190.000,400,1.261,1.641,0
130.000,200.000,0,1.163,1.655,0
130.000,200.000,400,1.163,1.655,0
130.000,210.000,0,1.018,1.682,0
130.000,210.000,400,1.018,1.682,0
130.000,220.000,0,0.772,1.749,0
130.000,220.000,400,0.772,1.749,0
130.000,230.000,0,0.400,1.827,0
130.000,230.000,400,0.400,1.827,0
130.000,240.000,0,-0.082,1.839,0
130.000,240.000,400,-0.082,1.839,0
130.000,250.000,0,-0.493,1.703,0
130.000,250.000,400,-0.493,1.703,0
130.000,260.000,0,-0.455,1.572,0
130.000,260.000,400,-0.455,1.572,0
130.000,270.000,0,-0.417,1.441,0
130.000,270.000,400,-0.417,1.441,0
130.000,280.000,0,-0.379,1.310,0
130.000,280.000,400,-0.379,1.310,0
130.000,290.000,0,-0.341,1.179,0
130.000,290.000,400,-0.341,1.179,0
130.000,300.000,0,-0.303,1.048,0
130.000,300.000,400,-0.303,1.048,0
130.000,310.000,0,-0.265,0.917,0
130.000,310.000,400,-0.265,0.917,0
130.000,320.000,0,-0.228,0.786,0
130.000,320.000,400,-0.228,0.786,0
130.000,330.000,0,-0.190,0.655,0
130.000,330.000,400,-0.190,0.655,0
130.000,340.000,0,-0.152,0.524,0
130.000,340.000,400,-0.152,0.524,0
130.000,350.000,0,-0.114,0.393,0
130.000,350.000,400,-0.114,0.393,0
130.000,360.000,0,-0.076,0.262,0
130.000,360.000,400,-0.076,0.262,0
130.000,370.000,0,-0.038,0.131,0
130.000,370.000,400,-0.038,0.131,0
130.000,380.000,0,0.000,0.000,0
130.000,380.000,400,0.000,0.000,0
140.000,0.000,0,-0.000,0.733,0
140.000,0.000,400,-0.000,0.733,0
140.000,10.000,0,-0.115,0.722,0
140.000,10.000,400,-0.115,0.722,0
140.000,20.000,0,-0.169,0.690,0
140.000,20.000,400,-0.169,0.690,0
140.000,30.000,0,-0.206,0.648,0
140.000,30.000,400,-0.206,0.648,0
140.000,40.000,0,-0.251,0.582,0
140.000,40.000,400,-0.251,0.582,0
140.000,50.000,0,1.556,1.563,0
140.000,50.000,400,1.556,1.563,0
140.000,60.000,0,1.814,1.637,0
140.000,60.000,400,1.814,1.637,0
140.000,70.000,0,1.806,1.619,0
140.000,70.000,400,1.806,1.619,0
140.000,80.000,0,1.790,1.602,0
140.000,80.000,400,1.790,1.602,0
140.000,90.000,0,1.766,1.592,0
140.000,90.000,400,1.766,1.592,0
140.000,100.000,0,1.735,1.588,0
140.000,100.000,400,1.735,1.588,0
140.000,110.000,0,1.701,1.586,0
140.000,110.000,400,1.701,1.586,0
140.000,120.000,0,1.666,1.581,0
140.000,120.000,400,1.666,1.581,0
140.000,130.000,0,1.626,1.578,0
140.000,130.000,400,1.626,1.578,0
140.000,140.000,0,1.603,1.553,0
140.000,140.000,400,1.603,1.553,0
140.000,150.000,0,1.525,1.578,0
140.000,150.000,400,1.525,1.578,0
140.000,160.000,0,1.468,1.579,0
140.000,160.000,400,1.468,1.579,0
140.000,170.000,0,1.405,1.581,0
140.000,170.000,400,1.405,1.581,0
140.000,180.000,0,1.334,1.585,0
140.000,180.000,400,1.334,1.585,0
140.000,190.000,0,1.251,1.592,0
140.000,190.000,400,1.251,1.592,0
140.000,200.000,0,1.141,1.607,0
140.000,200.000,400,1.141,1.607,0
140.000,210.000,0,0.963,1.652,0
140.000,210.000,400,0.963,1.652,0
140.000,220.000,0,0.698,1.722,0
140.000,220.000,400,0.698,1.722,0
140.000,230.000,0,0.363,1.773,0
140.000,230.000,400,0.363,1.773,0
140.000,240.000,0,-0.022,1.770,0
140.000,240.000,400,-0.022,1.770,0
140.000,250.000,0,-0.367,1.668,0
140.000,250.000,400,-0.367,1.668,0
140.000,260.000,0,-0.339,1.540,0
140.000,260.000,400,-0.339,1.540,0
140.000,270.000,0,-0.311,1.411,0
140.000,270.000,400,-0.311,1.411,0
140.000,280.000,0,-0.282,1.283,0
140.000,280.000,400,-0.282,1.283,0
140.000,290.000,0,-0.254,1.155,0
140.000,290.000,400,-0.254,1.155,0
140.000,300.000,0,-0.226,1.026,0
140.000,300.000,400,-0.226,1.026,0
140.000,310.000,0,-0.198,0.898,0
140.000,310.000,400,-0.198,0.898,0
140.000,320.000,0,-0.169,0.770,0
140.000,320.000,400,-0.169,0.770,0
140.000,330.000,0,-0.141,0.642,0
140.000,330.000,400,-0.141,0.642,0
140.000,340.000,0,-0.113,0.513,0
140.000,340.000,400,-0.113,0.513,0
140.000,350.000,0,-0.085,0.385,0
140.000,350.000,400,-0.085,0.385,0
140.000,360.000,0,-0.056,0.257,0
140.000,360.000,400,-0.056,0.257,0
140.000,370.000,0,-0.028,0.128,0
140.000,370.000,400,-0.028,0.128,0
140.000,380.000,0,0.000,0.000,0
140.000,380.000,400,0.000,0.000,0
150.000,0.000,0,-0.000,0.626,0
150.000,0.000,400,-0.000,0.626,0
150.000,10.000,0,-0.097,0.619,0
150.000,10.000,400,-0.097,0.619,0
150.000,20.000,0,-0.135,0.596,0
150.000,20.000,400,-0.135,0.596,0
150.000,30.000,0,-0.164,0.562,0
150.000,30.000,400,-0.164,0.562,0
150.000,40.000,0,-0.181,0.515,0
150.000,40.000,400,-0.181,0.515,0
150.000,50.000,0,-0.231,0.455,0
150.000,50.000,400,-0.231,0.455,0
150.000,60.000,0,1.734,1.591,0
150.000,60.000,400,1.734,1.591,0
150.000,70.000,0,1.820,1.569,0
150.000,70.000,400,1.820,1.569,0
150.000,80.000,0,1.804,1.550,0
150.000,80.000,400,1.804,1.550,0
150.000,90.000,0,1.771,1.547,0
150.000,90.000,400,1.771,1.547,0
150.000,100.000,0,1.737,1.542,0
150.000,100.000,400,1.737,1.542,0
150.000,110.000,0,1.707,1.533,0
150.000,110.000,400,1.707,1.533,0
150.000,120.000,0,1.672,1.527,0
150.000,120.000,400,1.672,1.527,0
150.000,130.000,0,1.627,1.526,0
150.000,130.000,400,1.627,1.526,0
150.000,140.000,0,1.578,1.525,0
150.000,140.000,400,1.578,1.525,0
150.000,150.000,0,1.553,1.497,0
150.000,150.000,400,1.553,1.497,0
150.000,160.000,0,1.467,1.525,0
150.000,160.000,400,1.467,1.525,0
150.000,170.000,0,1.402,1.527,0
150.000,170.000,400,1.402,1.527,0
150.000,180.000,0,1.329,1.530,0
150.000,180.000,400,1.329,1.530,0
150.000,190.000,0,1.239,1.538,0
150.000,190.000,400,1.239,1.538,0
150.000,200.000,0,1.104,1.565,0
150.000,200.000,400,1.104,1.565,0
150.000,210.000,0,0.904,1.615,0
150.000,210.000,400,0.904,1.615,0
150.000,220.000,0,0.651,1.663,0
150.000,220.000,400,0.651,1.663,0
150.000,230.000,0,0.352,1.692,0
150.000,230.000,400,0.352,1.692,0
150.000,240.000,0,0.023,1.684,0
150.000,240.000,400,0.023,1.684,0
150.000,250.000,0,-0.276,1.616,0
150.000,250.000,400,-0.276,1.616,0
150.000,260.000,0,-0.255,1.492,0
150.000,260.000,400,-0.255,1.492,0
150.000,270.000,0,-0.234,1.367,0
150.000,270.000,400,-0.234,1.367,0
150.000,280.000,0,-0.212,1.243,0
150.000,280.000,400,-0.212,1.243,0
150.000,290.000,0,-0.191,1.119,0
150.000,290.000,400,-0.191,1.119,0
150.000,300.000,0,-0.170,0.994,0
150.000,300.000,400,-0.170,0.994,0
150.000,310.000,0,-0.149,0.870,0
150.000,310.000,400,-0.149,0.870,0
150.000,320.000,0,-0.127,0.746,0
150.000,320.000,400,-0.127,0.746,0
150.000,330.000,0,-0.106,0.622,0
150.000,330.000,400,-0.106,0.622,0
150.000,340.000,0,-0.085,0.497,0
150.000,340.000,400,-0.085,0.497,0
150.000,350.000,0,-0.064,0.373,0
150.000,350.000,400,-0.064,0.373,0
150.000,360.000,0,-0.042,0.249,0
150.000,360.000,400,-0.042,0.249,0
150.000,370.000,0,-0.021,0.124,0
150.000,370.000,400,-0.021,0.124,0
150.000,380.000,0,0.000,0.000,0
150.000,380.000,400,0.000,0.000,0
160.000,0.000,0,-0.000,0.536,0
160.000,0.000,400,-0.000,0.536,0
160.000,10.000,0,-0.084,0.530,0
160.000,10.000,400,-0.084,0.530,0
160.000,20.000,0,-0.110,0.514,0
160.000,20.000,400,-0.110,0.514,0
160.000,30.000,0,-0.130,0.489,0
160.000,30.000,400,-0.130,0.489,0
160.000,40.000,0,-0.141,0.462,0
160.000,40.000,400,-0.141,0.462,0
160.000,50.000,0,-0.167,0.417,0
160.000,50.000,400,-0.167,0.417,0
160.000,60.000,0,1.499,1.364,0
160.000,60.000,400,1.499,1.364,0
160.000,70.000,0,1.847,1.501,0
160.000,70.000,400,1.847,1.501,0
160.000,80.000,0,1.812,1.500,0
160.000,80.000,400,1.812,1.500,0
160.000,90.000,0,1.774,1.493,0
160.000,90.000,400,1.774,1.493,0
160.000,100.000,0,1.748,1.481,0
160.000,100.000,400,1.748,1.481,0
160.000,110.000,0,1.716,1.473,0
160.000,110.000,400,1.716,1.473,0
160.000,120.000,0,1.674,1.471,0
160.000,120.000,400,1.674,1.471,0
160.000,130.000,0,1.628,1.469,0
160.000,130.000,400,1.628,1.469,0
160.000,140.000,0,1.579,1.468,0
160.000,140.000,400,1.579,1.468,0
160.000,150.000,0,1.525,1.467,0
160.000,150.000,400,1.525,1.467,0
160.000,160.000,0,1.497,1.435,0
160.000,160.000,400,1.497,1.435,0
160.000,170.000,0,1.400,1.467,0
160.000,170.000,400,1.400,1.467,0
160.000,180.000,0,1.323,1.469,0
160.000,180.000,400,1.323,1.469,0
160.000,190.000,0,1.217,1.482,0
160.000,190.000,400,1.217,1.482,0
160.000,200.000,0,1.064,1.513,0
160.000,200.000,400,1.064,1.513,0
160.000,210.000,0,0.865,1.547,0
160.000,210.000,400,0.865,1.547,0
160.000,220.000,0,0.621,1.581,0
160.000,220.000,400,0.621,1.581,0
160.000,230.000,0,0.342,1.607,0
160.000,230.000,400,0.342,1.607,0
160.000,240.000,0,0.055,1.603,0
160.000,240.000,400,0.055,1.603,0
160.000,250.000,0,-0.208,1.555,0
160.000,250.000,400,-0.208,1.555,0
160.000,260.000,0,-0.192,1.435,0
160.000,260.000,400,-0.192,1.435,0
160.000,270.000,0,-0.176,1.316,0
160.000,270.000,400,-0.176,1.316,0
160.000,280.000,0,-0.160,1.196,0
160.000,280.000,400,-0.160,1.196,0
160.000,290.000,0,-0.144,1.077,0
160.000,290.000,400,-0.144,1.077,0
160.000,300.000,0,-0.128,0.957,0
160.000,300.000,400,-0.128,0.957,0
160.000,310.000,0,-0.112,0.837,0
160.000,310.000,400,-0.112,0.837,0
160.000,320.000,0,-0.096,0.718,0
160.000,320.000,400,-0.096,0.718,0
160.000,330.000,0,-0.080,0.598,0
160.000,330.000,400,-0.080,0.598,0
160.000,340.000,0,-0.064,0.478,0
160.000,340.000,400,-0.064,0.478,0
160.000,350.000,0,-0.048,0.359,0
160.000,350.000,400,-0.048,0.359,0
160.000,360.000,0,-0.032,0.239,0
