#
#
param normB=1.715 current=1.0
grid X0=0 Y0=0 Z0=0 nX=44 nY=30 nZ=2 dX=20 dY=20 dZ=1000.
extendX flip=Bx
extendY flip=Bx,Bz
extendZ flip=Bz
data
0.0000,400.0000,0,0.0002,0.9210,0
0.0000,400.0000,1000,0.0002,0.9210,0
0.0000,420.0000,0,0.0002,0.8700,0
0.0000,420.0000,1000,0.0002,0.8700,0
0.0000,440.0000,0,0.0003,0.8090,0
0.0000,440.0000,1000,0.0003,0.8090,0
0.0000,460.0000,0,0.0003,0.7410,0
0.0000,460.0000,1000,0.0003,0.7410,0
0.0000,480.0000,0,0.0005,0.6460,0
0.0000,480.0000,1000,0.0005,0.6460,0
0.0000,500.0000,0,0.0006,0.5140,0
0.0000,500.0000,1000,0.0006,0.5140,0
0.0000,520.0000,0,0.0007,0.3450,0
0.0000,520.0000,1000,0.0007,0.3450,0
0.0000,540.0000,0,0.0006,0.1880,0
0.0000,540.0000,1000,0.0006,0.1880,0
0.0000,560.0000,0,0.0004,0.0760,0
0.0000,560.0000,1000,0.0004,0.0760,0
0.0000,580.0000,0,0.0003,0.0000,0
0.0000,580.0000,1000,0.0003,0.0000,0
20.0000,0.0000,0,0.0000,1.0000,0
20.0000,0.0000,1000,0.0000,1.0000,0
20.0000,20.0000,0,-0.0000,1.0000,0
20.0000,20.0000,1000,-0.0000,1.0000,0
20.0000,40.0000,0,-0.0010,1.0010,0
20.0000,40.0000,1000,-0.0010,1.0010,0
20.0000,60.0000,0,-0.0010,1.0010,0
20.0000,60.0000,1000,-0.0010,1.0010,0
20.0000,80.0000,0,-0.0670,1.0420,0
20.0000,80.0000,1000,-0.0670,1.0420,0
20.0000,100.0000,0,-0.0300,1.0810,0
20.0000,100.0000,1000,-0.0300,1.0810,0
20.0000,120.0000,0,-0.0170,1.1010,0
20.0000,120.0000,1000,-0.0170,1.1010,0
20.0000,140.0000,0,-0.0120,1.1140,0
20.0000,140.0000,1000,-0.0120,1.1140,0
20.0000,160.0000,0,-0.0100,1.1250,0
20.0000,160.0000,1000,-0.0100,1.1250,0
20.0000,180.0000,0,-0.0090,1.1350,0
20.0000,180.0000,1000,-0.0090,1.1350,0
20.0000,200.0000,0,-0.0060,1.1420,0
20.0000,200.0000,1000,-0.0060,1.1420,0
20.0000,220.0000,0,-0.0020,1.1470,0
20.0000,220.0000,1000,-0.0020,1.1470,0
20.0000,240.0000,0,0.0030,1.1460,0
20.0000,240.0000,1000,0.0030,1.1460,0
20.0000,260.0000,0,0.0090,1.1400,0
20.0000,260.0000,1000,0.0090,1.1400,0
20.0000,280.0000,0,0.0170,1.1270,0
20.0000,280.0000,1000,0.0170,1.1270,0
20.0000,300.0000,0,0.0230,1.1070,0
20.0000,300.0000,1000,0.0230,1.1070,0
20.0000,320.0000,0,0.0290,1.0800,0
20.0000,320.0000,1000,0.0290,1.0800,0
20.0000,340.0000,0,0.0350,1.0470,0
20.0000,340.0000,1000,0.0350,1.0470,0
20.0000,360.0000,0,0.0410,1.0100,0
20.0000,360.0000,1000,0.0410,1.0100,0
20.0000,380.0000,0,0.0450,0.9640,0
20.0000,380.0000,1000,0.0450,0.9640,0
20.0000,400.0000,0,0.0480,0.9190,0
20.0000,400.0000,1000,0.0480,0.9190,0
20.0000,420.0000,0,0.0560,0.8670,0
20.0000,420.0000,1000,0.0560,0.8670,0
20.0000,440.0000,0,0.0650,0.8060,0
20.0000,440.0000,1000,0.0650,0.8060,0
20.0000,460.0000,0,0.0810,0.7360,0
20.0000,460.0000,1000,0.0810,0.7360,0
20.0000,480.0000,0,0.1130,0.6410,0
20.0000,480.0000,1000,0.1130,0.6410,0
20.0000,500.0000,0,0.1510,0.5190,0
20.0000,500.0000,1000,0.1510,0.5190,0
20.0000,520.0000,0,0.1630,0.3710,0
20.0000,520.0000,1000,0.1630,0.3710,0
20.0000,540.0000,0,0.1350,0.2190,0
20.0000,540.0000,1000,0.1350,0.2190,0
20.0000,560.0000,0,0.0940,0.0940,0
20.0000,560.0000,1000,0.0940,0.0940,0
20.0000,580.0000,0,0.0760,0.0000,0
20.0000,580.0000,1000,0.0760,0.0000,0
40.0000,0.0000,0,0.0000,0.9990,0
40.0000,0.0000,1000,0.0000,0.9990,0
40.0000,20.0000,0,-0.0010,1.0000,0
40.0000,20.0000,1000,-0.0010,1.0000,0
40.0000,40.0000,0,-0.0010,1.0000,0
40.0000,40.0000,1000,-0.0010,1.0000,0
40.0000,60.0000,0,-0.0020,1.0010,0
40.0000,60.0000,1000,-0.0020,1.0010,0
40.0000,80.0000,0,-0.1330,1.0410,0
40.0000,80.0000,1000,-0.1330,1.0410,0
40.0000,100.0000,0,-0.0590,1.0810,0
40.0000,100.0000,1000,-0.0590,1.0810,0
40.0000,120.0000,0,-0.0330,1.1010,0
40.0000,120.0000,1000,-0.0330,1.1010,0
40.0000,140.0000,0,-0.0240,1.1140,0
40.0000,140.0000,1000,-0.0240,1.1140,0
40.0000,160.0000,0,-0.0200,1.1250,0
40.0000,160.0000,1000,-0.0200,1.1250,0
40.0000,180.0000,0,-0.0170,1.1350,0
40.0000,180.0000,1000,-0.0170,1.1350,0
40.0000,200.0000,0,-0.0120,1.1420,0
40.0000,200.0000,1000,-0.0120,1.1420,0
40.0000,220.0000,0,-0.0040,1.1470,0
40.0000,220.0000,1000,-0.0040,1.1470,0
40.0000,240.0000,0,0.0060,1.1470,0
40.0000,240.0000,1000,0.0060,1.1470,0
40.0000,260.0000,0,0.0190,1.1410,0
40.0000,260.0000,1000,0.0190,1.1410,0
40.0000,280.0000,0,0.0340,1.1280,0
40.0000,280.0000,1000,0.0340,1.1280,0
40.0000,300.0000,0,0.0470,1.1060,0
40.0000,300.0000,1000,0.0470,1.1060,0
40.0000,320.0000,0,0.0590,1.0790,0
40.0000,320.0000,1000,0.0590,1.0790,0
40.0000,340.0000,0,0.0700,1.0450,0
40.0000,340.0000,1000,0.0700,1.0450,0
40.0000,360.0000,0,0.0830,1.0070,0
40.0000,360.0000,1000,0.0830,1.0070,0
40.0000,380.0000,0,0.0910,0.9600,0
40.0000,380.0000,1000,0.0910,0.9600,0
40.0000,400.0000,0,0.0970,0.9140,0
40.0000,400.0000,1000,0.0970,0.9140,0
40.0000,420.0000,0,0.1140,0.8590,0
40.0000,420.0000,1000,0.1140,0.8590,0
40.0000,440.0000,0,0.1320,0.7950,0
40.0000,440.0000,1000,0.1320,0.7950,0
40.0000,460.0000,0,0.1640,0.7200,0
40.0000,460.0000,1000,0.1640,0.7200,0
40.0000,480.0000,0,0.2170,0.6260,0
40.0000,480.0000,1000,0.2170,0.6260,0
40.0000,500.0000,0,0.2700,0.5190,0
40.0000,500.0000,1000,0.2700,0.5190,0
40.0000,520.0000,0,0.3000,0.4060,0
40.0000,520.0000,1000,0.3000,0.4060,0
40.0000,540.0000,0,0.2770,0.2750,0
40.0000,540.0000,1000,0.2770,0.2750,0
40.0000,560.0000,0,0.2190,0.1330,0
40.0000,560.0000,1000,0.2190,0.1330,0
40.0000,580.0000,0,0.1880,0.0000,0
40.0000,580.0000,1000,0.1880,0.0000,0
60.0000,0.0000,0,0.0000,0.9980,0
60.0000,0.0000,1000,0.0000,0.9980,0
60.0000,20.0000,0,-0.0010,0.9990,0
60.0000,20.0000,1000,-0.0010,0.9990,0
60.0000,40.0000,0,-0.0020,0.9990,0
60.0000,40.0000,1000,-0.0020,0.9990,0
60.0000,60.0000,0,-0.0030,1.0000,0
60.0000,60.0000,1000,-0.0030,1.0000,0
60.0000,80.0000,0,-0.2000,1.0410,0
60.0000,80.0000,1000,-0.2000,1.0410,0
60.0000,100.0000,0,-0.0890,1.0810,0
60.0000,100.0000,1000,-0.0890,1.0810,0
60.0000,120.0000,0,-0.0500,1.1020,0
60.0000,120.0000,1000,-0.0500,1.1020,0
60.0000,140.0000,0,-0.0350,1.1140,0
60.0000,140.0000,1000,-0.0350,1.1140,0
60.0000,160.0000,0,-0.0310,1.1240,0
60.0000,160.0000,1000,-0.0310,1.1240,0
60.0000,180.0000,0,-0.0260,1.1350,0
60.0000,180.0000,1000,-0.0260,1.1350,0
60.0000,200.0000,0,-0.0180,1.1430,0
60.0000,200.0000,1000,-0.0180,1.1430,0
60.0000,220.0000,0,-0.0060,1.1480,0
60.0000,220.0000,1000,-0.0060,1.1480,0
60.0000,240.0000,0,0.0090,1.1480,0
60.0000,240.0000,1000,0.0090,1.1480,0
60.0000,260.0000,0,0.0290,1.1420,0
60.0000,260.0000,1000,0.0290,1.1420,0
60.0000,280.0000,0,0.0510,1.1280,0
60.0000,280.0000,1000,0.0510,1.1280,0
60.0000,300.0000,0,0.0720,1.1060,0
60.0000,300.0000,1000,0.0720,1.1060,0
60.0000,320.0000,0,0.0910,1.0750,0
60.0000,320.0000,1000,0.0910,1.0750,0
60.0000,340.0000,0,0.1060,1.0410,0
60.0000,340.0000,1000,0.1060,1.0410,0
60.0000,360.0000,0,0.1260,1.0010,0
60.0000,360.0000,1000,0.1260,1.0010,0
60.0000,380.0000,0,0.1380,0.9530,0
60.0000,380.0000,1000,0.1380,0.9530,0
60.0000,400.0000,0,0.1490,0.9030,0
60.0000,400.0000,1000,0.1490,0.9030,0
60.0000,420.0000,0,0.1740,0.8450,0
60.0000,420.0000,1000,0.1740,0.8450,0
60.0000,440.0000,0,0.2030,0.7760,0
60.0000,440.0000,1000,0.2030,0.7760,0
60.0000,460.0000,0,0.2510,0.6940,0
60.0000,460.0000,1000,0.2510,0.6940,0
60.0000,480.0000,0,0.3150,0.5970,0
60.0000,480.0000,1000,0.3150,0.5970,0
60.0000,500.0000,0,0.3710,0.4990,0
60.0000,500.0000,1000,0.3710,0.4990,0
60.0000,520.0000,0,0.4060,0.4000,0
60.0000,520.0000,1000,0.4060,0.4000,0
60.0000,540.0000,0,0.4070,0.2950,0
60.0000,540.0000,1000,0.4070,0.2950,0
60.0000,560.0000,0,0.3690,0.1600,0
60.0000,560.0000,1000,0.3690,0.1600,0
60.0000,580.0000,0,0.3420,0.0000,0
60.0000,580.0000,1000,0.3420,0.0000,0
80.0000,0.0000,0,0.0000,0.9970,0
80.0000,0.0000,1000,0.0000,0.9970,0
80.0000,20.0000,0,-0.0020,0.9970,0
80.0000,20.0000,1000,-0.0020,0.9970,0
80.0000,40.0000,0,-0.0030,0.9980,0
80.0000,40.0000,1000,-0.0030,0.9980,0
80.0000,60.0000,0,-0.0040,1.0000,0
80.0000,60.0000,1000,-0.0040,1.0000,0
80.0000,80.0000,0,-0.2660,1.0390,0
80.0000,80.0000,1000,-0.2660,1.0390,0
80.0000,100.0000,0,-0.1200,1.0820,0
80.0000,100.0000,1000,-0.1200,1.0820,0
80.0000,120.0000,0,-0.0660,1.1030,0
80.0000,120.0000,1000,-0.0660,1.1030,0
80.0000,140.0000,0,-0.0460,1.1140,0
80.0000,140.0000,1000,-0.0460,1.1140,0
80.0000,160.0000,0,-0.0410,1.1230,0
80.0000,160.0000,1000,-0.0410,1.1230,0
80.0000,180.0000,0,-0.0360,1.1340,0
80.0000,180.0000,1000,-0.0360,1.1340,0
80.0000,200.0000,0,-0.0250,1.1430,0
80.0000,200.0000,1000,-0.0250,1.1430,0
80.0000,220.0000,0,-0.0090,1.1490,0
80.0000,220.0000,1000,-0.0090,1.1490,0
80.0000,240.0000,0,0.0120,1.1490,0
80.0000,240.0000,1000,0.0120,1.1490,0
80.0000,260.0000,0,0.0390,1.1440,0
80.0000,260.0000,1000,0.0390,1.1440,0
80.0000,280.0000,0,0.0700,1.1290,0
80.0000,280.0000,1000,0.0700,1.1290,0
80.0000,300.0000,0,0.1000,1.1050,0
80.0000,300.0000,1000,0.1000,1.1050,0
80.0000,320.0000,0,0.1240,1.0710,0
80.0000,320.0000,1000,0.1240,1.0710,0
80.0000,340.0000,0,0.1440,1.0340,0
80.0000,340.0000,1000,0.1440,1.0340,0
80.0000,360.0000,0,0.1710,0.9910,0
80.0000,360.0000,1000,0.1710,0.9910,0
80.0000,380.0000,0,0.1890,0.9410,0
80.0000,380.0000,1000,0.1890,0.9410,0
80.0000,400.0000,0,0.2050,0.8860,0
80.0000,400.0000,1000,0.2050,0.8860,0
80.0000,420.0000,0,0.2400,0.8210,0
80.0000,420.0000,1000,0.2400,0.8210,0
80.0000,440.0000,0,0.2820,0.7470,0
80.0000,440.0000,1000,0.2820,0.7470,0
80.0000,460.0000,0,0.3440,0.6540,0
80.0000,460.0000,1000,0.3440,0.6540,0
80.0000,480.0000,0,0.4120,0.5530,0
80.0000,480.0000,1000,0.4120,0.5530,0
80.0000,500.0000,0,0.4670,0.4550,0
80.0000,500.0000,1000,0.4670,0.4550,0
80.0000,520.0000,0,0.5040,0.3600,0
80.0000,520.0000,1000,0.5040,0.3600,0
80.0000,540.0000,0,0.5180,0.2630,0
80.0000,540.0000,1000,0.5180,0.2630,0
80.0000,560.0000,0,0.5130,0.1470,0
80.0000,560.0000,1000,0.5130,0.1470,0
80.0000,580.0000,0,0.5070,0.0000,0
80.0000,580.0000,1000,0.5070,0.0000,0
100.0000,0.0000,0,0.0000,0.9950,0
100.0000,0.0000,1000,0.0000,0.9950,0
100.0000,20.0000,0,-0.0020,0.9960,0
100.0000,20.0000,1000,-0.0020,0.9960,0
100.0000,40.0000,0,-0.0040,0.9970,0
100.0000,40.0000,1000,-0.0040,0.9970,0
100.0000,60.0000,0,-0.0060,0.9980,0
100.0000,60.0000,1000,-0.0060,0.9980,0
100.0000,80.0000,0,-0.3300,1.0360,0
100.0000,80.0000,1000,-0.3300,1.0360,0
100.0000,100.0000,0,-0.1530,1.0850,0
100.0000,100.0000,1000,-0.1530,1.0850,0
100.0000,120.0000,0,-0.0810,1.1050,0
100.0000,120.0000,1000,-0.0810,1.1050,0
100.0000,140.0000,0,-0.0560,1.1130,0
100.0000,140.0000,1000,-0.0560,1.1130,0
100.0000,160.0000,0,-0.0520,1.1220,0
100.0000,160.0000,1000,-0.0520,1.1220,0
100.0000,180.0000,0,-0.0470,1.1340,0
100.0000,180.0000,1000,-0.0470,1.1340,0
100.0000,200.0000,0,-0.0320,1.1440,0
100.0000,200.0000,1000,-0.0320,1.1440,0
100.0000,220.0000,0,-0.0120,1.1500,0
100.0000,220.0000,1000,-0.0120,1.1500,0
100.0000,240.0000,0,0.0140,1.1510,0
100.0000,240.0000,1000,0.0140,1.1510,0
100.0000,260.0000,0,0.0490,1.1460,0
100.0000,260.0000,1000,0.0490,1.1460,0
100.0000,280.0000,0,0.0910,1.1300,0
100.0000,280.0000,1000,0.0910,1.1300,0
100.0000,300.0000,0,0.1300,1.1030,0
100.0000,300.0000,1000,0.1300,1.1030,0
100.0000,320.0000,0,0.1620,1.0650,0
100.0000,320.0000,1000,0.1620,1.0650,0
100.0000,340.0000,0,0.1860,1.0240,0
100.0000,340.0000,1000,0.1860,1.0240,0
100.0000,360.0000,0,0.2190,0.9760,0
100.0000,360.0000,1000,0.2190,0.9760,0
100.0000,380.0000,0,0.2440,0.9220,0
100.0000,380.0000,1000,0.2440,0.9220,0
100.0000,400.0000,0,0.2680,0.8590,0
100.0000,400.0000,1000,0.2680,0.8590,0
100.0000,420.0000,0,0.3130,0.7850,0
100.0000,420.0000,1000,0.3130,0.7850,0
100.0000,440.0000,0,0.3710,0.7010,0
100.0000,440.0000,1000,0.3710,0.7010,0
100.0000,460.0000,0,0.4450,0.5970,0
100.0000,460.0000,1000,0.4450,0.5970,0
100.0000,480.0000,0,0.5140,0.4920,0
100.0000,480.0000,1000,0.5140,0.4920,0
100.0000,500.0000,0,0.5630,0.3930,0
100.0000,500.0000,1000,0.5630,0.3930,0
100.0000,520.0000,0,0.5990,0.3010,0
100.0000,520.0000,1000,0.5990,0.3010,0
100.0000,540.0000,0,0.6210,0.2080,0
100.0000,540.0000,1000,0.6210,0.2080,0
100.0000,560.0000,0,0.6320,0.1090,0
100.0000,560.0000,1000,0.6320,0.1090,0
100.0000,580.0000,0,0.6350,0.0000,0
100.0000,580.0000,1000,0.6350,0.0000,0
120.0000,0.0000,0,0.0000,0.9920,0
120.0000,0.0000,1000,0.0000,0.9920,0
120.0000,20.0000,0,-0.0030,0.9930,0
120.0000,20.0000,1000,-0.0030,0.9930,0
120.0000,40.0000,0,-0.0060,0.9940,0
120.0000,40.0000,1000,-0.0060,0.9940,0
120.0000,60.0000,0,-0.0090,0.9960,0
120.0000,60.0000,1000,-0.0090,0.9960,0
120.0000,80.0000,0,-0.3950,1.0400,0
120.0000,80.0000,1000,-0.3950,1.0400,0
120.0000,100.0000,0,-0.1890,1.0900,0
120.0000,100.0000,1000,-0.1890,1.0900,0
120.0000,120.0000,0,-0.0940,1.1080,0
120.0000,120.0000,1000,-0.0940,1.1080,0
120.0000,140.0000,0,-0.0640,1.1130,0
120.0000,140.0000,1000,-0.0640,1.1130,0
120.0000,160.0000,0,-0.0620,1.1200,0
120.0000,160.0000,1000,-0.0620,1.1200,0
120.0000,180.0000,0,-0.0580,1.1340,0
120.0000,180.0000,1000,-0.0580,1.1340,0
120.0000,200.0000,0,-0.0400,1.1450,0
120.0000,200.0000,1000,-0.0400,1.1450,0
120.0000,220.0000,0,-0.0160,1.1520,0
120.0000,220.0000,1000,-0.0160,1.1520,0
120.0000,240.0000,0,0.0160,1.1540,0
120.0000,240.0000,1000,0.0160,1.1540,0
120.0000,260.0000,0,0.0600,1.1490,0
120.0000,260.0000,1000,0.0600,1.1490,0
120.0000,280.0000,0,0.1130,1.1310,0
120.0000,280.0000,1000,0.1130,1.1310,0
120.0000,300.0000,0,0.1650,1.1000,0
120.0000,300.0000,1000,0.1650,1.1000,0
120.0000,320.0000,0,0.2030,1.0560,0
120.0000,320.0000,1000,0.2030,1.0560,0
120.0000,340.0000,0,0.2330,1.0100,0
120.0000,340.0000,1000,0.2330,1.0100,0
120.0000,360.0000,0,0.2730,0.9520,0
120.0000,360.0000,1000,0.2730,0.9520,0
120.0000,380.0000,0,0.3060,0.8950,0
120.0000,380.0000,1000,0.3060,0.8950,0
120.0000,400.0000,0,0.3420,0.8210,0
120.0000,400.0000,1000,0.3420,0.8210,0
120.0000,420.0000,0,0.3980,0.7330,0
120.0000,420.0000,1000,0.3980,0.7330,0
120.0000,440.0000,0,0.4710,0.6340,0
120.0000,440.0000,1000,0.4710,0.6340,0
120.0000,460.0000,0,0.5530,0.5210,0
120.0000,460.0000,1000,0.5530,0.5210,0
120.0000,480.0000,0,0.6160,0.4180,0
120.0000,480.0000,1000,0.6160,0.4180,0
120.0000,500.0000,0,0.6590,0.3240,0
120.0000,500.0000,1000,0.6590,0.3240,0
120.0000,520.0000,0,0.6890,0.2370,0
120.0000,520.0000,1000,0.6890,0.2370,0
120.0000,540.0000,0,0.7100,0.1560,0
120.0000,540.0000,1000,0.7100,0.1560,0
120.0000,560.0000,0,0.7210,0.0780,0
120.0000,560.0000,1000,0.7210,0.0780,0
120.0000,580.0000,0,0.7250,0.0000,0
120.0000,580.0000,1000,0.7250,0.0000,0
140.0000,0.0000,0,0.0000,0.9880,0
140.0000,0.0000,1000,0.0000,0.9880,0
140.0000,20.0000,0,-0.0050,0.9900,0
140.0000,20.0000,1000,-0.0050,0.9900,0
140.0000,40.0000,0,-0.0060,0.9920,0
140.0000,40.0000,1000,-0.0060,0.9920,0
140.0000,60.0000,0,-0.0100,0.9900,0
140.0000,60.0000,1000,-0.0100,0.9900,0
140.0000,80.0000,0,-0.4790,1.0490,0
140.0000,80.0000,1000,-0.4790,1.0490,0
140.0000,100.0000,0,-0.2210,1.1010,0
140.0000,100.0000,1000,-0.2210,1.1010,0
140.0000,120.0000,0,-0.1050,1.1130,0
140.0000,120.0000,1000,-0.1050,1.1130,0
140.0000,140.0000,0,-0.0690,1.1140,0
140.0000,140.0000,1000,-0.0690,1.1140,0
140.0000,160.0000,0,-0.0720,1.1190,0
140.0000,160.0000,1000,-0.0720,1.1190,0
140.0000,180.0000,0,-0.0710,1.1340,0
140.0000,180.0000,1000,-0.0710,1.1340,0
140.0000,200.0000,0,-0.0500,1.1460,0
140.0000,200.0000,1000,-0.0500,1.1460,0
140.0000,220.0000,0,-0.0210,1.1540,0
140.0000,220.0000,1000,-0.0210,1.1540,0
140.0000,240.0000,0,0.0170,1.1570,0
140.0000,240.0000,1000,0.0170,1.1570,0
140.0000,260.0000,0,0.0720,1.1530,0
140.0000,260.0000,1000,0.0720,1.1530,0
140.0000,280.0000,0,0.1390,1.1330,0
140.0000,280.0000,1000,0.1390,1.1330,0
140.0000,300.0000,0,0.2050,1.0950,0
140.0000,300.0000,1000,0.2050,1.0950,0
140.0000,320.0000,0,0.2520,1.0430,0
140.0000,320.0000,1000,0.2520,1.0430,0
140.0000,340.0000,0,0.2910,0.9880,0
140.0000,340.0000,1000,0.2910,0.9880,0
140.0000,360.0000,0,0.3340,0.9170,0
140.0000,360.0000,1000,0.3340,0.9170,0
140.0000,380.0000,0,0.3740,0.8550,0
140.0000,380.0000,1000,0.3740,0.8550,0
140.0000,400.0000,0,0.4300,0.7620,0
140.0000,400.0000,1000,0.4300,0.7620,0
140.0000,420.0000,0,0.5010,0.6520,0
140.0000,420.0000,1000,0.5010,0.6520,0
140.0000,440.0000,0,0.5830,0.5330,0
140.0000,440.0000,1000,0.5830,0.5330,0
140.0000,460.0000,0,0.6610,0.4240,0
140.0000,460.0000,1000,0.6610,0.4240,0
140.0000,480.0000,0,0.7110,0.3330,0
140.0000,480.0000,1000,0.7110,0.3330,0
140.0000,500.0000,0,0.7440,0.2530,0
140.0000,500.0000,1000,0.7440,0.2530,0
140.0000,520.0000,0,0.7660,0.1830,0
140.0000,520.0000,1000,0.7660,0.1830,0
140.0000,540.0000,0,0.7800,0.1190,0
140.0000,540.0000,1000,0.7800,0.1190,0
140.0000,560.0000,0,0.7890,0.0580,0
140.0000,560.0000,1000,0.7890,0.0580,0
140.0000,580.0000,0,0.7910,0.0000,0
140.0000,580.0000,1000,0.7910,0.0000,0
160.0000,0.0000,0,0.0000,0.9810,0
160.0000,0.0000,1000,0.0000,0.9810,0
160.0000,20.0000,0,-0.0100,0.9860,0
160.0000,20.0000,1000,-0.0100,0.9860,0
160.0000,40.0000,0,-0.0070,0.9950,0
160.0000,40.0000,1000,-0.0070,0.9950,0
160.0000,60.0000,0,0.0100,0.9710,0
160.0000,60.0000,1000,0.0100,0.9710,0
160.0000,80.0000,0,-0.5990,1.0500,0
160.0000,80.0000,1000,-0.5990,1.0500,0
160.0000,100.0000,0,-0.2530,1.1090,0
160.0000,100.0000,1000,-0.2530,1.1090,0
160.0000,120.0000,0,-0.1070,1.1200,0
160.0000,120.0000,1000,-0.1070,1.1200,0
160.0000,140.0000,0,-0.0690,1.1140,0
160.0000,140.0000,1000,-0.0690,1.1140,0
160.0000,160.0000,0,-0.0820,1.1140,0
160.0000,160.0000,1000,-0.0820,1.1140,0
160.0000,180.0000,0,-0.0850,1.1330,0
160.0000,180.0000,1000,-0.0850,1.1330,0
160.0000,200.0000,0,-0.0600,1.1470,0
160.0000,200.0000,1000,-0.0600,1.1470,0
160.0000,220.0000,0,-0.0270,1.1570,0
160.0000,220.0000,1000,-0.0270,1.1570,0
160.0000,240.0000,0,0.0170,1.1610,0
160.0000,240.0000,1000,0.0170,1.1610,0
160.0000,260.0000,0,0.0840,1.1580,0
160.0000,260.0000,1000,0.0840,1.1580,0
160.0000,280.0000,0,0.1720,1.1320,0
160.0000,280.0000,1000,0.1720,1.1320,0
160.0000,300.0000,0,0.2550,1.0850,0
160.0000,300.0000,1000,0.2550,1.0850,0
160.0000,320.0000,0,0.3090,1.0230,0
160.0000,320.0000,1000,0.3090,1.0230,0
160.0000,340.0000,0,0.3580,0.9570,0
160.0000,340.0000,1000,0.3580,0.9570,0
160.0000,360.0000,0,0.4060,0.8760,0
160.0000,360.0000,1000,0.4060,0.8760,0
160.0000,380.0000,0,0.4610,0.7930,0
160.0000,380.0000,1000,0.4610,0.7930,0
160.0000,400.0000,0,0.5450,0.6720,0
160.0000,400.0000,1000,0.5450,0.6720,0
160.0000,420.0000,0,0.6270,0.5450,0
160.0000,420.0000,1000,0.6270,0.5450,0
160.0000,440.0000,0,0.6990,0.4260,0
160.0000,440.0000,1000,0.6990,0.4260,0
160.0000,460.0000,0,0.7530,0.3330,0
160.0000,460.0000,1000,0.7530,0.3330,0
160.0000,480.0000,0,0.7860,0.2590,0
160.0000,480.0000,1000,0.7860,0.2590,0
160.0000,500.0000,0,0.8090,0.1960,0
160.0000,500.0000,1000,0.8090,0.1960,0
160.0000,520.0000,0,0.8240,0.1420,0
160.0000,520.0000,1000,0.8240,0.1420,0
160.0000,540.0000,0,0.8340,0.0920,0
160.0000,540.0000,1000,0.8340,0.0920,0
160.0000,560.0000,0,0.8400,0.0450,0
160.0000,560.0000,1000,0.8400,0.0450,0
160.0000,580.0000,0,0.8420,0.0000,0
160.0000,580.0000,1000,0.8420,0.0000,0
180.0000,0.0000,0,-0.0000,0.9610,0
180.0000,0.0000,1000,-0.0000,0.9610,0
180.0000,20.0000,0,-0.0300,0.9760,0
180.0000,20.0000,1000,-0.0300,0.9760,0
180.0000,40.0000,0,-0.0380,1.0280,0
180.0000,40.0000,1000,-0.0380,1.0280,0
180.0000,60.0000,0,0.0430,1.2070,0
180.0000,60.0000,1000,0.0430,1.2070,0
180.0000,80.0000,0,-0.7240,1.1560,0
180.0000,80.0000,1000,-0.7240,1.1560,0
180.0000,100.0000,0,-0.2910,1.1300,0
180.0000,100.0000,1000,-0.2910,1.1300,0
180.0000,120.0000,0,-0.1100,1.1300,0
180.0000,120.0000,1000,-0.1100,1.1300,0
