#Bx coefficients: i j k coeff4_x[i][j][k] coeff5_x[i][j][k] 
0 -4.6557e-05
0 -1.2921e-05
0 -7.17e-07
0 -4.918e-06
0 2.282e-06
0 -1.3375e-05
0 -4.4305e-05
0 3.1508e-05
0 -2.6164e-05
0 -1.34e-07
0 -3.4219e-05
0 -5.1192e-05
0 -7.507e-06
0 -1.1115e-05
0 -3.2921e-05
0 -3.6255e-05
0 1.8907e-05
0 -2.6499e-05
0 -5.7833e-05
0 -5.815e-05
0 -4.912e-05
0 -1.611e-05
0 -4.63e-05
0 -2.679e-05
0 -0.000103
0 -4.743e-05
0 -5.033e-05
0 -9.24e-05
0 -6.528e-05
0 -6.891e-05
0 -9.215e-05
0 -7.744e-05
0 -0.00013416
0 -0.00011707
0 -0.00012971
0 -8.585e-05
0 -0.00016437
0 -0.00016036
0 -0.00018437
0 -0.00014836
0 -0.00023017
0 -0.00013664
0 -0.00027934
0 -0.00013641
0 -0.00027421
0 -0.00011957
0 -0.00027905
0 -0.00012324
0 -0.0002212
0 -0.00014845
0 -0.00012196
0 -5.57e-05
0 4.267e-05
0 5.61e-05
0 0.00015981
0 0.00018208
0 0.00027968
0 0.00030482
0 0.00055818
0 0.00036788
0 0.0006477
0 0.00042062
0 0.0005856
0 0.00025632
0 0.00048114
0 0.00020075
0 0.00030337
0 0.00016434
0 7.912e-05
0 3.473e-05
0 -5.0318e-05
0 -7.55e-07
0 -8.59611e-05
0 -1.08229e-05
0 -8.2853e-05
0 1.5337e-05
0 4.0043e-05
0 -2.7308e-05
0 -2.9114e-05
0 -2.5505e-05
0 2.5203e-06
0 3.76867e-05
0 -5.85534e-05
0 3.47778e-05
0 -2.5842e-06
0 1.54661e-05
0 -3.98381e-05
0 2.09729e-05
0 4.69522e-05
0 -3.94695e-05
0 -0.00011538
0 0.000247699
0 -0.000254896
0 2.41724e-05
0 -8.30364e-05
0 -4.902e-05
0 -0.000147027
0 -9.34371e-05
0 -0.000251262
0 -0.00013673
0 -0.000383938
0 -0.000194559
0 -0.00054777
0 -0.00031864
0 -0.00067282
0 -0.0003774
0 -0.00061485
0 -0.00022394
0 -0.00047926
0 -0.000146
0 -0.00027182
0 -2.951e-05
0 -0.00014145
0 9e-08
0 3.051e-05
0 0.00012372
0 0.0001593
0 0.00012972
0 0.00022929
0 0.00019332
0 0.00024379
0 0.00017617
0 0.00030668
0 0.00014543
0 0.00024546
0 0.00017573
0 0.00023925
0 0.00011685
0 0.0002115
0 0.00012913
0 0.0001926
0 0.00010139
0 0.00015738
0 8.226e-05
0 0.00015477
0 8.056e-05
0 0.00011874
0 7.306e-05
0 7.347e-05
