-600 200 0.880692
-600 280 0.886811
-600 360 0.893644
-600 440 0.90046
-600 520 0.906943
-600 600 0.913836
-600 680 0.91955
-600 760 0.925161
-600 840 0.930107
-600 920 0
-600 1000 0
-600 1080 0
-520 -1000 0
-520 -920 0.938934
-520 -840 0.9337
-520 -760 0.927757
-520 -680 0.922328
-520 -600 0.916217
-520 -520 0.910147
-520 -440 0.903806
-520 -360 0.897873
-520 -280 0.892097
-520 -200 0.88731
-520 -120 0.884413
-520 -40 0.882231
-520 40 0.882095
-520 120 0.883729
-520 200 0.886976
-520 280 0.891374
-520 360 0.897256
-520 440 0.902749
-520 520 0.908595
-520 600 0.913944
-520 680 0.919968
-520 760 0.925056
-520 840 0.930544
-520 920 0.935381
-520 1000 0
-520 1080 0
-440 -1000 0
-440 -920 0.939393
-440 -840 0.933817
-440 -760 0.92819
-440 -680 0.922772
-440 -600 0.917224
-440 -520 0.911564
-440 -440 0.905854
-440 -360 0.90112
-440 -280 0.896619
-440 -200 0.892664
-440 -120 0.889708
-440 -40 0.888067
-440 40 0.888142
-440 120 0.889459
-440 200 0.892039
-440 280 0.895873
-440 360 0.900408
-440 440 0.904858
-440 520 0.910149
-440 600 0.915291
-440 680 0.920077
-440 760 0.925661
-440 840 0.930694
-440 920 0.935417
-440 1000 0
-440 1080 0
-360 -1000 0.945703
-360 -920 0.939939
-360 -840 0.934149
-360 -760 0.92846
-360 -680 0.923575
-360 -600 0.918129
-360 -520 0.91296
-360 -440 0.907913
-360 -360 0.903552
-360 -280 0.899899
-360 -200 0.89663
-360 -120 0.893579
-360 -40 0.892509
-360 40 0.892703
-360 120 0.893308
-360 200 0.895623
-360 280 0.899084
-360 360 0.902603
-360 440 0.906885
-360 520 0.911448
-360 600 0.916279
-360 680 0.921143
-360 760 0.925501
-360 840 0.930651
-360 920 0.935717
-360 1000 0.939991
-360 1080 0
-280 -1000 0.945787
-280 -920 0.939677
-280 -840 0.934346
-280 -760 0.929095
-280 -680 0.924121
-280 -600 0.918962
-280 -520 0.91414
-280 -440 0.909404
-280 -360 0.905539
-280 -280 0.901993
-280 -200 0.899048
-280 -120 0.897498
-280 -40 0.896032
-280 40 0.895863
-280 120 0.896765
-280 200 0.898662
-280 280 0.901158
-280 360 0.904627
-280 440 0.908204
-280 520 0.912601
-280 600 0.917083
-280 680 0.921887
-280 760 0.926425
-280 840 0.930775
-280 920 0.935676
-280 1000 0.939885
-280 1080 0
-200 -1000 0.94573
-200 -920 0.939945
-200 -840 0.934635
-200 -760 0.929263
-200 -680 0.924581
-200 -600 0.919635
-200 -520 0.915037
-200 -440 0.910809
-200 -360 0.907151
-200 -280 0.904222
-200 -200 0.901552
-200 -120 0.89954
-200 -40 0.898433
-200 40 0.898531
-200 120 0.899343
-200 200 0.900982
-200 280 0.903537
-200 360 0.905966
-200 440 0.909674
-200 520 0.913339
-200 600 0.917672
-200 680 0.922266
-200 760 0.926653
-200 840 0.931166
-200 920 0.935804
-200 1000 0.940096
-200 1080 0
-120 -1000 0.945087
-120 -920 0.939853
-120 -840 0.934796
-120 -760 0.929649
-120 -680 0.924861
-120 -600 0.920042
-120 -520 0.915656
-120 -440 0.91146
-120 -360 0.908221
-120 -280 0.905441
-120 -200 0.903029
-120 -120 0.900619
-120 -40 0.899885
-120 40 0.900091
-120 120 0.900376
-120 200 0.902108
-120 280 0.904688
-120 360 0.907312
-120 440 0.909969
-120 520 0.914145
-120 600 0.917933
-120 680 0.922371
-120 760 0.926998
-120 840 0.931481
-120 920 0.935523
-120 1000 0.939991
-120 1080 0
-40 -1000 0.945068
-40 -920 0.940054
-40 -840 0.934992
-40 -760 0.92977
-40 -680 0.925086
-40 -600 0.920358
-40 -520 0.915943
-40 -440 0.9122
-40 -360 0.908642
-40 -280 0.905581
-40 -200 0.903145
-40 -120 0.902215
-40 -40 0.900717
-40 40 0.900612
-40 120 0.901308
-40 200 0.9028
-40 280 0.904833
-40 360 0.907799
-40 440 0.911037
-40 520 0.914194
-40 600 0.918286
-40 680 0.922464
-40 760 0.926785
-40 840 0.931457
-40 920 0.935898
-40 1000 0.939725
-40 1080 0
40 -1000 0.944973
40 -920 0.940052
40 -840 0.935004
40 -760 0.929862
40 -680 0.925093
40 -600 0.920379
40 -520 0.915971
40 -440 0.91221
40 -360 0.908851
40 -280 0.905804
40 -200 0.903366
40 -120 0.901841
40 -40 0.900836
40 40 0.900731
40 120 0.900975
40 200 0.902715
40 280 0.904921
40 360 0.908005
40 440 0.910956
40 520 0.91415
40 600 0.918182
40 680 0.92241
40 760 0.926754
40 840 0.931432
40 920 0.935925
40 1000 0.939757
40 1080 0
120 -1000 0.944884
120 -920 0.939855
120 -840 0.934789
120 -760 0.929786
120 -680 0.925102
120 -600 0.920212
120 -520 0.915686
120 -440 0.911445
120 -360 0.908192
120 -280 0.905528
120 -200 0.902994
120 -120 0.900632
120 -40 0.900029
120 40 0.900133
120 120 0.900376
120 200 0.902112
120 280 0.904565
120 360 0.907523
120 440 0.910096
120 520 0.91417
120 600 0.91783
120 680 0.922247
120 760 0.926785
120 840 0.931336
120 920 0.935516
120 1000 0.940105
120 1080 0
200 -1000 0.945436
200 -920 0.940083
200 -840 0.934737
200 -760 0.929573
200 -680 0.924734
200 -600 0.919933
200 -520 0.915029
200 -440 0.91074
200 -360 0.907073
200 -280 0.904172
200 -200 0.901507
200 -120 0.899286
200 -40 0.898152
200 40 0.898297
200 120 0.899204
200 200 0.900846
200 280 0.903397
200 360 0.906078
200 440 0.909502
200 520 0.913191
200 600 0.917615
200 680 0.922006
200 760 0.926536
200 840 0.931126
200 920 0.935654
200 1000 0.940439
200 1080 0
280 -1000 0.945218
280 -920 0.93972
280 -840 0.934432
280 -760 0.929252
280 -680 0.924292
280 -600 0.919134
280 -520 0.914163
280 -440 0.909292
280 -360 0.905407
280 -280 0.902047
280 -200 0.899115
280 -120 0.897147
280 -40 0.895938
280 40 0.895796
280 120 0.896251
280 200 0.898306
280 280 0.901095
280 360 0.904395
280 440 0.907924
280 520 0.912434
280 600 0.916834
280 680 0.921846
280 760 0.926237
280 840 0.930755
280 920 0.935653
280 1000 0.940313
280 1080 0
360 -1000 0.945267
360 -920 0.93999
360 -840 0.93432
360 -760 0.928718
360 -680 0.923613
360 -600 0.918254
360 -520 0.912889
360 -440 0.907897
360 -360 0.903411
360 -280 0.899843
360 -200 0.896436
360 -120 0.893428
360 -40 0.892424
360 40 0.892474
360 120 0.893139
360 200 0.895452
360 280 0.898741
360 360 0.902166
360 440 0.906677
360 520 0.911084
360 600 0.916199
360 680 0.920878
360 760 0.925329
360 840 0.930478
360 920 0.935803
360 1000 0.940396
360 1080 0
440 -1000 0
440 -920 0.940021
440 -840 0.934287
440 -760 0.92856
440 -680 0.922872
440 -600 0.917205
440 -520 0.911446
440 -440 0.905742
440 -360 0.901017
440 -280 0.896383
440 -200 0.892419
440 -120 0.889225
440 -40 0.887572
440 40 0.887695
440 120 0.889111
440 200 0.891697
440 280 0.895546
440 360 0.900092
440 440 0.904379
440 520 0.909956
440 600 0.915079
440 680 0.919876
440 760 0.925284
440 840 0.930268
440 920 0.935028
440 1000 0
440 1080 0
520 -1000 0
520 -920 0.940014
520 -840 0.934187
520 -760 0.928218
520 -680 0.922481
520 -600 0.916223
520 -520 0.909906
520 -440 0.903556
520 -360 0.89771
520 -280 0.892019
520 -200 0.887124
520 -120 0.8838
520 -40 0.881826
520 40 0.88169
520 120 0.882879
520 200 0.886427
520 280 0.891037
520 360 0.896703
520 440 0.902481
520 520 0.908264
520 600 0.913834
520 680 0.919579
520 760 0.924597
520 840 0.93005
520 920 0.934728
520 1000 0
520 1080 0
600 -1000 0
600 -920 0
600 -840 0.933983
600 -760 0.928233
600 -680 0.922217
600 -600 0.91577
600 -520 0.908553
600 -440 0.900923
600 -360 0.893995
600 -280 0.887292
600 -200 0.881149
600 -120 0.876064
600 -40 0.873983
600 40 0.87412
600 120 0.875802
600 200 0.880224
600 280 0.88629
600 360 0.893287
600 440 0.899981
600 520 0.906659
600 600 0.913468
600 680 0.919117
600 760 0.924802
600 840 0.929546
600 920 0
600 1000 0
600 1080 0
680 -1000 0
680 -920 0
680 -840 0
680 -760 0.928472
680 -680 0.922749
680 -600 0.915743
680 -520 0.907767
680 -440 0.898673
680 -360 0.889798
680 -280 0.881105
680 -200 0.873166
680 -120 0.866929
680 -40 0.863638
680 40 0.863747
680 120 0.866811
680 200 0.872487
680 280 0.88031
680 360 0.889124
680 440 0.897374
680 520 0.906045
680 600 0.913261
680 680 0.919734
680 760 0.924627
680 840 0
680 920 0
680 1000 0
680 1080 0
760 -1000 0
760 -920 0
760 -840 0
760 -760 0
760 -680 0.924256
760 -600 0.917215
760 -520 0.907934
760 -440 0.897213
760 -360 0.885484
760 -280 0.873539
760 -200 0.862831
760 -120 0.854981
760 -40 0.850621
760 40 0.850507
760 120 0.854117
760 200 0.862161
760 280 0.872681
760 360 0.884549
760 440 0.896031
760 520 0.906161
760 600 0.914798
760 680 0.920892
760 760 0
760 840 0
760 920 0
760 1000 0
760 1080 0
840 -1000 0
840 -920 0
840 -840 0
840 -760 0
840 -680 0
840 -600 0.920683
840 -520 0.910405
840 -440 0.89661
840 -360 0.881437
840 -280 0.865055
840 -200 0.850223
840 -120 0.838995
840 -40 0.833166
840 40 0.8332
840 120 0.838493
840 200 0.849578
840 280 0.864286
840 360 0.880683
840 440 0.895542
840 520 0.908771
840 600 0.917834
840 680 0
840 760 0
840 840 0
840 920 0
840 1000 0
840 1080 0
920 -1000 0
920 -920 0
920 -840 0
920 -760 0
920 -680 0
920 -600 0
920 -520 0.916566
920 -440 0.899002
920 -360 0.877767
920 -280 0.85469
920 -200 0.833812
920 -120 0.817854
920 -40 0.809698
920 40 0.809888
920 120 0.817784
920 200 0.833261
920 280 0.854196
920 360 0.877306
920 440 0.898702
920 520 0.914981
920 600 0
920 680 0
920 760 0
920 840 0
920 920 0
920 1000 0
920 1080 0
1000 -1000 0
1000 -920 0
1000 -840 0
1000 -760 0
1000 -680 0
1000 -600 0
1000 -520 0
1000 -440 0
1000 -360 0.875575
1000 -280 0.8417
1000 -200 0.811756
1000 -120 0.789577
1000 -40 0.77804
1000 40 0.778204
1000 120 0.789616
1000 200 0.81144
1000 280 0.841535
1000 360 0.875386
1000 440 0
1000 520 0
1000 600 0
1000 680 0
1000 760 0
1000 840 0
1000 920 0
1000 1000 0
1000 1080 0
