57.75 -1.30774 -1.56375 -1.82809 -1.62827
58.25 -1.30774 -1.56375 -1.82809 -1.62827
58.75 -1.30774 -1.56375 -1.82809 -1.62827
59.25 -1.30774 -1.56375 -1.82809 -1.62827
59.75 -1.30774 -1.56375 -1.82809 -1.62827
60.25 -1.30774 -1.56375 -1.82809 -1.62827
60.75 -1.30774 -1.56375 -1.82809 -1.62827
61.25 -1.30774 -1.56375 -1.82809 -1.62827
61.75 -1.30774 -1.56375 -1.82809 -1.62827
62.25 -1.30774 -1.56375 -1.82809 -1.62827
62.75 -1.30774 -1.56375 -1.82809 -1.62827
63.25 -1.30774 -1.56375 -1.82809 -1.62827
63.75 -1.30774 -1.56375 -1.82809 -1.62827
64.25 -1.30774 -1.56375 -1.82809 -1.62827
64.75 -1.30774 -1.56375 -1.82809 -1.62827
65.25 -1.30774 -1.56375 -1.82809 -1.62827
65.75 -1.30774 -1.56375 -1.82809 -1.62827
66.25 -1.30774 -1.56375 -1.82809 -1.62827
66.75 -1.30774 -1.56375 -1.82809 -1.62827
67.25 -1.30774 -1.56375 -1.82809 -1.62827
67.75 -1.30774 -1.56375 -1.82809 -1.62827
68.25 -1.30774 -1.56375 -1.82809 -1.62827
68.75 -1.30774 -1.56375 -1.82809 -1.62827
69.25 -1.30774 -1.56375 -1.82809 -1.62827
69.75 -1.30774 -1.56375 -1.82809 -1.62827
70.25 -1.30774 -1.56375 -1.82809 -1.62827
70.75 -1.30774 -1.56375 -1.82809 -1.62827
71.25 -1.30774 -1.56375 -1.82809 -1.62827
71.75 -1.30774 -1.56375 -1.82809 -1.62827
72.25 -1.30774 -1.56375 -1.82809 -1.62827
72.75 -1.30774 -1.56375 -1.82809 -1.62827
73.25 -1.30774 -1.56375 -1.82809 -1.62827
73.75 -1.30774 -1.56375 -1.82809 -1.62827
74.25 -1.30774 -1.56375 -1.82809 -1.62827
74.75 -1.30774 -1.56375 -1.82809 -1.62827
75.25 -1.30774 -1.56375 -1.82809 -1.62827
75.75 -1.30774 -1.56375 -1.82809 -1.62827
76.25 -1.30774 -1.56375 -1.82809 -1.62827
76.75 -1.30774 -1.56375 -1.82809 -1.62827
77.25 -1.30774 -1.56375 -1.82809 -1.62827
77.75 -1.30774 -1.56375 -1.82809 -1.62827
78.25 -1.30774 -1.56375 -1.82809 -1.62827
78.75 -1.30774 -1.56375 -1.82809 -1.62827
79.25 -1.30774 -1.56375 -1.82809 -1.62827
79.75 -1.30774 -1.56375 -1.82809 -1.62827
80.25 -1.30774 -1.56375 -1.82809 -1.62827
80.75 -1.30774 -1.56375 -1.82809 -1.62827
81.25 -1.38287 -1.56375 -1.82809 -1.62827
81.75 -1.38287 -1.56375 -1.82809 -1.62827
82.25 -1.40761 -1.56375 -1.82809 -1.62827
82.75 -1.40761 -1.56375 -1.82809 -1.62827
83.25 -1.61495 -1.56375 -1.82809 -1.62827
83.75 -1.67953 -1.56375 -1.82809 -1.62827
84.25 -1.67953 -1.56375 -1.82809 -1.62827
84.75 -1.67953 -1.56375 -1.82809 -1.62827
85.25 -1.67953 -1.56375 -1.82809 -1.62827
85.75 -1.67953 -1.56375 -1.82809 -1.62827
86.25 -1.67953 -1.56375 -1.82809 -1.62827
86.75 -1.67953 -1.56375 -1.82809 -1.62827
87.25 -1.67953 -1.56375 -1.82809 -1.62827
87.75 -1.67953 -1.56375 -1.82809 -1.62827
88.25 -1.67953 -1.56375 -1.82809 -1.62827
88.75 -1.67953 -1.56375 -1.82809 -1.62827
89.25 -1.67953 -1.56375 -1.82809 -1.62827
89.75 -1.67953 -1.56375 -1.82809 -1.62827
90.25 -1.67953 -1.56375 -1.82809 -1.62827
90.75 -1.67953 -1.56375 -1.82809 -1.62827
91.25 -1.67953 -1.56375 -1.82809 -1.62827
91.75 -1.67953 -1.56375 -1.82809 -1.62827
92.25 -1.67953 -1.56375 -1.82809 -1.62827
92.75 -1.67953 -1.56375 -1.82809 -1.62827
93.25 -1.67953 -1.56375 -1.82809 -1.62827
93.75 -1.67953 -1.56375 -1.82809 -1.62827
94.25 -1.67953 -1.56375 -1.82809 -1.62827
94.75 -1.67953 -1.56375 -1.82809 -1.62827
95.25 -1.67953 -1.56375 -1.82809 -1.62827
95.75 -1.67953 -1.56375 -1.82809 -1.62827
96.25 -1.67953 -1.56375 -1.82809 -1.62827
96.75 -1.67953 -1.56375 -1.82809 -1.62827
97.25 -1.67953 -1.56375 -1.82809 -1.62827
97.75 -1.67953 -1.56375 -1.82809 -1.62827
98.25 -1.67953 -1.56375 -1.82809 -1.62827
98.75 -1.67953 -1.56375 -1.82809 -1.62827
99.25 -1.67953 -1.56375 -1.82809 -1.62827
99.75 -1.67953 -1.56375 -1.82809 -1.62827
100.25 -1.67953 -1.56375 -1.82809 -1.62827
100.75 -1.67953 -1.56375 -1.82809 -1.62827
101.25 -1.67953 -1.56375 -1.82809 -1.62827
101.75 -1.67953 -1.56375 -1.82809 -1.62827
102.25 -1.67953 -1.56375 -1.82809 -1.62827
102.75 -1.67953 -1.56375 -1.82809 -1.62827
103.25 -1.67953 -1.56375 -1.82809 -1.62827
103.75 -1.67953 -1.56375 -1.82809 -1.62827
104.25 -1.67953 -1.56375 -1.82809 -1.62827
104.75 -1.67953 -1.56375 -1.82809 -1.62827
105.25 -1.67953 -1.56375 -1.82809 -1.62827
105.75 -1.67953 -1.56375 -1.82809 -1.62827
106.25 -1.67953 -1.56375 -1.82809 -1.62827
106.75 -1.67953 -1.56375 -1.82809 -1.62827
107.25 -1.67953 -1.56375 -1.82809 -1.62827
107.75 -1.67953 -1.56375 -1.82809 -1.62827
108.25 -1.67953 -1.56375 -1.82809 -1.62827
108.75 -1.67953 -1.56375 -1.82809 -1.62827
109.25 -1.67953 -1.56375 -1.82809 -1.62827
109.75 -1.67953 -1.56375 -1.82809 -1.62827
110.25 -1.67953 -1.56375 -1.82809 -1.62827
110.75 -1.67953 -1.56375 -1.82809 -1.62827
111.25 -1.67953 -1.56375 -1.82809 -1.62827
111.75 -1.67953 -1.56375 -1.82809 -1.62827
