82.5 4.25 0
87.5 0.25 0.00279525
87.5 0.75 0.00515374
87.5 1.25 0.00524109
87.5 1.75 0.0028826
87.5 2.25 0.00131027
87.5 2.75 0.000786164
87.5 3.25 8.73515e-05
87.5 3.75 8.73515e-05
87.5 4.25 0.000174703
92.5 0.25 0.00253319
92.5 0.75 0.00489168
92.5 1.25 0.0030573
92.5 1.75 0.00227114
92.5 2.25 0.00148498
92.5 2.75 0.000698812
92.5 3.25 0.000174703
92.5 3.75 0.000174703
92.5 4.25 8.73515e-05
97.5 0.25 0.00165968
97.5 0.75 0.00401817
97.5 1.25 0.00349406
97.5 1.75 0.0027079
97.5 2.25 0.00139762
97.5 2.75 0.000524109
97.5 3.25 0.000174703
97.5 3.75 8.73515e-05
97.5 4.25 0
102.5 0.25 0.00183438
102.5 0.75 0.00419287
102.5 1.25 0.00314465
102.5 1.75 0.00174703
102.5 2.25 0.000960867
102.5 2.75 0.000349406
102.5 3.25 0.000524109
102.5 3.75 8.73515e-05
102.5 4.25 0
107.5 0.25 0.00200908
107.5 0.75 0.0028826
107.5 1.25 0.00340671
107.5 1.75 0.00183438
107.5 2.25 0.00139762
107.5 2.75 0.000960867
107.5 3.25 8.73515e-05
107.5 3.75 0
107.5 4.25 0
112.5 0.25 0.00227114
112.5 0.75 0.00323201
112.5 1.25 0.00235849
112.5 1.75 0.00113557
112.5 2.25 0.000524109
112.5 2.75 0.000174703
112.5 3.25 0.000349406
112.5 3.75 8.73515e-05
112.5 4.25 0
117.5 0.25 0.00183438
117.5 0.75 0.0028826
117.5 1.25 0.00192173
117.5 1.75 0.00227114
117.5 2.25 0.000698812
117.5 2.75 0.000611461
117.5 3.25 0.000524109
117.5 3.75 8.73515e-05
117.5 4.25 0
122.5 0.25 0.00104822
122.5 0.75 0.00218379
122.5 1.25 0.00165968
122.5 1.75 0.000786164
122.5 2.25 0.000960867
122.5 2.75 0.000349406
122.5 3.25 8.73515e-05
122.5 3.75 0
122.5 4.25 0
127.5 0.25 0.00122292
127.5 0.75 0.00157233
127.5 1.25 0.00165968
127.5 1.75 0.00139762
127.5 2.25 0.000524109
127.5 2.75 0.000262055
127.5 3.25 0.000174703
127.5 3.75 0
127.5 4.25 0
132.5 0.25 0.000786164
132.5 0.75 0.00183438
132.5 1.25 0.00157233
132.5 1.75 0.00113557
132.5 2.25 0.000262055
132.5 2.75 0
132.5 3.25 8.73515e-05
132.5 3.75 8.73515e-05
132.5 4.25 0
137.5 0.25 0.000698812
137.5 0.75 0.00148498
137.5 1.25 0.000960867
137.5 1.75 0.000786164
137.5 2.25 0.000698812
137.5 2.75 0.000262055
137.5 3.25 8.73515e-05
137.5 3.75 0
137.5 4.25 0
142.5 0.25 0.000436758
142.5 0.75 0.00139762
142.5 1.25 0.000873515
142.5 1.75 0.00122292
142.5 2.25 8.73515e-05
142.5 2.75 8.73515e-05
142.5 3.25 0
142.5 3.75 0
142.5 4.25 0
147.5 0.25 0.000611461
147.5 0.75 0.00131027
147.5 1.25 0.00104822
147.5 1.75 0.000436758
147.5 2.25 0.000262055
147.5 2.75 8.73515e-05
147.5 3.25 0
147.5 3.75 8.73515e-05
147.5 4.25 0
152.5 0.25 0.000262055
152.5 0.75 0.00139762
152.5 1.25 0.000873515
152.5 1.75 0.000873515
152.5 2.25 0.000436758
152.5 2.75 8.73515e-05
152.5 3.25 0.000174703
152.5 3.75 0
152.5 4.25 0
157.5 0.25 0.000262055
157.5 0.75 0.000786164
157.5 1.25 0.000524109
157.5 1.75 0.000262055
157.5 2.25 0.000349406
157.5 2.75 0.000174703
157.5 3.25 8.73515e-05
157.5 3.75 0
157.5 4.25 0
162.5 0.25 0.000436758
162.5 0.75 0.000960867
162.5 1.25 0.000524109
162.5 1.75 0.000349406
162.5 2.25 0
162.5 2.75 0
162.5 3.25 0
162.5 3.75 0
162.5 4.25 8.73515e-05
167.5 0.25 0.000174703
167.5 0.75 0.000611461
167.5 1.25 0.000786164
167.5 1.75 8.73515e-05
167.5 2.25 0.000436758
167.5 2.75 0
167.5 3.25 0
167.5 3.75 8.73515e-05
167.5 4.25 8.73515e-05
172.5 0.25 0.000349406
172.5 0.75 0.000698812
172.5 1.25 0.000436758
172.5 1.75 0.000174703
172.5 2.25 0.000349406
172.5 2.75 8.73515e-05
172.5 3.25 0
172.5 3.75 0
172.5 4.25 0
177.5 0.25 0.000174703
177.5 0.75 0.000698812
177.5 1.25 0.000436758
177.5 1.75 0.000262055
177.5 2.25 0.000262055
177.5 2.75 0
177.5 3.25 0
177.5 3.75 0
177.5 4.25 0
182.5 0.25 0.000349406
182.5 0.75 0.000786164
182.5 1.25 0.000262055
182.5 1.75 0.000436758
182.5 2.25 0
182.5 2.75 0
182.5 3.25 0
182.5 3.75 0
182.5 4.25 8.73515e-05
187.5 0.25 0.000174703
187.5 0.75 0.000174703
187.5 1.25 0.000436758
187.5 1.75 0.000174703
187.5 2.25 0
187.5 2.75 8.73515e-05
187.5 3.25 0
187.5 3.75 8.73515e-05
187.5 4.25 0
192.5 0.25 0.000436758
192.5 0.75 8.73515e-05
192.5 1.25 0.000174703
192.5 1.75 0.000174703
192.5 2.25 8.73515e-05
192.5 2.75 0
192.5 3.25 0
192.5 3.75 0
192.5 4.25 0
197.5 0.25 0.000262055
197.5 0.75 8.73515e-05
197.5 1.25 0.000524109
197.5 1.75 8.73515e-05
197.5 2.25 8.73515e-05
197.5 2.75 0.000174703
197.5 3.25 0
197.5 3.75 0
197.5 4.25 0
202.5 0.25 0.000262055
202.5 0.75 0
202.5 1.25 0.000349406
202.5 1.75 8.73515e-05
202.5 2.25 8.73515e-05
202.5 2.75 0
202.5 3.25 0
202.5 3.75 0
202.5 4.25 0
207.5 0.25 0
207.5 0.75 0.000349406
207.5 1.25 0.000174703
207.5 1.75 8.73515e-05
207.5 2.25 0
207.5 2.75 0
207.5 3.25 0
207.5 3.75 8.73515e-05
207.5 4.25 0
212.5 0.25 0
212.5 0.75 0
212.5 1.25 8.73515e-05
212.5 1.75 8.73515e-05
212.5 2.25 0
212.5 2.75 8.73515e-05
212.5 3.25 0
212.5 3.75 0
212.5 4.25 0
217.5 0.25 8.73515e-05
217.5 0.75 8.73515e-05
217.5 1.25 0
217.5 1.75 0
217.5 2.25 0
217.5 2.75 8.73515e-05
217.5 3.25 0
217.5 3.75 0
217.5 4.25 0
222.5 0.25 8.73515e-05
222.5 0.75 0
222.5 1.25 8.73515e-05
222.5 1.75 8.73515e-05
222.5 2.25 0
222.5 2.75 0
222.5 3.25 0
222.5 3.75 0
222.5 4.25 0
227.5 0.25 0
227.5 0.75 8.73515e-05
227.5 1.25 0.000174703
227.5 1.75 8.73515e-05
227.5 2.25 0
227.5 2.75 8.73515e-05
227.5 3.25 0
227.5 3.75 0
227.5 4.25 0
232.5 0.25 0.000262055
232.5 0.75 0.000349406
232.5 1.25 0
232.5 1.75 0
232.5 2.25 0
232.5 2.75 8.73515e-05
232.5 3.25 0
232.5 3.75 0
232.5 4.25 0
237.5 0.25 8.73515e-05
237.5 0.75 8.73515e-05
237.5 1.25 8.73515e-05
237.5 1.75 0
237.5 2.25 0
237.5 2.75 0
237.5 3.25 0
237.5 3.75 0
237.5 4.25 0
242.5 0.25 8.73515e-05
242.5 0.75 8.73515e-05
242.5 1.25 8.73515e-05
242.5 1.75 0
242.5 2.25 0
242.5 2.75 0
242.5 3.25 0
242.5 3.75 0
242.5 4.25 0
