0.0001 5. 0.02 1.145036549140091
0.00030000000000000003 5. 0.02 5.108909776934624
0.0005 5. 0.02 8.756295724640196
0.0007 5. 0.02 12.130984504419294
0.0009 5. 0.02 17.69221534999511
0.0011 5. 0.02 23.835654915446806
0.0013000000000000002 5. 0.02 29.300310240477778
0.0015000000000000002 5. 0.02 33.63979503773609
0.0017000000000000003 5. 0.02 37.9792798349944
0.0019000000000000004 5. 0.02 42.318764632252716
0.0021000000000000003 5. 0.02 46.412208757120474
0.0023000000000000004 5. 0.02 50.12554338685545
0.0025000000000000005 5. 0.02 53.83887801659042
0.0027000000000000006 5. 0.02 57.5522126463254
0.0029000000000000007 5. 0.02 61.265547276060374
0.0031000000000000008 5. 0.02 64.97888190579535
0.003300000000000001 5. 0.02 68.69221653553032
0.003500000000000001 5. 0.02 72.35485283459515
0.003700000000000001 5. 0.02 76.00625045490389
0.003900000000000001 5. 0.02 79.65764807521262
0.004100000000000001 5. 0.02 83.30904569552136
0.004300000000000001 5. 0.02 86.9604433158301
0.0045000000000000005 5. 0.02 90.61184093613883
0.0047 5. 0.02 94.26323855644756
0.0049 5. 0.02 97.91463617675629
0.0050999999999999995 5. 0.02 101.56603379706502
0.005299999999999999 5. 0.02 105.21743141737375
0.005499999999999999 5. 0.02 108.86882903768249
0.0056999999999999985 5. 0.02 111.48539177766283
0.005899999999999998 5. 0.02 114.0673773583953
0.006099999999999998 5. 0.02 116.6493629391278
0.0001 15. 0.02 0.9466599109437317
0.00030000000000000003 15. 0.02 6.269134399407283
0.0005 15. 0.02 12.675711070208857
0.0007 15. 0.02 15.320701571764614
0.0009 15. 0.02 18.693495918072507
0.0011 15. 0.02 22.26008198300416
0.0013000000000000002 15. 0.02 26.38379675532905
0.0015000000000000002 15. 0.02 31.43102265888824
0.0017000000000000003 15. 0.02 36.478248562447426
0.0019000000000000004 15. 0.02 41.525474466006614
0.0021000000000000003 15. 0.02 45.821712202417785
0.0023000000000000004 15. 0.02 48.95774447242454
0.0025000000000000005 15. 0.02 52.09377674243128
0.0027000000000000006 15. 0.02 55.22980901243803
0.0029000000000000007 15. 0.02 58.365841282444784
0.0031000000000000008 15. 0.02 61.50187355245153
0.003300000000000001 15. 0.02 64.63790582245828
0.003500000000000001 15. 0.02 66.62771653321137
0.003700000000000001 15. 0.02 68.36343572423439
0.003900000000000001 15. 0.02 70.09915491525743
0.004100000000000001 15. 0.02 71.83487410628044
0.004300000000000001 15. 0.02 73.57059329730346
0.0045000000000000005 15. 0.02 75.30631248832648
0.0047 15. 0.02 77.0420316793495
0.0049 15. 0.02 78.77775087037253
0.0050999999999999995 15. 0.02 80.51347006139554
0.005299999999999999 15. 0.02 82.24918925241856
0.005499999999999999 15. 0.02 83.98490844344158
0.0056999999999999985 15. 0.02 84.81146094483161
0.005899999999999998 15. 0.02 85.6076352651148
0.006099999999999998 15. 0.02 86.40380958539798
0.0001 25. 0.02 1.7884803113881964
0.00030000000000000003 25. 0.02 5.929711727005088
0.0005 25. 0.02 10.591071593474563
0.0007 25. 0.02 14.036797150790237
0.0009 25. 0.02 17.122243967631235
0.0011 25. 0.02 20.11175966676295
0.0013000000000000002 25. 0.02 23.533070247868036
0.0015000000000000002 25. 0.02 27.670135329900216
0.0017000000000000003 25. 0.02 31.807200411932396
0.0019000000000000004 25. 0.02 35.94426549396458
0.0021000000000000003 25. 0.02 39.270119097027454
0.0023000000000000004 25. 0.02 41.34272793075604
0.0025000000000000005 25. 0.02 43.41533676448462
0.0027000000000000006 25. 0.02 45.48794559821321
0.0029000000000000007 25. 0.02 47.560554431941796
0.0031000000000000008 25. 0.02 49.633163265670376
0.003300000000000001 25. 0.02 51.70577209939896
0.003500000000000001 25. 0.02 52.80338431190331
0.003700000000000001 25. 0.02 53.68486171938806
0.003900000000000001 25. 0.02 54.566339126872805
0.004100000000000001 25. 0.02 55.44781653435756
0.004300000000000001 25. 0.02 56.3292939418423
0.0045000000000000005 25. 0.02 57.21077134932705
0.0047 25. 0.02 58.09224875681179
0.0049 25. 0.02 58.97372616429654
0.0050999999999999995 25. 0.02 59.85520357178128
0.005299999999999999 25. 0.02 60.73668097926603
0.005499999999999999 25. 0.02 61.61815838675078
0.0056999999999999985 25. 0.02 61.30718654445836
0.005899999999999998 25. 0.02 60.95637114027185
0.006099999999999998 25. 0.02 60.60555573608533
0.0001 35. 0.02 2.193567963156928
0.00030000000000000003 35. 0.02 5.182045699844981
0.0005 35. 0.02 8.800863978700754
0.0007 35. 0.02 12.905623910918147
0.0009 35. 0.02 15.726180910789623
0.0011 35. 0.02 18.204794274177925
0.0013000000000000002 35. 0.02 21.087505318688116
0.0015000000000000002 35. 0.02 24.640059258869854
0.0017000000000000003 35. 0.02 28.192613199051593
0.0019000000000000004 35. 0.02 31.74516713923333
0.0021000000000000003 35. 0.02 34.37224491969599
0.0023000000000000004 35. 0.02 35.56954984020701
0.0025000000000000005 35. 0.02 36.76685476071804
0.0027000000000000006 35. 0.02 37.96415968122906
0.0029000000000000007 35. 0.02 39.16146460174009
0.0031000000000000008 35. 0.02 40.358769522251116
0.003300000000000001 35. 0.02 41.556074442762146
0.003500000000000001 35. 0.02 42.110008403379595
0.003700000000000001 35. 0.02 42.521321503632144
0.003900000000000001 35. 0.02 42.93263460388469
0.004100000000000001 35. 0.02 43.343947704137236
0.004300000000000001 35. 0.02 43.755260804389785
0.0045000000000000005 35. 0.02 44.166573904642334
0.0047 35. 0.02 44.57788700489488
0.0049 35. 0.02 44.989200105147425
0.0050999999999999995 35. 0.02 45.400513205399974
0.005299999999999999 35. 0.02 45.811826305652524
0.005499999999999999 35. 0.02 46.223139405905066
0.0056999999999999985 35. 0.02 45.4495076335825
0.005899999999999998 35. 0.02 44.63628304472676
0.006099999999999998 35. 0.02 43.82305845587102
0.0001 45. 0.02 1.4783586720587034
0.00030000000000000003 45. 0.02 4.8086715181686
0.0005 45. 0.02 8.87933537546066
0.0007 45. 0.02 12.735437299892578
0.0009 45. 0.02 14.690647082649033
0.0011 45. 0.02 16.13970791097239
0.0013000000000000002 45. 0.02 18.111094917932153
0.0015000000000000002 45. 0.02 20.94830347331432
0.0017000000000000003 45. 0.02 23.78551202869648
0.0019000000000000004 45. 0.02 26.622720584078646
0.0021000000000000003 45. 0.02 28.694192209328328
0.0023000000000000004 45. 0.02 29.58267292868756
0.0025000000000000005 45. 0.02 30.471153648046794
0.0027000000000000006 45. 0.02 31.359634367406024
0.0029000000000000007 45. 0.02 32.24811508676526
0.0031000000000000008 45. 0.02 33.13659580612449
0.003300000000000001 45. 0.02 34.02507652548372
0.003500000000000001 45. 0.02 34.12096759277255
0.003700000000000001 45. 0.02 34.04115937435955
0.003900000000000001 45. 0.02 33.96135115594655
0.004100000000000001 45. 0.02 33.88154293753356
0.004300000000000001 45. 0.02 33.80173471912056
0.0045000000000000005 45. 0.02 33.72192650070757
0.0047 45. 0.02 33.64211828229457
0.0049 45. 0.02 33.562310063881576
0.0050999999999999995 45. 0.02 33.482501845468576
0.005299999999999999 45. 0.02 33.402693627055584
0.005499999999999999 45. 0.02 33.322885408642584
0.0056999999999999985 45. 0.02 32.623824627200094
0.005899999999999998 45. 0.02 31.90407262738689
0.006099999999999998 45. 0.02 31.184320627573676
0.0001 55. 0.02 0.8085801661869624
0.00030000000000000003 55. 0.02 4.416666690410806
0.0005 55. 0.02 8.855689308711462
0.0007 55. 0.02 12.454786742515804
0.0009 55. 0.02 13.613074792164445
0.0011 55. 0.02 14.121450576579567
0.0013000000000000002 55. 0.02 15.24626194860488
0.0015000000000000002 55. 0.02 17.39289308919068
0.0017000000000000003 55. 0.02 19.53952422977648
0.0019000000000000004 55. 0.02 21.686155370362275
0.0021000000000000003 55. 0.02 23.22124646998224
0.0023000000000000004 55. 0.02 23.811566227667193
0.0025000000000000005 55. 0.02 24.401885985352145
0.0027000000000000006 55. 0.02 24.9922057430371
0.0029000000000000007 55. 0.02 25.582525500722053
0.0031000000000000008 55. 0.02 26.17284525840701
0.003300000000000001 55. 0.02 26.76316501609196
0.003500000000000001 55. 0.02 26.436239552688303
0.003700000000000001 55. 0.02 25.90598146976621
0.003900000000000001 55. 0.02 25.375723386844115
0.004100000000000001 55. 0.02 24.845465303922023
0.004300000000000001 55. 0.02 24.31520722099993
0.0045000000000000005 55. 0.02 23.784949138077838
0.0047 55. 0.02 23.254691055155746
0.0049 55. 0.02 22.724432972233654
0.0050999999999999995 55. 0.02 22.19417488931156
0.005299999999999999 55. 0.02 21.66391680638947
0.005499999999999999 55. 0.02 21.133658723467377
0.0056999999999999985 55. 0.02 20.510239600540835
0.005899999999999998 55. 0.02 19.88370766785386
0.006099999999999998 55. 0.02 19.257175735166882
0.0001 65. 0.02 0.659982146971512
0.00030000000000000003 65. 0.02 3.810931698337645
0.0005 65. 0.02 7.660555030555422
0.0007 65. 0.02 10.906897394739854
0.0009 65. 0.02 12.05323863251052
0.0011 65. 0.02 12.64041433366858
0.0013000000000000002 65. 0.02 13.661441634175874
0.0015000000000000002 65. 0.02 15.401632704178201
0.0017000000000000003 65. 0.02 17.14182377418053
0.0019000000000000004 65. 0.02 18.88201484418286
0.0021000000000000003 65. 0.02 20.10128121381958
0.0023000000000000004 65. 0.02 20.51576834539656
0.0025000000000000005 65. 0.02 20.93025547697354
0.0027000000000000006 65. 0.02 21.34474260855052
0.0029000000000000007 65. 0.02 21.759229740127495
0.0031000000000000008 65. 0.02 22.173716871704475
0.003300000000000001 65. 0.02 22.588204003281454
0.003500000000000001 65. 0.02 22.242577692643263
