            13  3113    1 17    13   0        2       10       -8.       3.5      -2.3
            13  3113    2 18    13   0    56946    54069     2877.     333.2       8.6
            13  3113    3 19    13   0    54395    50832     3563.     324.4      11.0
            13  3113    4 20    13   0    43407    47132    -3725.     300.9     -12.4
            13  3113    5 21    13   0    76595    38713    37882.     339.6     111.6
            13  3113    6 22    13   0    32742    31455     1287.     253.4       5.1
            13  3113    7 23    13   0    69803    27312    42491.     311.6     136.3
            13  3113    8 24    13   0   360640    39592   321048.     632.6     507.5
            13  3113    9 25    13   0    20727    24627    -3900.     213.0     -18.3
            13  3113   10 26    13   0    31400    35378    -3978.     258.4     -15.4
            13  3113   11 27    13   0    19807    18797     1010.     196.5       5.1
            13  3113   12 28    13   0    19147    22033    -2886.     202.9     -14.2
            13  3113   13 29    13   0    13029    15669    -2640.     169.4     -15.6
            13  3113   14 30    13   0        2    22443   -22441.     149.8    -149.8
            13  3113   15 31    13   0    13173    14592    -1419.     166.6      -8.5
 
 >>Cream    14  3114    0 16    14   0    76782    80701    -3919.     396.8      -9.9
            14  3114    1 17    14   0   188056    73500   114556.     511.4     224.0
            14  3114    2 18    14   0   116343   107866     8477.     473.5      17.9
            14  3114    3 19    14   0   102187   102272      -85.     452.2      -0.2
            14  3114    4 20    14   0   148254   177438   -29184.     570.7     -51.1
            14  3114    5 21    14   0   351251   168030   183221.     720.6     254.3
            14  3114    6 22    14   0   174941   152208    22733.     572.0      39.7
            14  3114    7 23    14   0   138642   141800    -3158.     529.6      -6.0
            14  3114    8 24    14   0   184144   144434    39710.     573.2      69.3
            14  3114    9 25    14   0   139550   132498     7052.     521.6      13.5
            14  3114   10 26    14   0   148524   143176     5348.     540.1       9.9
            14  3114   11 27    14   0   140238   137303     2935.     526.8       5.6
            14  3114   12 28    14   0   102079   103865    -1786.     453.8      -3.9
            14  3114   13 29    14   0    92996    93462     -466.     431.8      -1.1
            14  3114   14 30    14   0    84059    80430     3629.     405.6       8.9
            14  3114   15 31    14   0    72812    67351     5461.     374.4      14.6
 
 >>Cream    15  3115    0 16    15   0        1        1        0.       1.4       0.0
            15  3115    1 17    15   0        2        2        0.       2.0       0.0
            15  3115    2 18    15   0    15763    33896   -18133.     222.8     -81.4
            15  3115    3 19    15   0    16714    19657    -2943.     190.7     -15.4
            15  3115    4 20    15   0    18105    30068   -11963.     219.5     -54.5
            15  3115    5 21    15   0    16736    19704    -2968.     190.9     -15.5
            15  3115    6 22    15   0    22482    23041     -559.     213.4      -2.6
            15  3115    7 23    15   0    30767    24359     6408.     234.8      27.3
            15  3115    8 24    15   0    28128    28876     -748.     238.8      -3.1
            15  3115    9 25    15   0    23325    29898    -6573.     230.7     -28.5
            15  3115   10 26    15   0    35067    35651     -584.     265.9      -2.2
            15  3115   11 27    15   0   332551    34645   297906.     606.0     491.6
            15  3115   12 28    15   0    47057    45794     1263.     304.7       4.1
            15  3115   13 29    15   0    40803    42383    -1580.     288.4      -5.5
            15  3115   14 30    15   0    63058    59904     3154.     350.7       9.0
            15  3115   15 31    15   0    52820    56050    -3230.     330.0      -9.8
 
 >>Cream    16  3116    0 16    16   0    46246        0    46246.     215.0     215.0
            16  3116    1 17    16   0        0        0        0.       0.0       0.0
            16  3116    2 18    16   0    32624        0    32624.     180.6     180.6
            16  3116    3 19    16   0        0        0        0.       0.0       0.0
            16  3116    4 20    16   0    44579        0    44579.     211.1     211.1
            16  3116    5 21    16   0        0        0        0.       0.0       0.0
            16  3116    6 22    16   0    27278        0    27278.     165.2     165.2
            16  3116    7 23    16   0        0        0        0.       0.0       0.0
            16  3116    8 24    16   0   150818        0   150818.     388.4     388.4
            16  3116    9 25    16   0        0        0        0.       0.0       0.0
            16  3116   10 26    16   0   129041        0   129041.     359.2     359.2
            16  3116   11 27    16   0        0        0        0.       0.0       0.0
            16  3116   12 28    16   0    97317        0    97317.     312.0     312.0
            16  3116   13 29    16   0        0        0        0.       0.0       0.0
            16  3116   14 30    16   0   107994        0   107994.     328.6     328.6
            16  3116   15 31    16   0        0        0        0.       0.0       0.0
CROCEND

