CHAPEDES  6501   100     1    31/01/18    15 3522055   13096      48
   11    2   99     0.00    0.00
   12    2   99     0.00    0.00
   13    2   99     0.00    0.00
   14    2   99     0.00    0.00
   15    2   99     0.00    0.00
   16    2   99     0.00    0.00
   17    2   99     0.00    0.00
   18    2   99     0.00    0.00
   19    2   99     0.00    0.00
   20    2   99     0.00    0.00
   21    2   99     0.00    0.00
   22    2   99     0.00    0.00
   23    2   99     0.00    0.00
   24    2   99     0.00    0.00
   25    2   99     0.00    0.00
   26    2   99     0.00    0.00
   27    2   99     0.00    0.00
   28    2   99     0.00    0.00
   29    2   99     0.00    0.00
   30    2   99     0.00    0.00
   31    2   99     0.00    0.00
   32    2   99     0.00    0.00
   33    2   99     0.00    0.00
   34    2   99     0.00    0.00
   35    2   99     0.00    0.00
   36    2    0   400.44    2.23
   37    2    0   395.92    2.59
   38    2    0   399.85    4.20
   39    2    0   401.81    2.11
   40    2    0   400.41    2.47
   41    2    0   398.84    2.17
   42    2    0   399.06    2.20
   43    2    0   398.99    2.30
   44    2    0   403.38    2.30
   45    2    0   398.05    2.56
   46    2    0   395.66    2.40
   47    2    0   398.62    2.27
   48    2    0   400.48    2.10
   49    2    0   398.52    2.21
   50    2    0   396.86    2.35
   51    2    0   396.36    4.62
   52    2    0   399.49    2.46
   53    2    0   398.34    2.06
   54    2    0   399.93    2.54
   55    2    0   399.32    2.30
   56    2    0   399.77    2.42
   57    2    0   400.14    2.34
   58    2    0   399.09    2.06
   59    2    0   399.42    2.19
   60    2    0   399.02    2.05
   61    2    0   401.13    3.08
   62    2    0   399.59    2.79
   63    2    0   398.33    2.23
   64    2    0   398.97    2.47
   65    2    0   398.82    2.27
   66    2    0   398.41    2.31
   67    2    0   398.62    2.19
   68    2    0   399.50    2.22
   69    2    0   399.62    2.29
   70    2    0   399.25    2.37
   71    2    0   399.28    2.34
   72    2    0   399.08    2.36
   73    2    0   400.17    2.03
   74    2    0   398.61    2.99
   75    2    0   401.04    3.25
