# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 11:57:09 2023 [with run 13220]
#
 801 4078    0.814
 802 4077   -2.483
 803 4076   -1.745
 804 4075   -0.871
 805 4074   -0.370
 806 4073    3.002
 807 4072    0.142
 808 5079    4.209
 809 5078   -0.928
 810 5077    1.530
 811 5076    5.018
 812 5075    2.142
 813 5074    4.044
 814 5073   -2.101
 815 5072    2.249
 816 6079   -5.187
 817 6078   -3.380
 818 6077   -2.166
 819 6076   -3.588
 820 6075    1.779
 821 6074   -0.794
 822 6073   -1.229
 823 6072   -1.932
 824 7079   -1.920
 825 7078   -0.672
 826 7077   -2.021
 827 7076    2.335
 828 7075    1.858
 829 7074    0.443
 830 7073   -1.059
 831 7072   -1.542
 832 8079   -3.136
 833 8078   -3.623
 834 8077    4.302
 835 8076   -2.518
 836 8075    0.542
 837 8074    1.467
 838 8073   -0.702
 839 8072   -3.808
 840 9079    2.295
 841 9078   -1.854
 842 9077    3.618
 843 9076   -5.365
 844 9075   -0.484
 845 9074    2.282
 846 9073   -0.731
 847 9072    4.427
 848 10079   -3.177
 849 10078    0.119
 850 10077    1.221
 851 10076    2.493
 852 10075   -1.723
 853 10074    0.151
 854 10073   -0.112
 855 10072   -0.635
 856 11079   -0.413
 857 11078   -2.731
 858 11077   -2.055
 859 11076    1.289
 860 11075 -999.999
 861 11074 -999.999
 862 11073    3.617
 863 11072   -4.410
 864 12079   -1.422
 865 12078   -1.993
 866 12077   -0.948
 867 12076   -3.167
 868 12075   -3.521
 869 12074   -1.577
 870 12073   -2.469
 871 12072   -1.302
 872 13079    0.585
 873 13078   -3.941
 874 13077   -0.578
 875 13076   -2.424
 876 13075   -1.149
 877 13074   -3.144
 878 13073   -0.707
 879 13072   -2.036
 880 14079 -999.999
 881 14078   -0.424
 882 14077    0.657
 883 14076    1.503
 884 14075    1.070
 885 14074    3.448
 886 14073    2.337
 887 14072    3.252
 888 15079    2.801
 889 15078    2.936
 890 15077    2.657
 891 15076    3.420
 892 15075    3.879
 893 15074   -1.814
 894 15073    2.644
 895 15072    2.518
 904 1071   -1.473
 905 1070    1.881
 906 1069    1.666
 907 1068    1.203
 908 1067    3.994
 909 1066    1.270
 910 1065   -1.283
 911 1064    2.691
 912 2071   -2.790
 913 2070   -2.315
 914 2069   -2.013
 915 2068   -2.862
 916 2067   -2.751
 917 2066   -2.597
 918 2065   -3.354
 919 2064   -2.652
 920 3071    1.796
 921 3070    3.392
 922 3069    2.895
 923 3068    1.813
 924 3067    2.916
 925 3066   -0.302
 926 3065    4.458
 927 3064    4.821
 928 4071   -0.687
 929 4070   -0.852
 930 4069   -1.117
 931 4068   -0.331
 932 4067   -0.778
 933 4066   -0.842
 934 4065   -0.666
 935 4064    0.142
 936 5071    0.363
 937 5070   -1.693
 938 5069   -3.933
 939 5068   -1.733
 940 5067   -1.440
 941 5066   -1.822
 942 5065    0.234
 943 5064   -4.575
 944 6071   -1.611
 945 6070    0.638
 946 6069    0.046
 947 6068   -2.185
 948 6067   -1.460
 949 6066   -2.236
 950 6065   -0.992
 951 6064   -1.440
 952 7071    1.991
 953 7070   -0.980
 954 7069   -2.484
 955 7068    4.241
 956 7067   -0.340
 957 7066    1.273
 958 7065    3.878
 959 7064    2.797
 960 8071    4.363
 961 8070    1.330
 962 8069    1.974
 963 8068    6.580
 964 8067    1.436
 965 8066    0.656
 966 8065    4.426
 967 8064    2.220
 968 9071    1.953
 969 9070   -0.447
 970 9069    4.037
 971 9068    2.333
 972 9067    2.012
 973 9066    4.073
 974 9065   -2.642
 975 9064    4.706
 976 10071    0.360
 977 10070    1.502
 978 10069   -2.892
 979 10068    3.723
 980 10067    0.345
 981 10066    1.644
 982 10065   -0.307
 983 10064   -2.200
 984 11071   -0.534
 985 11070   -2.918
 986 11069   -3.502
 987 11068   -3.182
 988 11067   -2.106
 989 11066   -2.402
 990 11065   -3.056
 991 11064   -2.259
 992 12071   -1.808
 993 12070   -1.549
 994 12069    1.008
 995 12068   -1.875
 996 12067   -1.997
 997 12066    0.102
 998 12065   -1.033
 999 12064   -3.386
1000 13071    1.367
1001 13070    4.947
1002 13069    1.854
1003 13068    4.227
1004 13067   -0.679
1005 13066    4.938
1006 13065    1.323
1007 13064    6.363
1008 14071   -1.669
1009 14070   -0.855
1010 14069   -1.847
1011 14068   -1.449
1012 14067   -1.152
1013 14066   -2.253
1014 14065    1.537
1015 14064   -1.868
1016 15071   -0.393
1017 15070    1.554
1018 15069   -3.068
1019 15068   -1.289
1020 15067    1.449
1021 15066    0.610
1022 15065   -0.869
1023 15064    0.519
1032 1063   -3.137
1033 1062   -1.174
1034 1061   -3.303
1035 1060    1.739
1036 1059   -5.438
1037 1058   -5.867
1038 1057   -3.007
1039 1056   -0.237
1040 2063   -0.148
1041 2062    2.389
1042 2061    1.606
1043 2060    1.476
1044 2059    3.141
1045 2058    1.732
1046 2057    1.022
1047 2056    1.012
1048 3063    0.186
1049 3062   -3.682
1050 3061    0.559
1051 3060   -3.049
1052 3059    2.544
1053 3058    1.688
1054 3057   -3.046
1055 3056    3.443
1056 4063   -0.131
1057 4062   -0.337
