## Shower Profile Array
## Initialize shower profile array
## Called by Efrac. 
# NEBin=5        NDBin=120
# Energy index, (Radial distance)/(Max Distance) index , Energy fraction that is released by a cluster of energy E at a distance D
#
3 61 0.000410
3 62 0.000389
3 63 0.000370
3 64 0.000352
3 65 0.000340
3 66 0.000320
3 67 0.000314
3 68 0.000292
3 69 0.000289
3 70 0.000274
3 71 0.000264
3 72 0.000255
3 73 0.000237
3 74 0.000227
3 75 0.000222
3 76 0.000216
3 77 0.000202
3 78 0.000195
3 79 0.000188
3 80 0.000185
3 81 0.000173
3 82 0.000167
3 83 0.000159
3 84 0.000158
3 85 0.000149
3 86 0.000146
3 87 0.000141
3 88 0.000133
3 89 0.000129
3 90 0.000126
3 91 0.000119
3 92 0.000113
3 93 0.000109
3 94 0.000107
3 95 0.000104
3 96 0.000101
3 97 0.000096
3 98 0.000094
3 99 0.000089
3 100 0.000089
3 101 0.000085
3 102 0.000080
3 103 0.000080
3 104 0.000075
3 105 0.000073
3 106 0.000071
3 107 0.000070
3 108 0.000066
3 109 0.000065
3 110 0.000061
3 111 0.000059
3 112 0.000058
3 113 0.000056
3 114 0.000054
3 115 0.000054
3 116 0.000051
3 117 0.000049
3 118 0.000047
3 119 0.000046
3 120 0.000044
4 1 0.401484
4 2 0.392441
4 3 0.369372
4 4 0.336254
4 5 0.276725
4 6 0.200815
4 7 0.137714
4 8 0.094554
4 9 0.069094
4 10 0.051520
4 11 0.040232
4 12 0.031693
4 13 0.025811
4 14 0.020761
4 15 0.017251
4 16 0.014537
4 17 0.012128
4 18 0.010466
4 19 0.009035
4 20 0.007822
4 21 0.006956
4 22 0.006092
4 23 0.005375
4 24 0.004794
4 25 0.004306
4 26 0.003854
4 27 0.003530
4 28 0.003140
4 29 0.002908
4 30 0.002662
4 31 0.002440
4 32 0.002251
4 33 0.002117
4 34 0.001930
4 35 0.001789
4 36 0.001669
4 37 0.001575
4 38 0.001446
4 39 0.001355
4 40 0.001264
4 41 0.001181
4 42 0.001125
4 43 0.001051
4 44 0.000984
4 45 0.000935
4 46 0.000883
4 47 0.000837
4 48 0.000790
4 49 0.000745
4 50 0.000701
4 51 0.000681
4 52 0.000637
4 53 0.000610
4 54 0.000581
4 55 0.000550
4 56 0.000520
4 57 0.000493
4 58 0.000470
4 59 0.000450
4 60 0.000429
4 61 0.000407
4 62 0.000392
4 63 0.000374
4 64 0.000357
4 65 0.000341
4 66 0.000326
4 67 0.000307
4 68 0.000300
4 69 0.000288
4 70 0.000275
4 71 0.000265
4 72 0.000250
4 73 0.000242
4 74 0.000239
4 75 0.000223
4 76 0.000217
4 77 0.000204
4 78 0.000197
4 79 0.000189
4 80 0.000182
4 81 0.000180
4 82 0.000168
4 83 0.000164
4 84 0.000153
4 85 0.000147
4 86 0.000144
4 87 0.000137
4 88 0.000134
4 89 0.000129
4 90 0.000123
4 91 0.000119
4 92 0.000117
4 93 0.000110
4 94 0.000106
4 95 0.000105
4 96 0.000098
4 97 0.000096
4 98 0.000094
4 99 0.000092
4 100 0.000084
