# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 12:29:39 2023 [with run 12469]
#
 801 4078    0.511
 802 4077   -2.429
 803 4076   -1.972
 804 4075   -1.128
 805 4074   -0.466
 806 4073    3.136
 807 4072   -0.094
 808 5079    4.143
 809 5078   -1.027
 810 5077    1.608
 811 5076    4.858
 812 5075    1.999
 813 5074    4.020
 814 5073   -1.964
 815 5072    2.042
 816 6079   -5.216
 817 6078   -3.400
 818 6077   -2.285
 819 6076   -3.756
 820 6075    1.647
 821 6074   -0.850
 822 6073   -1.300
 823 6072   -1.964
 824 7079   -1.786
 825 7078   -0.715
 826 7077   -2.264
 827 7076    2.113
 828 7075    1.740
 829 7074    0.340
 830 7073   -1.202
 831 7072   -1.644
 832 8079   -3.280
 833 8078   -3.708
 834 8077    4.236
 835 8076   -2.534
 836 8075    0.493
 837 8074    1.446
 838 8073   -0.791
 839 8072   -3.847
 840 9079    2.255
 841 9078   -1.923
 842 9077    3.567
 843 9076   -5.373
 844 9075   -0.532
 845 9074    2.298
 846 9073   -0.711
 847 9072    4.381
 848 10079   -3.208
 849 10078    0.047
 850 10077    1.180
 851 10076    2.466
 852 10075   -1.790
 853 10074    0.084
 854 10073   -0.139
 855 10072   -0.672
 856 11079   -0.447
 857 11078   -2.786
 858 11077   -2.096
 859 11076    1.261
 860 11075 -999.999
 861 11074 -999.999
 862 11073    3.567
 863 11072   -4.460
 864 12079   -1.491
 865 12078   -2.017
 866 12077   -0.972
 867 12076   -3.193
 868 12075   -3.540
 869 12074   -1.661
 870 12073   -2.501
 871 12072   -1.374
 872 13079    0.556
 873 13078   -3.881
 874 13077   -0.602
 875 13076   -2.439
 876 13075   -1.171
 877 13074   -3.162
 878 13073   -0.738
 879 13072   -2.110
 880 14079   -0.370
 881 14078   -0.420
 882 14077    0.640
 883 14076    1.486
 884 14075    1.039
 885 14074    3.385
 886 14073    2.309
 887 14072    3.221
 888 15079    2.785
 889 15078    2.918
 890 15077    2.632
 891 15076    3.391
 892 15075    3.839
 893 15074   -1.849
 894 15073    2.610
 895 15072    2.524
 904 1071   -1.418
 905 1070    1.568
 906 1069  999.999
 907 1068    1.155
 908 1067    3.792
 909 1066    1.340
 910 1065   -1.453
 911 1064    2.515
 912 2071   -2.906
 913 2070   -2.637
 914 2069   -2.239
 915 2068   -3.057
 916 2067   -3.121
 917 2066   -2.729
 918 2065   -3.662
 919 2064   -2.707
 920 3071    1.703
 921 3070    3.141
 922 3069    2.816
 923 3068    1.672
 924 3067    2.929
 925 3066   -0.639
 926 3065    4.414
 927 3064    4.435
 928 4071 -999.999
 929 4070   -0.988
 930 4069   -1.089
 931 4068   -0.355
 932 4067   -0.728
 933 4066   -0.858
 934 4065   -0.577
 935 4064    0.078
 936 5071    0.225
 937 5070   -1.803
 938 5069   -3.974
 939 5068   -1.684
 940 5067   -1.670
 941 5066   -1.949
 942 5065    0.117
 943 5064   -4.519
 944 6071   -1.679
 945 6070    0.605
 946 6069    0.026
 947 6068   -2.215
 948 6067   -1.404
 949 6066   -2.329
 950 6065   -1.129
 951 6064   -1.525
 952 7071    1.809
 953 7070   -1.050
 954 7069   -2.508
 955 7068    4.167
 956 7067   -0.423
 957 7066    1.196
 958 7065    3.751
 959 7064    2.740
 960 8071    4.335
 961 8070    1.310
 962 8069    1.969
 963 8068    6.543
 964 8067    1.384
 965 8066    0.622
 966 8065    4.351
 967 8064    2.188
 968 9071    1.950
 969 9070   -0.476
 970 9069    3.985
 971 9068    2.326
 972 9067    1.999
 973 9066    4.022
 974 9065   -2.705
 975 9064    4.669
 976 10071    0.348
 977 10070    1.472
 978 10069   -2.910
 979 10068    3.687
 980 10067    0.275
 981 10066    1.610
 982 10065   -0.341
 983 10064   -2.234
 984 11071   -0.553
 985 11070   -2.939
 986 11069   -3.525
 987 11068   -3.251
 988 11067   -2.140
 989 11066   -2.416
 990 11065   -3.080
 991 11064   -2.276
 992 12071   -1.793
 993 12070   -1.553
 994 12069    1.017
 995 12068   -1.872
 996 12067   -2.016
 997 12066    0.112
 998 12065   -1.019
 999 12064   -3.512
1000 13071    1.365
1001 13070    4.964
1002 13069    1.838
1003 13068    4.213
1004 13067   -0.656
1005 13066    4.762
1006 13065    1.322
1007 13064    6.321
1008 14071   -1.652
1009 14070   -0.845
1010 14069   -1.849
1011 14068   -1.444
1012 14067   -1.080
1013 14066   -2.135
1014 14065    1.531
1015 14064   -1.864
1016 15071   -0.380
1017 15070    1.549
1018 15069   -3.048
1019 15068   -1.287
1020 15067    1.435
1021 15066    0.620
1022 15065   -0.874
1023 15064    0.592
1032 1063   -3.392
1033 1062   -1.357
1034 1061   -3.524
1035 1060    1.508
1036 1059   -5.739
1037 1058   -6.138
1038 1057   -3.435
1039 1056   -0.500
1040 2063   -0.374
1041 2062    2.092
1042 2061    1.513
1043 2060    1.290
1044 2059    2.969
1045 2058    1.419
1046 2057    0.688
1047 2056    0.859
1048 3063   -0.110
1049 3062   -4.131
1050 3061    0.544
1051 3060   -3.389
1052 3059    2.239
1053 3058  999.999
1054 3057   -3.635
1055 3056    3.105
1056 4063   -0.190
1057 4062   -0.543
1058 4061    0.041
1059 4060   -1.072
1060 4059   -1.087
1061 4058   -1.768
1062 4057    1.108
1063 4056   -0.927
1064 5063    1.939
1065 5062    4.896
1066 5061    4.964
1067 5060    7.385
1068 5059    1.623
1069 5058    1.351
1070 5057    0.440
1071 5056    6.694
1072 6063   -0.438
1073 6062   -0.768
1074 6061    0.189
1075 6060   -1.551
1076 6059    1.295
1077 6058    0.256
1078 6057   -1.432
1079 6056    1.147
1080 7063   -1.871
1081 7062   -0.517
1082 7061   -1.936
1083 7060   -1.895
1084 7059   -1.303
1085 7058   -3.322
1086 7057    0.219
1087 7056   -1.809
1088 8063   -0.176
1089 8062    4.093
1090 8061    1.529
1091 8060   -1.834
1092 8059   -1.375
1093 8058   -0.945
1094 8057    2.096
1095 8056   -0.700
1096 9063   -0.794
1097 9062   -0.181
1098 9061   -0.269
1099 9060   -1.062
1100 9059   -0.973
1101 9058    2.729
1102 9057    0.011
1103 9056    2.709
1104 10063    1.398
1105 10062    4.692
1106 10061    1.480
1107 10060    7.057
1108 10059    2.245
1109 10058    4.023
1110 10057   -0.636
1111 10056    2.141
1112 11063   -5.169
1113 11062   -2.493
1114 11061   -1.464
1115 11060   -2.851
1116 11059   -6.000
1117 11058   -2.710
1118 11057   -0.184
1119 11056   -3.795
1120 12063   -1.134
1121 12062   -0.551
1122 12061    1.162
1123 12060   -0.496
1124 12059   -0.733
1125 12058    0.747
1126 12057    3.405
1127 12056    2.100
1128 13063   -0.622
1129 13062   -0.102
1130 13061   -0.325
1131 13060    6.073
1132 13059    1.844
1133 13058    0.721
1134 13057    1.216
1135 13056    5.417
1136 14063   -3.400
1137 14062   -3.077
1138 14061   -2.656
1139 14060   -2.364
1140 14059   -3.270
1141 14058   -3.278
1142 14057   -2.667
1143 14056   -3.089
1144 15063   -1.763
1145 15062    1.699
1146 15061    0.241
1147 15060    3.054
1148 15059    0.629
1149 15058    0.161
1150 15057    4.305
1151 15056   -2.610
1160 1055   -0.294
1161 1054   -0.245
1162 1053    0.841
1163 1052   -0.951
1164 1051   -0.288
1165 1050    0.301
1166 1049   -1.653
1167 1048   -2.582
1168 2055   -2.629
1169 2054   -1.794
1170 2053   -0.927
1171 2052   -1.396
1172 2051   -1.454
1173 2050   -0.122
1174 2049   -0.965
1175 2048    3.460
1176 3055    2.832
1177 3054    4.409
1178 3053   -2.441
1179 3052    0.851
1180 3051    5.809
1181 3050    4.189
1182 3049    2.033
1183 3048    6.644
1184 4055    1.876
1185 4054   -2.491
1186 4053   -1.936
1187 4052    0.522
1188 4051    0.476
1189 4050    2.479
1190 4049    0.743
1191 4048    0.721
1192 5055    1.762
1193 5054   -0.467
1194 5053    4.731
1195 5052    2.816
1196 5051    0.281
1197 5050    6.395
1198 5049   -1.123
1199 5048   -0.379
1200 6055    1.430
1201 6054   -0.436
1202 6053   -2.986
1203 6052    3.236
1204 6051    1.757
1205 6050    5.512
1206 6049    1.041
1207 6048    3.436
1208 7055   -2.779
1209 7054   -5.105
1210 7053    3.859
1211 7052   -4.827
1212 7051   -4.505
1213 7050   -3.140
1214 7049   -4.732
1215 7048   -3.843
1216 8055   -1.995
1217 8054    1.649
1218 8053   -0.415
1219 8052   -2.285
1220 8051   -1.349
1221 8050   -0.517
1222 8049    0.101
1223 8048   -1.917
1224 9055   -1.042
1225 9054   -1.348
1226 9053    5.474
1227 9052   -1.237
1228 9051   -0.532
1229 9050    4.714
1230 9049   -2.756
1231 9048    1.857
1232 10055   -1.295
