# channel, function ([0] + [1]*x) parameters 

TimePositionFunction= ([0]+[1]*x)

101 0.939486 -0.00597018
102 0.939486 -0.00597018
103 0.0140679 -0.00669551
104 0.423815 -0.00586788
105 0.0864321 -0.00585291
106 0.402238 -0.00588555
107 0.633774 -0.00585433
108 0.745659 -0.00593725
109 -0.0560017 -0.00585829
110 -0.440642 -0.00590425
111 -1.00098 -0.00596278
112 0.309114 -0.00581995
113 -0.555674 -0.00577873
114 -0.0223049 -0.00574385
115 0.504441 -0.00585099
116 0.34087 -0.00568418
117 0.367261 -0.00547472
118 -0.358784 -0.00314382
119 -0.390871 -0.0031844
120 -0.481206 -0.00335806
121 -1.49224 -0.00487658
122 -1.01285 -0.00325446
123 -1.33831 -0.00355632
124 -1.5594 -0.00501736
125 -0.829289 -0.00365159
126 -0.232068 -0.00337658
127 -0.718235 -0.00360862
128 0.182515 -0.0056221
129 -0.206998 -0.00561849
130 -0.424086 -0.0055497
131 -0.126044 -0.00562007
132 0.9268 -0.00587845
133 0.599134 -0.00565075
134 -0.730807 -0.0055043
135 0.350057 -0.00575593
136 0.850058 -0.0057818
137 1.79778 -0.00586342
138 0.539011 -0.00584543
139 1.14167 -0.00593465
140 -0.209705 -0.0058794
141 0.199316 -0.00551589
142 -0.236952 -0.00598266
143 0.108278 -0.00593752
144 0.296978 -0.00508951
151 -0.255441 -0.00706801
152 -0.255441 -0.00706801
153 -0.413977 -0.00638414
154 -0.744358 -0.00621897
155 -1.72452 -0.006037
156 -2.47577 -0.00596776
157 -1.21315 -0.0058554
158 -0.950239 -0.0059842
159 -1.0366 -0.00595212
160 -1.53261 -0.00576803
161 -0.913478 -0.0058354
162 -1.31912 -0.00570953
163 -0.367588 -0.0056711
164 -1.62427 -0.00565869
165 0.557528 -0.00577758
166 -0.750527 -0.00586524
167 -0.827211 -0.00557737
168 -1.32754 -0.00580753
169 -1.32757 -0.00324742
170 -0.835671 -0.00312856
171 -2.43239 -0.00497809
172 -2.3118 -0.00361532
173 -2.44269 -0.00349427
174 -2.85447 -0.00467918
175 -0.548679 -0.0032681
176 -1.13824 -0.00303868
177 0.0295681 -0.00572744
178 -1.25339 -0.00591527
179 -1.47935 -0.00577023
180 -1.25497 -0.00587038
181 -1.04543 -0.00575042
182 -1.08444 -0.00562691
183 -1.24533 -0.00566984
184 -1.7338 -0.00579747
185 -1.42415 -0.00587556
186 -0.61336 -0.00592256
187 -1.06111 -0.00596813
188 -1.99256 -0.00584019
189 -2.13634 -0.00597117
190 -2.20047 -0.00603356
191 -0.827041 -0.00625354
192 -1.29455 -0.00637047
193 -0.637905 -0.00583292
194 -0.637905 -0.00583292
201 -0.0694177 0.00829982
202 -0.0694177 0.00829982
203 0.75763 0.00560829
204 0.550689 0.00564449
205 -0.424074 0.00587109
206 0.247392 0.00586044
207 0.73426 0.00579784
208 -0.42594 0.00591499
209 -0.19075 0.00580139
210 -0.472785 0.00587012
211 0.385179 0.00582632
212 -0.178393 0.00593376
213 -0.384273 0.00601175
214 0.254901 0.00587859
215 0.362785 0.00588864
216 0.734081 0.00598496
217 0.390958 0.00603708
218 -0.719369 0.00327879
219 -0.418226 0.00339089
220 -0.885192 0.00368043
221 -1.24759 0.00478239
222 -1.47553 0.00378883
224 -2.28168 0.00496827
223 -1.69987 0.00395859
225 -0.519754 0.00365891
226 -0.87494 0.00393001
227 -0.320439 0.00346314
228 -0.215816 0.00599022
229 0.377783 0.00583611
230 0.918817 0.00579464
231 -0.0619957 0.00583339
232 -0.0890592 0.00581834
233 0.196773 0.0058765
234 0.472666 0.00584263
235 0.290399 0.00590482
236 -0.227693 0.00599969
237 -0.17765 0.00582702
238 -0.184793 0.00573416
239 0.376076 0.00562901
240 0.185437 0.005858
241 0.679724 0.0058184
242 0.719433 0.00571807
243 -0.0145457 0.00554294
244 0.241693 0.00491628
251 0.373469 0.00490911
252 0.373469 0.00490911
253 1.00501 0.00519832
254 1.46919 0.00543347
255 0.474211 0.00575299
256 1.111 0.00558272
257 1.06278 0.00571019
258 0.9588 0.00580951
259 -0.268045 0.00578764
260 0.566927 0.00579986
261 0.551386 0.00584943
262 -0.09115 0.00580449
263 0.857176 0.00588065
264 -0.062685 0.00594433
265 0.567714 0.00602334
266 0.085807 0.00586562
267 0.447373 0.00612251
268 0.281005 0.00604368
269 -0.143814 0.00323546
270 -0.574351 0.00315585
271 -2.96289 0.00511533
272 -2.99261 0.00335339
273 -2.89497 0.00356894
274 -2.31992 0.00510715
275 -0.702084 0.00348817
276 -0.546537 0.00325665
277 0.28571 0.0058484
278 0.672798 0.00575786
279 0.876512 0.00587201
280 1.20938 0.00590507
281 0.595972 0.00591213
282 0.229556 0.00577636
283 0.22605 0.00591475
284 -0.0651357 0.00585864
285 0.6185 0.00592339
286 0.628243 0.00585575
287 0.666681 0.00579698
288 0.764206 0.00578912
289 -0.103181 0.00584201
290 -1.47253 0.00580052
291 0.0549322 0.00530331
292 1.29049 0.005306
293 0.235876 0.00532698
294 0.235876 0.00532698
