# channel, QEq. factor, function ([0]*exp(x*[1]) + (1 - [0])*exp(x*[2])) parameters 

QPositionFunction= ([0]*exp(x*[1])+(1-[0])*exp(x*[2]))

222 1.09036 0.99 0.000196349 0.00135175
224 1.33333 0.999993 0.000735323 0.000735055
223 0.650424 1 0.000225614 -0.00998457
225 1.11619 0.99 0.000158248 0.000158247
226 1.15438 1 0.000198303 -0.00562641
227 1.04016 0.99 0.000207351 0.000207317
228 1.17065 0.99 0.000274033 -0.0012043
229 1.16315 0.99 0.000270443 -0.00120446
230 1.14645 0.99 0.000314663 -0.00224485
231 1.13946 0.99 0.000341755 -0.00242935
232 1.18475 0.99 0.000291424 -0.00175734
233 1.15751 0.99 0.000325229 -0.00192074
234 1.13285 0.99 0.000260398 -0.00181154
235 1.22337 0.99 0.000295645 -0.00187694
236 1.17591 0.99 0.000301526 -0.0026254
237 1.27257 0.99 0.000280014 -0.0016364
238 1.21456 0.99 0.000316614 -0.00215168
239 1.15825 0.99 0.000312341 -0.00229527
240 1.33333 0.99 0.000216268 0.00362787
241 1.28533 0.99 0.000240861 -0.00202503
242 1.27096 0.99 0.00023444 -0.00177454
243 1.25672 0.99 0.000264262 -0.00357618
244 0.92942 0.99 0.000100982 -0.00661003
251 0.904605 0.99 0.000115738 -0.00552064
252 1.22619 0.990001 5.43535e-05 0.00533712
253 1.25928 1 0.000185687 0.000186799
254 1.17265 0.99 0.000281673 -0.00398565
255 0.910681 0.99 0.000266077 -0.00231251
256 1.01023 0.99 0.000273803 -0.00297338
257 1.19263 0.99 0.000285409 -0.00278912
258 1.1627 0.99236 0.000247537 -0.00247873
259 1.10195 0.994406 0.000259139 -0.00310728
260 1.19645 0.99 0.000270569 -0.00251113
261 1.10594 0.99 0.000244291 -0.00191743
262 1.22056 0.99 0.00027844 -0.00176977
263 1.18215 0.99 0.000296927 -0.00218197
264 1.1256 0.99 0.000282374 -0.00200812
265 1.11617 0.99 0.000239172 -0.0012292
266 1.17819 0.995273 0.000249901 -0.00269181
267 1.13419 0.99 0.000294191 -0.00220274
268 1.18542 0.99 0.000258142 -0.00194176
269 1.10658 0.990009 0.000161455 0.000161454
270 1.09964 0.99 0.000150608 0.00015062
271 1.08851 0.990023 0.000317558 0.000317551
272 1.13356 0.990001 0.000180317 0.000180319
273 1.19532 1 0.000180994 7.13009e-05
274 1.08048 1 0.000322813 0.000320206
275 1.12945 0.99 0.000104555 0.00010455
276 1.12666 0.99 0.000139902 0.0001399
277 1.16893 0.99 0.000267135 -0.00223728
278 1.14588 0.99 0.000281699 -0.00221459
279 1.16349 0.99 0.000282808 -0.00198015
280 1.17868 0.99 0.000294043 -0.00184526
281 1.26507 0.999284 0.000251794 -0.0039772
282 1.14528 0.99 0.00027269 -0.00156181
