# channel, function ([0] + [1]*x) parameters 

TimePositionFunction= ([0]+[1]*x)

101 6.59423 -0.00584846
102 6.53806 -0.00551475
103 4.69349 -0.00542743
104 4.97329 -0.00546352
105 4.41932 -0.00580681
106 3.85277 -0.00553599
107 5.16626 -0.00542118
108 4.45663 -0.00487171
109 3.04359 -0.00571894
110 2.66635 -0.00571209
111 1.66284 -0.00565386
112 3.87852 -0.0056125
113 2.22033 -0.00548699
114 2.57408 -0.00524951
115 3.6375 -0.0054346
116 3.80746 -0.00517054
117 3.69815 -0.00511577
118 0.767063 -0.00275115
119 -0.659645 -0.00280387
120 0.868783 -0.00275969
121 -0.685772 -0.00420073
122 -0.666966 -0.0028244
123 -1.01749 -0.00276204
124 -0.633541 -0.003724
125 -0.0983615 -0.00273098
126 0.627798 -0.00329804
127 0.284397 -0.00291313
128 3.17162 -0.00531433
129 2.74095 -0.00518217
130 1.9318 -0.00523955
131 2.64831 -0.00540211
132 4.46469 -0.00562704
133 7.52437 -0.00591042
134 2.36756 -0.00532894
135 4.383 -0.00565385
136 5.68061 -0.00568327
137 7.09995 -0.00561329
138 5.68413 -0.00584915
139 6.80754 -0.00707377
140 3.25171 -0.00564121
141 5.53573 -0.0055844
142 5.2804 -0.00566184
143 6.49841 -0.00487347
144 6.49841 -0.00487347
151 4.99488 -0.00584249
152 4.99488 -0.00584249
153 2.92467 -0.00562126
154 1.66504 -0.0062834
155 -1.41735 -0.00703024
156 -2.4203 -0.00713551
157 0.0883236 -0.00601677
158 0.839715 -0.00594579
159 0.840119 -0.00580567
160 -0.652031 -0.00567624
161 1.41137 -0.00576167
162 -0.585402 -0.00565043
163 1.07679 -0.00544593
164 -0.154203 -0.00540117
165 4.26289 -0.00540691
166 2.13996 -0.00532576
167 1.30206 -0.00501036
168 0.907672 -0.00503816
169 -1.2079 -0.00282061
170 -0.390113 -0.0029156
171 -2.57135 -0.00399191
172 -2.23354 -0.00210568
173 -2.37568 -0.00169979
174 -3.63043 -0.00398815
175 0.24512 -0.0029431
176 -0.630791 -0.00289919
177 1.44624 -0.00503395
178 0.406902 -0.00521864
179 0.462874 -0.00543899
180 1.63042 -0.00564182
181 0.517599 -0.00561346
182 1.11724 -0.00551182
183 0.411856 -0.00565206
184 -0.796865 -0.00560244
185 0.862029 -0.00582758
186 0.435611 -0.00570041
187 0.782313 -0.00592511
188 -0.935029 -0.00597415
189 -1.79338 -0.006857
190 -2.32687 -0.0075768
191 1.47647 -0.00579827
192 2.52487 -0.00564841
193 3.81778 -0.0056828
194 3.81778 -0.0056828
201 4.797 0.00514977
202 5.80002 0.00576268
203 5.72397 0.00568044
204 3.89155 0.0051786
205 2.78514 0.00539666
206 3.8174 0.00546277
207 4.45447 0.00536098
208 0.994829 0.00567761
209 2.3535 0.0056739
210 1.27232 0.0054626
211 3.80353 0.00572686
212 2.37825 0.00559772
213 2.74711 0.00573221
214 3.17319 0.00544439
215 3.42785 0.00532406
216 4.08739 0.0054529
217 3.15894 0.0050922
218 -0.918489 0.00259809
219 0.626722 0.00263767
220 0.781948 0.000386211
221 -0.663112 0.00382332
222 -1.82203 0.00298894
223 -2.1068 0.00327465
224 -1.98382 0.00341212
225 0.78716 0.00256
226 0.161716 0.00279665
227 1.0555 0.00183555
228 1.91666 0.00513053
229 2.60502 0.00531992
230 4.90663 0.00534999
231 3.13258 0.00553994
232 3.23284 0.00549671
233 3.09115 0.00561529
234 4.43216 0.00555591
235 3.38604 0.00565746
236 2.19686 0.00589708
237 3.2436 0.00588726
238 2.58017 0.00571775
239 3.83257 0.00630231
240 3.59357 0.00607121
241 5.18622 0.00561753
242 6.19941 0.0054719
243 4.74318 0.0057371
244 4.74318 0.0057371
251 2.89336 0.00565281
252 2.89336 0.00565281
253 3.62277 0.00561345
254 6.9638 0.00561829
255 5.47852 0.00583575
256 5.31564 0.00570141
257 6.51268 0.00564954
258 4.26333 0.00563153
259 2.77355 0.00570943
260 5.09676 0.00554402
261 4.29968 0.00538306
262 2.22928 0.00552764
263 5.03078 0.00554977
264 3.57012 0.00553241
265 4.54615 0.00550315
266 3.30993 0.00539392
267 3.61626 0.00543294
268 4.07414 0.00538896
269 0.757593 0.00269018
270 -0.154906 0.00216764
271 -2.02737 0.000851115
272 -2.02737 0.000851115
273 -3.59842 0.00337102
274 -2.85478 0.00405926
275 0.047239 0.00286406
276 -2.0894 0.00756441
277 3.7659 0.00531
278 3.74841 0.00536202
279 5.50734 0.00537558
280 6.23414 0.00549669
281 4.95388 0.00557803
282 4.05603 0.00557407
283 3.93668 0.00563156
284 3.68497 0.00570229
285 5.40275 0.00571489
286 5.73741 0.00561164
287 5.01427 0.00566344
288 6.38033 0.00559708
289 1.19485 0.00605735
290 -0.878042 0.00660647
291 4.35925 0.00558914
292 9.61643 0.00503483
293 5.09384 0.00568844
294 5.09384 0.00568844
