1470807068 405 -1
1470807068 450 -1
1470807068 451 -1
1470807068 454 -1
1470807068 469 -1
1470807068 476 -1
1470807068 483 -1
1470807068 486 1
1470807068 496 1
1470807068 497 -1
1470807068 504 1
1470807068 505 1
1470807068 56 -1
1470807068 7 1
1470807068 78 1
1470864152 473 -1
1470889766 121 1
1470889766 400 1
1470889766 449 -1
1470889766 500 -1
1470889766 510 1
1470889874 10 -2
1470889874 103 -2
1470889874 106 -1
1470889874 113 1
1470889874 117 1
1470889874 124 -1
1470889874 130 -2
1470889874 131 -1
1470889874 135 -1
1470889874 137 -1
1470889874 138 1
1470889874 14 2
1470889874 152 1
1470889874 156 -1
1470889874 16 -1
1470889874 162 -1
1470889874 163 -1
1470889874 166 -1
1470889874 167 2
1470889874 169 1
1470889874 170 1
1470889874 176 1
1470889874 177 1
1470889874 181 1
1470889874 184 1
1470889874 188 1
1470889874 195 -1
1470889874 198 -1
1470889874 199 1
1470889874 20 -2
1470889874 208 -1
1470889874 2 -1
1470889874 216 -1
1470889874 220 -1
1470889874 227 1
1470889874 230 1
1470889874 231 -1
1470889874 241 -1
1470889874 24 2
1470889874 245 1
1470889874 248 1
1470889874 249 -1
1470889874 253 -1
1470889874 257 -1
1470889874 263 -1
1470889874 266 1
1470889874 269 1
1470889874 270 -2
1470889874 276 -1
1470889874 277 -1
1470889874 280 1
1470889874 281 -1
1470889874 284 1
1470889874 285 1
1470889874 290 1
1470889874 291 1
1470889874 295 -2
1470889874 298 -1
1470889874 302 1
1470889874 304 2
1470889874 305 -1
1470889874 308 -1
1470889874 3 -1
1470889874 312 -1
1470889874 313 -1
1470889874 316 1
1470889874 317 1
1470889874 323 -1
1470889874 325 -1
1470889874 327 -1
1470889874 329 -1
1470889874 330 -1
1470889874 333 1
1470889874 334 -1
1470889874 336 -1
1470889874 340 1
1470889874 34 1
1470889874 341 1
1470889874 344 -1
1470889874 345 -1
1470889874 348 -1
1470889874 349 -1
1470889874 35 2
1470889874 354 -1
1470889874 355 -1
1470889874 365 1
1470889874 369 -2
1470889874 372 -1
1470889874 373 -1
1470889874 376 -2
1470889874 377 1
1470889874 380 -1
1470889874 381 -1
1470889874 385 -2
1470889874 387 1
1470889874 389 -1
1470889874 394 -1
1470889874 398 -1
1470889874 401 -1
1470889874 402 2
1470889874 406 -1
1470889874 41 -2
1470889874 413 -1
1470889874 417 1
1470889874 418 -1
1470889874 419 -1
1470889874 42 1
1470889874 421 -1
1470889874 423 1
1470889874 425 1
1470889874 429 -1
1470889874 430 2
1470889874 433 1
1470889874 434 1
1470889874 436 -1
1470889874 437 1
1470889874 438 1
1470889874 441 -1
1470889874 445 1
1470889874 450 2
1470889874 451 1
1470889874 454 1
1470889874 457 -2
1470889874 458 -1
1470889874 46 1
1470889874 462 -1
1470889874 465 -1
1470889874 466 1
1470889874 468 -1
1470889874 470 -1
1470889874 472 1
1470889874 476 2
1470889874 477 -1
1470889874 48 1
1470889874 481 1
1470889874 482 1
1470889874 486 -1
1470889874 487 -2
1470889874 489 -1
1470889874 490 -2
1470889874 497 1
1470889874 498 1
1470889874 502 -1
1470889874 505 -1
1470889874 506 1
1470889874 508 -1
1470889874 509 -1
1470889874 52 -1
1470889874 60 -1
1470889874 6 -1
1470889874 67 -1
1470889874 7 -2
1470889874 73 -1
1470889874 74 -2
1470889874 77 -1
1470889874 78 -2
1470889874 80 -1
1470889874 88 1
1470889874 99 1
1471058678 429 1
1471211282 470 1
1471970405 386 -1
1471994609 426 1
1472088515 430 -1
1472237682 503 -1
1472247299 417 -1
1472356149 258 1
1472676966 301 1
1472677542 264 -1
1472678231 76 1
1472681616 58 1
1472690525 389 -1
1472704847 91 1
1472712936 30 -2
1472713065 22 -1
1472713164 33 1
1472713213 5 1
1472713213 94 1
1472713231 109 -1
1472713231 17 2
1472713231 20 -1
1472713231 2 1
1472713231 21 -2
1472713231 65 -1
1472714837 29 -2
1472714837 93 -1
1472714855 204 -1
1472714886 114 -1
1472714886 1 2
1472714886 278 -1
1472714886 41 -1
1472714886 53 2
1472714886 85 1
1472714886 9 1
1472714886 98 1
1472714904 10 2
1472714904 103 -1
1472714904 106 1
1472714904 112 1
1472714904 118 1
1472714904 120 -1
1472714904 124 -1
1472714904 125 -2
1472714904 14 1
1472714904 16 -1
1472714904 3 1
1472714904 35 -1
1472714904 38 1
1472714904 39 1
1472714904 42 -1
1472714904 46 -1
1472714904 48 1
1472714904 56 1
1472714904 60 -1
1472714904 6 -1
1472714904 70 1
1472714904 7 -1
1472714904 71 -1
1472714904 74 -1
1472714904 78 1
1472714904 80 -1
1472714904 84 -1
1472714904 90 1
1472714904 99 1
1472717838 102 1
1472717838 73 -1
1472717887 37 -1
1472717905 105 -1
1472717905 66 1
1472717905 69 1
1472718643 122 -1
1472719135 109 -1
1472770737 23 -1
1472771061 1 -1
1472771097 21 -1
1472771097 28 -1
1472779179 100 -1
1474176486 418 -1
1474176486 430 1
1474176558 424 -1
1474273674 385 1
1474273699 400 -1
1474659756 398 -1
1475029166 154 1
1475184727 441 1
1475215589 422 -1
1475233411 425 -1
1475235355 425 1
1475440873 391 1
1475885131 426 -1
1475994326 44 1
1475994393 12 1
1475994830 91 1
1476004811 12 -1
1476004883 44 -1
1476004901 91 -1
1476398784 425 -1
1476417425 422 -1
1476500360 428 -1
1476501440 416 -1
1476503816 397 1
1476518360 50 1
1476518414 48 1
1476518414 53 -1
1476518414 60 -1
1476518414 61 -1
1476520016 51 1
1476549149 58 1
1476549329 52 -1
1476549329 54 -1
1476549887 55 -1
1476551057 63 -1
1476562095 416 1
1476586139 417 -1
1478150943 419 1
1478150961 419 -1
1478151033 483 1
1478151051 483 -1
1478153571 211 1
1478936810 429 -1
