0 1 0.00000 0.00000 0.00000
0 2 0.27497 0.00000 0.00000
0 3 0.19967 0.00000 0.00000
0 4 0.07465 0.00000 0.00000
0 5 0.11514 0.00000 0.00000
0 6 -0.01618 0.00000 0.00000
0 7 0.06091 0.00000 0.00000
0 8 0.07061 0.00000 0.00000
0 9 0.11323 0.00000 0.00000
0 10 0.10015 0.00000 0.00000
0 11 0.07788 0.00000 0.00000
0 12 0.13090 0.00000 0.00000
0 13 0.17166 0.00000 0.00000
0 14 0.15892 0.00000 0.00000
0 15 0.20325 0.00000 0.00000
0 16 0.09640 0.00000 0.00000
0 17 0.10142 0.00000 0.00000
0 18 0.08527 0.00000 0.00000
0 19 0.16004 0.00000 0.00000
0 20 0.11714 0.00000 0.00000
0 21 0.06231 0.00000 0.00000
0 22 0.12005 0.00000 0.00000
0 23 0.15280 0.00000 0.00000
0 24 0.14799 0.00000 0.00000
0 25 0.05544 0.00000 0.00000
0 26 0.03217 0.00000 0.00000
0 27 0.10707 0.00000 0.00000
0 28 0.09006 0.00000 0.00000
0 29 0.11293 0.00000 0.00000
0 30 0.08666 0.00000 0.00000
0 31 0.03281 0.00000 0.00000
0 32 0.11580 0.00000 0.00000
0 33 0.06877 0.00000 0.00000
0 34 0.10613 0.00000 0.00000
0 35 0.03509 0.00000 0.00000
0 36 0.07725 0.00000 0.00000
0 37 0.05461 0.00000 0.00000
0 38 0.07912 0.00000 0.00000
0 39 0.05342 0.00000 0.00000
0 40 0.11959 0.00000 0.00000
0 41 0.04077 0.00000 0.00000
0 42 0.03024 0.00000 0.00000
0 43 -0.02833 0.00000 0.00000
0 44 0.10513 0.00000 0.00000
0 45 0.07950 0.00000 0.00000
0 46 0.05773 0.00000 0.00000
0 47 0.05957 0.00000 0.00000
0 48 0.10006 0.00000 0.00000
0 49 0.02406 0.00000 0.00000
0 50 0.10554 0.00000 0.00000
0 51 -0.01764 0.00000 0.00000
0 52 0.09557 0.00000 0.00000
0 53 0.04454 0.00000 0.00000
0 54 0.09833 0.00000 0.00000
0 55 0.12924 0.00000 0.00000
0 56 0.08082 0.00000 0.00000
0 57 0.03120 0.00000 0.00000
0 58 0.09614 0.00000 0.00000
0 59 0.03877 0.00000 0.00000
0 60 0.07541 0.00000 0.00000
0 61 0.10832 0.00000 0.00000
0 62 0.00000 0.00000 0.00000
0 63 0.00000 0.00000 0.00000
0 64 0.00000 0.00000 0.00000
0 65 0.00000 0.00000 0.00000
0 66 0.00000 0.00000 0.00000
0 67 0.00000 0.00000 0.00000
0 68 0.00000 0.00000 0.00000
0 69 0.21097 0.00000 0.00000
0 70 0.15050 0.00000 0.00000
0 71 0.17834 0.00000 0.00000
0 72 0.15510 0.00000 0.00000
0 73 0.14950 0.00000 0.00000
0 74 0.10919 0.00000 0.00000
0 75 0.17181 0.00000 0.00000
0 76 0.09547 0.00000 0.00000
0 77 0.12728 0.00000 0.00000
0 78 0.17838 0.00000 0.00000
0 79 0.10262 0.00000 0.00000
0 80 0.12454 0.00000 0.00000
0 81 0.10480 0.00000 0.00000
0 82 0.13784 0.00000 0.00000
0 83 0.11278 0.00000 0.00000
0 84 0.11647 0.00000 0.00000
0 85 0.12406 0.00000 0.00000
0 86 0.16464 0.00000 0.00000
0 87 0.13948 0.00000 0.00000
0 88 0.12204 0.00000 0.00000
0 89 0.14879 0.00000 0.00000
0 90 0.08596 0.00000 0.00000
0 91 0.07643 0.00000 0.00000
0 92 0.07613 0.00000 0.00000
0 93 0.09264 0.00000 0.00000
0 94 0.08112 0.00000 0.00000
0 95 0.14953 0.00000 0.00000
0 96 0.11767 0.00000 0.00000
0 97 0.06186 0.00000 0.00000
0 98 0.10885 0.00000 0.00000
0 99 0.06151 0.00000 0.00000
0 100 0.06571 0.00000 0.00000
0 101 0.09545 0.00000 0.00000
0 102 0.07853 0.00000 0.00000
0 103 0.09649 0.00000 0.00000
0 104 0.15003 0.00000 0.00000
0 105 0.05889 0.00000 0.00000
0 106 0.07588 0.00000 0.00000
0 107 0.02946 0.00000 0.00000
0 108 0.03383 0.00000 0.00000
0 109 0.03548 0.00000 0.00000
0 110 -0.03024 0.00000 0.00000
0 111 0.02639 0.00000 0.00000
0 112 0.01303 0.00000 0.00000
0 113 -0.09357 0.00000 0.00000
0 114 -0.09019 0.00000 0.00000
0 115 -0.13113 0.00000 0.00000
0 116 -0.01692 0.00000 0.00000
0 117 -0.01220 0.00000 0.00000
0 118 -0.17853 0.00000 0.00000
0 119 -0.11778 0.00000 0.00000
0 120 -0.20742 0.00000 0.00000
0 121 0.00000 0.00000 0.00000
0 122 0.00000 0.00000 0.00000
1 1 0.00000 0.00000 0.00000
1 2 0.32839 0.00000 0.00000
1 3 0.25094 0.00000 0.00000
1 4 0.10201 0.00000 0.00000
1 5 0.09389 0.00000 0.00000
1 6 0.20475 0.00000 0.00000
1 7 0.13890 0.00000 0.00000
1 8 0.08158 0.00000 0.00000
1 9 0.11725 0.00000 0.00000
1 10 0.01221 0.00000 0.00000
1 11 0.03760 0.00000 0.00000
1 12 0.10082 0.00000 0.00000
1 13 0.10923 0.00000 0.00000
1 14 0.08869 0.00000 0.00000
1 15 0.14650 0.00000 0.00000
1 16 0.17577 0.00000 0.00000
1 17 0.11315 0.00000 0.00000
1 18 0.10136 0.00000 0.00000
1 19 0.05073 0.00000 0.00000
1 20 0.10330 0.00000 0.00000
1 21 0.13515 0.00000 0.00000
1 22 0.13414 0.00000 0.00000
1 23 0.15797 0.00000 0.00000
1 24 0.10014 0.00000 0.00000
1 25 0.08013 0.00000 0.00000
1 26 0.07334 0.00000 0.00000
1 27 0.10690 0.00000 0.00000
1 28 0.05296 0.00000 0.00000
1 29 0.08453 0.00000 0.00000
1 30 0.07696 0.00000 0.00000
1 31 0.11097 0.00000 0.00000
1 32 0.05623 0.00000 0.00000
1 33 0.02563 0.00000 0.00000
1 34 0.10442 0.00000 0.00000
1 35 0.06588 0.00000 0.00000
1 36 0.07427 0.00000 0.00000
1 37 0.02994 0.00000 0.00000
1 38 0.08391 0.00000 0.00000
1 39 0.03995 0.00000 0.00000
1 40 0.08905 0.00000 0.00000
1 41 0.01116 0.00000 0.00000
1 42 0.10628 0.00000 0.00000
1 43 0.08611 0.00000 0.00000
1 44 0.00151 0.00000 0.00000
1 45 0.12949 0.00000 0.00000
1 46 0.00626 0.00000 0.00000
1 47 0.12791 0.00000 0.00000
1 48 0.09055 0.00000 0.00000
1 49 0.08637 0.00000 0.00000
1 50 0.02017 0.00000 0.00000
1 51 0.08877 0.00000 0.00000
1 52 0.08971 0.00000 0.00000
1 53 0.09465 0.00000 0.00000
1 54 -0.00539 0.00000 0.00000
1 55 0.13448 0.00000 0.00000
1 56 0.06779 0.00000 0.00000
1 57 0.06708 0.00000 0.00000
1 58 0.02491 0.00000 0.00000
1 59 0.13624 0.00000 0.00000
1 60 0.05493 0.00000 0.00000
1 61 0.05003 0.00000 0.00000
1 62 0.05718 0.00000 0.00000
1 63 0.00000 0.00000 0.00000
1 64 0.00000 0.00000 0.00000
1 65 0.00000 0.00000 0.00000
1 66 0.00000 0.00000 0.00000
1 67 0.00000 0.00000 0.00000
1 68 0.00000 0.00000 0.00000
1 69 0.00000 0.00000 0.00000
1 70 0.12282 0.00000 0.00000
1 71 0.16927 0.00000 0.00000
1 72 0.15807 0.00000 0.00000
1 73 0.12723 0.00000 0.00000
1 74 0.14203 0.00000 0.00000
1 75 0.15537 0.00000 0.00000
1 76 0.07497 0.00000 0.00000
1 77 0.07245 0.00000 0.00000
1 78 0.13094 0.00000 0.00000
1 79 0.08496 0.00000 0.00000
1 80 0.08852 0.00000 0.00000
1 81 0.13035 0.00000 0.00000
1 82 0.04767 0.00000 0.00000
1 83 0.13971 0.00000 0.00000
1 84 0.09099 0.00000 0.00000
1 85 0.11625 0.00000 0.00000
1 86 0.07425 0.00000 0.00000
1 87 0.04777 0.00000 0.00000
1 88 0.12857 0.00000 0.00000
1 89 0.07815 0.00000 0.00000
1 90 0.08107 0.00000 0.00000
1 91 0.05705 0.00000 0.00000
1 92 0.08078 0.00000 0.00000
1 93 0.07834 0.00000 0.00000
1 94 0.05773 0.00000 0.00000
1 95 0.07350 0.00000 0.00000
1 96 0.12196 0.00000 0.00000
1 97 0.13310 0.00000 0.00000
1 98 0.11608 0.00000 0.00000
1 99 0.09111 0.00000 0.00000
1 100 0.11831 0.00000 0.00000
1 101 0.04233 0.00000 0.00000
1 102 0.10173 0.00000 0.00000
1 103 0.06360 0.00000 0.00000
1 104 0.10810 0.00000 0.00000
1 105 0.05540 0.00000 0.00000
1 106 0.03368 0.00000 0.00000
1 107 0.00066 0.00000 0.00000
1 108 0.04466 0.00000 0.00000
1 109 -0.00301 0.00000 0.00000
1 110 -0.06052 0.00000 0.00000
1 111 -0.02649 0.00000 0.00000
1 112 -0.00896 0.00000 0.00000
1 113 -0.07349 0.00000 0.00000
1 114 -0.01618 0.00000 0.00000
1 115 -0.09561 0.00000 0.00000
1 116 -0.08866 0.00000 0.00000
1 117 -0.06038 0.00000 0.00000
1 118 -0.01265 0.00000 0.00000
1 119 -0.18461 0.00000 0.00000
1 120 -0.04036 0.00000 0.00000
1 121 0.00000 0.00000 0.00000
1 122 0.00000 0.00000 0.00000
2 1 0.00000 0.00000 0.00000
2 2 0.40520 0.00000 0.00000
2 3 0.16138 0.00000 0.00000
2 4 0.17668 0.00000 0.00000
2 5 0.16493 0.00000 0.00000
2 6 0.16124 0.00000 0.00000
2 7 0.02591 0.00000 0.00000
2 8 0.13717 0.00000 0.00000
2 9 0.10852 0.00000 0.00000
2 10 0.10242 0.00000 0.00000
2 11 0.03384 0.00000 0.00000
2 12 0.12309 0.00000 0.00000
2 13 0.09555 0.00000 0.00000
2 14 0.11214 0.00000 0.00000
2 15 0.15364 0.00000 0.00000
2 16 0.11725 0.00000 0.00000
2 17 0.04210 0.00000 0.00000
2 18 0.19010 0.00000 0.00000
2 19 0.10392 0.00000 0.00000
2 20 0.14561 0.00000 0.00000
2 21 0.06642 0.00000 0.00000
2 22 0.11284 0.00000 0.00000
2 23 0.14970 0.00000 0.00000
2 24 0.10267 0.00000 0.00000
2 25 0.09098 0.00000 0.00000
2 26 0.13157 0.00000 0.00000
2 27 0.10101 0.00000 0.00000
2 28 0.09178 0.00000 0.00000
2 29 0.03933 0.00000 0.00000
2 30 0.06879 0.00000 0.00000
2 31 0.02283 0.00000 0.00000
2 32 0.03923 0.00000 0.00000
2 33 0.11215 0.00000 0.00000
2 34 0.07183 0.00000 0.00000
2 35 0.05302 0.00000 0.00000
2 36 0.03509 0.00000 0.00000
2 37 0.04198 0.00000 0.00000
2 38 0.06539 0.00000 0.00000
2 39 0.10496 0.00000 0.00000
2 40 0.04534 0.00000 0.00000
2 41 0.10194 0.00000 0.00000
2 42 -0.01465 0.00000 0.00000
2 43 0.10120 0.00000 0.00000
2 44 0.04126 0.00000 0.00000
2 45 0.05599 0.00000 0.00000
2 46 0.01407 0.00000 0.00000
