0 1 0.00000 0.00000 0.00000
0 2 0.21591 0.00000 0.00000
0 3 0.15447 0.00000 0.00000
0 4 0.05951 0.00000 0.00000
0 5 0.11614 0.00000 0.00000
0 6 0.08858 0.00000 0.00000
0 7 0.08542 0.00000 0.00000
0 8 0.09813 0.00000 0.00000
0 9 0.13032 0.00000 0.00000
0 10 0.10211 0.00000 0.00000
0 11 0.08746 0.00000 0.00000
0 12 0.13498 0.00000 0.00000
0 13 0.17756 0.00000 0.00000
0 14 0.16604 0.00000 0.00000
0 15 0.20179 0.00000 0.00000
0 16 0.09841 0.00000 0.00000
0 17 0.09846 0.00000 0.00000
0 18 0.07757 0.00000 0.00000
0 19 0.16188 0.00000 0.00000
0 20 0.11482 0.00000 0.00000
0 21 0.05539 0.00000 0.00000
0 22 0.11876 0.00000 0.00000
0 23 0.14913 0.00000 0.00000
0 24 0.15152 0.00000 0.00000
0 25 0.05529 0.00000 0.00000
0 26 0.04081 0.00000 0.00000
0 27 0.11059 0.00000 0.00000
0 28 0.09763 0.00000 0.00000
0 29 0.11612 0.00000 0.00000
0 30 0.09319 0.00000 0.00000
0 31 0.04069 0.00000 0.00000
0 32 0.11959 0.00000 0.00000
0 33 0.07730 0.00000 0.00000
0 34 0.11554 0.00000 0.00000
0 35 0.04309 0.00000 0.00000
0 36 0.08874 0.00000 0.00000
0 37 0.06812 0.00000 0.00000
0 38 0.08822 0.00000 0.00000
0 39 0.06392 0.00000 0.00000
0 40 0.13188 0.00000 0.00000
0 41 0.05219 0.00000 0.00000
0 42 0.04370 0.00000 0.00000
0 43 -0.01530 0.00000 0.00000
0 44 0.11564 0.00000 0.00000
0 45 0.09040 0.00000 0.00000
0 46 0.06809 0.00000 0.00000
0 47 0.06910 0.00000 0.00000
0 48 0.10641 0.00000 0.00000
0 49 0.03526 0.00000 0.00000
0 50 0.11338 0.00000 0.00000
0 51 -0.00778 0.00000 0.00000
0 52 0.10247 0.00000 0.00000
0 53 0.05388 0.00000 0.00000
0 54 0.10543 0.00000 0.00000
0 55 0.13668 0.00000 0.00000
0 56 0.08492 0.00000 0.00000
0 57 0.03676 0.00000 0.00000
0 58 0.09925 0.00000 0.00000
0 59 0.04183 0.00000 0.00000
0 60 0.07761 0.00000 0.00000
0 61 0.11275 0.00000 0.00000
0 62 0.00000 0.00000 0.00000
0 63 0.00000 0.00000 0.00000
0 64 0.00000 0.00000 0.00000
0 65 0.00000 0.00000 0.00000
0 66 0.00000 0.00000 0.00000
0 67 0.00000 0.00000 0.00000
0 68 0.00000 0.00000 0.00000
0 69 0.21776 0.00000 0.00000
0 70 0.15663 0.00000 0.00000
0 71 0.18394 0.00000 0.00000
0 72 0.16083 0.00000 0.00000
0 73 0.15550 0.00000 0.00000
0 74 0.11717 0.00000 0.00000
0 75 0.17586 0.00000 0.00000
0 76 0.09985 0.00000 0.00000
0 77 0.13138 0.00000 0.00000
0 78 0.18227 0.00000 0.00000
0 79 0.10534 0.00000 0.00000
0 80 0.12761 0.00000 0.00000
0 81 0.10791 0.00000 0.00000
0 82 0.14065 0.00000 0.00000
0 83 0.13899 0.00000 0.00000
0 84 0.11904 0.00000 0.00000
0 85 0.12667 0.00000 0.00000
0 86 0.16659 0.00000 0.00000
0 87 0.14305 0.00000 0.00000
0 88 0.12597 0.00000 0.00000
0 89 0.15399 0.00000 0.00000
0 90 0.09064 0.00000 0.00000
0 91 0.08151 0.00000 0.00000
0 92 0.08054 0.00000 0.00000
0 93 0.09917 0.00000 0.00000
0 94 0.08577 0.00000 0.00000
0 95 0.15592 0.00000 0.00000
0 96 0.12561 0.00000 0.00000
0 97 0.06950 0.00000 0.00000
0 98 0.11633 0.00000 0.00000
0 99 0.07011 0.00000 0.00000
0 100 0.08060 0.00000 0.00000
0 101 0.10670 0.00000 0.00000
0 102 0.09468 0.00000 0.00000
0 103 0.11286 0.00000 0.00000
0 104 0.16633 0.00000 0.00000
0 105 0.07897 0.00000 0.00000
0 106 0.09300 0.00000 0.00000
0 107 0.04603 0.00000 0.00000
0 108 0.05001 0.00000 0.00000
0 109 0.05535 0.00000 0.00000
0 110 -0.00831 0.00000 0.00000
0 111 0.04529 0.00000 0.00000
0 112 0.02418 0.00000 0.00000
0 113 -0.07216 0.00000 0.00000
0 114 -0.07009 0.00000 0.00000
0 115 -0.10792 0.00000 0.00000
0 116 0.01282 0.00000 0.00000
0 117 0.02457 0.00000 0.00000
0 118 -0.12782 0.00000 0.00000
0 119 -0.07204 0.00000 0.00000
0 120 -0.13744 0.00000 0.00000
0 121 0.00000 0.00000 0.00000
0 122 0.00000 0.00000 0.00000
1 1 0.00000 0.00000 0.00000
1 2 0.32839 0.00000 0.00000
1 3 0.24060 0.00000 0.00000
1 4 0.08581 0.00000 0.00000
1 5 0.11767 0.00000 0.00000
