0 1 0.00000 0.00000 0.00000
0 2 0.19868 0.00000 0.00000
0 3 0.16606 0.00000 0.00000
0 4 0.04507 0.00000 0.00000
0 5 0.08342 0.00000 0.00000
0 6 0.06891 0.00000 0.00000
0 7 0.03512 0.00000 0.00000
0 8 0.05178 0.00000 0.00000
0 9 0.10922 0.00000 0.00000
0 10 0.11236 0.00000 0.00000
0 11 0.09181 0.00000 0.00000
0 12 0.14385 0.00000 0.00000
0 13 0.17878 0.00000 0.00000
0 14 0.16798 0.00000 0.00000
0 15 0.20673 0.00000 0.00000
0 16 0.10047 0.00000 0.00000
0 17 0.09276 0.00000 0.00000
0 18 0.07719 0.00000 0.00000
0 19 0.15906 0.00000 0.00000
0 20 0.11041 0.00000 0.00000
0 21 0.05615 0.00000 0.00000
0 22 0.11879 0.00000 0.00000
0 23 0.15285 0.00000 0.00000
0 24 0.15636 0.00000 0.00000
0 25 0.05318 0.00000 0.00000
0 26 0.03693 0.00000 0.00000
0 27 0.11342 0.00000 0.00000
0 28 0.10035 0.00000 0.00000
0 29 0.12023 0.00000 0.00000
0 30 0.09392 0.00000 0.00000
0 31 0.03827 0.00000 0.00000
0 32 0.11422 0.00000 0.00000
0 33 0.07234 0.00000 0.00000
0 34 0.11508 0.00000 0.00000
0 35 0.03856 0.00000 0.00000
0 36 0.08626 0.00000 0.00000
0 37 0.06364 0.00000 0.00000
0 38 0.08680 0.00000 0.00000
0 39 0.06022 0.00000 0.00000
0 40 0.13022 0.00000 0.00000
0 41 0.04470 0.00000 0.00000
0 42 0.04160 0.00000 0.00000
0 43 -0.02212 0.00000 0.00000
0 44 0.11574 0.00000 0.00000
0 45 0.09025 0.00000 0.00000
0 46 0.06601 0.00000 0.00000
0 47 0.06745 0.00000 0.00000
0 48 0.10250 0.00000 0.00000
0 49 0.03230 0.00000 0.00000
0 50 0.11357 0.00000 0.00000
0 51 -0.01260 0.00000 0.00000
0 52 0.10232 0.00000 0.00000
0 53 0.05185 0.00000 0.00000
0 54 0.10402 0.00000 0.00000
0 55 0.13582 0.00000 0.00000
0 56 0.08063 0.00000 0.00000
0 57 0.03507 0.00000 0.00000
0 58 0.09936 0.00000 0.00000
0 59 0.03964 0.00000 0.00000
0 60 0.07831 0.00000 0.00000
0 61 0.11205 0.00000 0.00000
0 62 0.00000 0.00000 0.00000
0 63 0.00000 0.00000 0.00000
0 64 0.00000 0.00000 0.00000
0 65 0.00000 0.00000 0.00000
0 66 0.00000 0.00000 0.00000
0 67 0.00000 0.00000 0.00000
0 68 0.00000 0.00000 0.00000
0 69 0.21706 0.00000 0.00000
0 70 0.15467 0.00000 0.00000
0 71 0.18262 0.00000 0.00000
0 72 0.15802 0.00000 0.00000
0 73 0.15198 0.00000 0.00000
0 74 0.11464 0.00000 0.00000
0 75 0.17341 0.00000 0.00000
0 76 0.09613 0.00000 0.00000
0 77 0.12727 0.00000 0.00000
0 78 0.18024 0.00000 0.00000
0 79 0.10263 0.00000 0.00000
0 80 0.12518 0.00000 0.00000
0 81 0.10557 0.00000 0.00000
0 82 0.13996 0.00000 0.00000
0 83 0.13751 0.00000 0.00000
0 84 0.11650 0.00000 0.00000
0 85 0.12525 0.00000 0.00000
0 86 0.16474 0.00000 0.00000
0 87 0.14070 0.00000 0.00000
0 88 0.12406 0.00000 0.00000
0 89 0.15110 0.00000 0.00000
0 90 0.09199 0.00000 0.00000
0 91 0.07579 0.00000 0.00000
0 92 0.07357 0.00000 0.00000
0 93 0.09274 0.00000 0.00000
0 94 0.08163 0.00000 0.00000
0 95 0.15125 0.00000 0.00000
0 96 0.12006 0.00000 0.00000
0 97 0.06333 0.00000 0.00000
0 98 0.11186 0.00000 0.00000
0 99 0.05847 0.00000 0.00000
0 100 0.06919 0.00000 0.00000
0 101 0.10053 0.00000 0.00000
0 102 0.08581 0.00000 0.00000
0 103 0.10482 0.00000 0.00000
0 104 0.16081 0.00000 0.00000
0 105 0.07242 0.00000 0.00000
0 106 0.08831 0.00000 0.00000
0 107 0.04979 0.00000 0.00000
0 108 0.05333 0.00000 0.00000
0 109 0.06138 0.00000 0.00000
0 110 -0.00399 0.00000 0.00000
0 111 0.07309 0.00000 0.00000
0 112 0.05769 0.00000 0.00000
0 113 -0.04913 0.00000 0.00000
0 114 -0.05268 0.00000 0.00000
0 115 -0.08079 0.00000 0.00000
0 116 0.01726 0.00000 0.00000
0 117 0.03279 0.00000 0.00000
0 118 -0.14801 0.00000 0.00000
0 119 -0.09219 0.00000 0.00000
0 120 -0.13744 0.00000 0.00000
0 121 0.00000 0.00000 0.00000
0 122 0.00000 0.00000 0.00000
1 1 0.00000 0.00000 0.00000
1 2 0.32839 0.00000 0.00000
1 3 0.23808 0.00000 0.00000
1 4 0.06261 0.00000 0.00000
1 5 0.08307 0.00000 0.00000
1 6 0.04582 0.00000 0.00000
1 7 0.10135 0.00000 0.00000
1 8 0.05946 0.00000 0.00000
1 9 0.09688 0.00000 0.00000
1 10 0.00568 0.00000 0.00000
1 11 0.04413 0.00000 0.00000
1 12 0.10112 0.00000 0.00000
1 13 0.11210 0.00000 0.00000
1 14 0.07803 0.00000 0.00000
1 15 0.14545 0.00000 0.00000
1 16 0.17538 0.00000 0.00000
1 17 0.11442 0.00000 0.00000
1 18 0.09570 0.00000 0.00000
1 19 0.03766 0.00000 0.00000
1 20 0.09445 0.00000 0.00000
1 21 0.12423 0.00000 0.00000
1 22 0.12747 0.00000 0.00000
1 23 0.15523 0.00000 0.00000
1 24 0.09401 0.00000 0.00000
1 25 0.07504 0.00000 0.00000
1 26 0.06511 0.00000 0.00000
1 27 0.10623 0.00000 0.00000
1 28 0.05536 0.00000 0.00000
1 29 0.08685 0.00000 0.00000
1 30 0.07949 0.00000 0.00000
1 31 0.11213 0.00000 0.00000
1 32 0.06236 0.00000 0.00000
1 33 0.03143 0.00000 0.00000
1 34 0.11154 0.00000 0.00000
1 35 0.07626 0.00000 0.00000
1 36 0.08387 0.00000 0.00000
1 37 0.03953 0.00000 0.00000
1 38 0.09936 0.00000 0.00000
1 39 0.05049 0.00000 0.00000
1 40 0.10310 0.00000 0.00000
1 41 0.02332 0.00000 0.00000
1 42 0.12163 0.00000 0.00000
1 43 0.09761 0.00000 0.00000
1 44 0.01033 0.00000 0.00000
1 45 0.14489 0.00000 0.00000
1 46 0.01653 0.00000 0.00000
1 47 0.14245 0.00000 0.00000
1 48 0.10201 0.00000 0.00000
1 49 0.09418 0.00000 0.00000
1 50 0.02919 0.00000 0.00000
1 51 0.09836 0.00000 0.00000
1 52 0.09884 0.00000 0.00000
1 53 0.10513 0.00000 0.00000
1 54 0.00294 0.00000 0.00000
1 55 0.14429 0.00000 0.00000
1 56 0.07529 0.00000 0.00000
1 57 0.07446 0.00000 0.00000
1 58 0.03015 0.00000 0.00000
1 59 0.14132 0.00000 0.00000
1 60 0.05746 0.00000 0.00000
1 61 0.05443 0.00000 0.00000
1 62 0.07879 0.00000 0.00000
1 63 0.00000 0.00000 0.00000
1 64 0.00000 0.00000 0.00000
1 65 0.00000 0.00000 0.00000
1 66 0.00000 0.00000 0.00000
1 67 0.00000 0.00000 0.00000
1 68 0.00000 0.00000 0.00000
1 69 0.00000 0.00000 0.00000
1 70 0.12887 0.00000 0.00000
1 71 0.17756 0.00000 0.00000
1 72 0.16394 0.00000 0.00000
1 73 0.13265 0.00000 0.00000
1 74 0.14632 0.00000 0.00000
1 75 0.16065 0.00000 0.00000
1 76 0.07898 0.00000 0.00000
1 77 0.07601 0.00000 0.00000
1 78 0.13547 0.00000 0.00000
1 79 0.08953 0.00000 0.00000
1 80 0.09432 0.00000 0.00000
1 81 0.13658 0.00000 0.00000
1 82 0.05301 0.00000 0.00000
1 83 0.11373 0.00000 0.00000
1 84 0.09459 0.00000 0.00000
1 85 0.12423 0.00000 0.00000
1 86 0.08021 0.00000 0.00000
1 87 0.05239 0.00000 0.00000
1 88 0.13455 0.00000 0.00000
1 89 0.08274 0.00000 0.00000
1 90 0.08860 0.00000 0.00000
1 91 0.06380 0.00000 0.00000
1 92 0.08821 0.00000 0.00000
1 93 0.08600 0.00000 0.00000
1 94 0.06911 0.00000 0.00000
1 95 0.08486 0.00000 0.00000
1 96 0.13338 0.00000 0.00000
1 97 0.14632 0.00000 0.00000
1 98 0.13134 0.00000 0.00000
1 99 0.10515 0.00000 0.00000
1 100 0.13617 0.00000 0.00000
1 101 0.05790 0.00000 0.00000
1 102 0.12478 0.00000 0.00000
1 103 0.08374 0.00000 0.00000
1 104 0.13360 0.00000 0.00000
1 105 0.07799 0.00000 0.00000
1 106 0.05784 0.00000 0.00000
1 107 0.02689 0.00000 0.00000
1 108 0.07288 0.00000 0.00000
1 109 0.02713 0.00000 0.00000
1 110 -0.02096 0.00000 0.00000
1 111 0.01136 0.00000 0.00000
1 112 0.03886 0.00000 0.00000
1 113 -0.01961 0.00000 0.00000
1 114 0.04753 0.00000 0.00000
1 115 -0.05089 0.00000 0.00000
1 116 -0.02949 0.00000 0.00000
1 117 -0.02093 0.00000 0.00000
1 118 0.01021 0.00000 0.00000
1 119 -0.14621 0.00000 0.00000
1 120 0.00044 0.00000 0.00000
1 121 0.00000 0.00000 0.00000
1 122 0.00000 0.00000 0.00000
2 1 0.00000 0.00000 0.00000
2 2 0.40520 0.00000 0.00000
2 3 0.09754 0.00000 0.00000
2 4 0.15316 0.00000 0.00000
2 5 0.12353 0.00000 0.00000
2 6 0.12821 0.00000 0.00000
